date,1D,5D,10D
2012-01-04,0.30822348995266285,0.14699679609936286,0.37924768793277813
2012-01-05,0.08303905949834593,-0.0766717030730514,0.2990589893357131
2012-01-06,0.023137997965881972,0.10678528658453032,0.31892652678727695
2012-01-09,-0.31359038777118986,0.41337291459493153,0.29820886777230415
2012-01-10,-0.3105066339330998,0.47558595022391886,0.3814410723827737
2012-01-11,0.15816781674508668,0.5306389040575482,0.3509127586724895
2012-01-12,0.3269683370920836,0.4769321345057157,0.31938539812222255
2012-01-13,0.11028105877920252,0.28856308102930145,0.10046999702564732
2012-01-16,0.3631828269138356,0.19483702947756032,0.030943939001089042
2012-01-17,0.2721753458831913,-0.011709592229107408,-0.1604039742628775
2012-01-18,0.06561021239636629,-0.5561266183498743,-0.34770291060880665
2012-01-19,-0.36279958691820857,-0.5479555961465222,-0.5148615234984458
2012-01-20,-0.3602011574282247,-0.5125491691640461,-0.4717145045002106
2012-01-30,-0.03996693442942679,-0.5305264795697134,-0.526051684482598
2012-01-31,-0.5155312200798426,-0.5199473428471953,-0.5203003678197463
2012-02-01,0.4174739592033508,-0.07201950082123952,-0.17927867836025121
2012-02-02,-0.07393660582549383,-0.10985241396827698,-0.12596672919077959
2012-02-03,0.027719723736391623,-0.05136321136068108,0.003914670723898255
2012-02-06,-0.03517209776210268,0.08453383532217623,0.004714233955696433
2012-02-07,-0.22849511821621984,0.06228814190699549,0.027835431793198657
2012-02-08,0.14357037348713178,0.1864644407305607,0.16651522851965234
2012-02-09,-0.17987409255755116,0.18940395673126562,0.1329198925172781
2012-02-10,0.4336090421502327,0.24038288948814587,0.09183722178301781
2012-02-13,0.03263485964325104,0.012653865121357463,-0.022503278356174987
2012-02-14,-0.09632201759879919,0.09815961182223518,-0.17154015602210834
2012-02-15,-0.15256829510745282,0.19665925640173085,-0.13270969026714044
2012-02-16,-0.02752677313555744,0.17760218709088824,-0.04505159291134219
2012-02-17,-0.1117703121841734,0.07105134790581763,0.010690897101504636
2012-02-20,0.10503249385035451,0.1262994991440532,0.15593477572016262
2012-02-21,0.20938614768643735,-0.10577575410050857,0.11756828847015258
2012-02-22,-0.1972279597689125,-0.2814381579741499,0.0055163112861576925
2012-02-23,-0.1373251929205121,-0.14956151467548356,0.11704374823776231
2012-02-24,-0.03879434976151268,0.009556880300017955,0.18982247843562433
2012-02-27,-0.16136099626411923,0.1442608378639375,0.27981175747605164
2012-02-28,-0.017227134942081963,0.19191167528551992,0.26604993747313654
2012-02-29,-0.06323874006567919,0.05145282177385738,0.16439232560751763
2012-03-01,0.06991530338170888,0.04787865620786171,0.14758821039705355
2012-03-02,0.04366987482951335,-0.016235488751793314,0.015850262095307776
2012-03-05,0.07652377588179199,-0.049674375057743955,-0.03185754766278894
2012-03-06,-0.10880627901338995,-0.1680842905793606,-0.13585308512249253
2012-03-07,0.028243910677567634,-0.2054780355761319,-0.16296503342992708
2012-03-08,-0.18768627200542715,-0.2657605102107828,-0.2179453297096885
2012-03-09,-0.1407560588679408,-0.21433371916592558,-0.24175309249020063
2012-03-12,-0.21352176144417373,-0.12323709505902579,-0.2690345971081604
2012-03-13,-0.2976441077496418,-0.048234506832931026,-0.23944484677037992
2012-03-14,0.20013148209382114,0.14379605579457316,-0.16623208478118895
2012-03-15,0.41204482088524397,-0.1461487581899725,-0.25458977785543935
2012-03-16,-0.09045331949959726,-0.4272272527768933,-0.4151026448855749
2012-03-19,-0.15851414155623805,-0.19644187168977678,-0.3046594880548193
2012-03-20,-0.2534497906729296,-0.25439776460442687,-0.22337947382692214
2012-03-21,-0.24370681573986838,-0.15507657494497817,-0.17485826939265656
2012-03-22,0.026783987019632756,-0.07393828694625068,-0.21250797770929752
2012-03-23,0.013113346858880569,-0.09249710175335363,-0.23403345189412747
2012-03-26,-0.10319791602351398,-0.14515421762643574,-0.19256833471101306
2012-03-27,0.004700380083295004,-0.09877439077535445,-0.09918120372652585
2012-03-28,0.02781145963852044,-0.11374597310853377,-0.03452309262114182
2012-03-29,0.16322280825285887,-0.035593753398142976,-0.0671880736922467
2012-03-30,-0.3638164875407514,-0.13210375630946897,-0.11411616307305618
2012-04-05,-0.1399446740136921,0.02268194566789884,-0.011949097548299589
2012-04-06,0.0218407365251346,-0.06353636809001734,0.024418433705800466
2012-04-09,0.12022196887307492,-0.0021294315877717455,0.04654839719216892
2012-04-10,0.02192693116269059,-0.13879368355506244,0.0695197129296272
2012-04-11,-0.1995344713060718,-0.09535944179071787,0.004342496611339014
2012-04-12,-0.21937561394251384,-0.2075471920367473,-0.0984837786471582
2012-04-13,0.01405444803706069,-0.13718405773325018,-0.150884640318344
2012-04-16,-0.3298417501289732,-0.2292843716290606,-0.19644072260938833
2012-04-17,0.14765042029112957,-0.14239945064447865,-0.09728877297497206
2012-04-18,0.0105391762433427,-0.1874879988043748,-0.08127424670023468
2012-04-19,-0.06481674942722601,-0.18503440100871998,-0.08859725254457476
2012-04-20,-0.2056588121039912,-0.2395697249232278,-0.19223299055131288
2012-04-23,-0.12005554550556992,-0.14343418915317896,-0.06849170335495737
2012-04-24,-0.19474278706730505,0.03069939499017047,-0.1428568451774153
2012-04-25,0.030306342630429885,-0.05080370596905932,-0.2344946566250359
2012-04-26,-0.18253560359321688,-0.31943652777073644,-0.3745742140871807
2012-04-27,-0.02515180651911783,-0.44856338419774094,-0.36290906145263313
2012-05-02,-0.11624773764335486,-0.36773378639813475,-0.3711365594481604
2012-05-03,-0.19435910668554157,-0.30586699578866006,-0.22844921681089222
