date,1D,5D,10D
2012-01-04,-0.32499748728739725,-0.20552880358029885,-0.42288063934647396
2012-01-05,-0.1267349133998655,-0.041898587248685365,-0.36178719703178897
2012-01-06,-0.045446226210384355,-0.15583084235211717,-0.3352325244958106
2012-01-09,0.03934685774774977,-0.331504382602167,-0.3190080010925565
2012-01-10,0.16915612473325586,-0.3668456719232407,-0.3699992007957444
2012-01-11,-0.11861437900360879,-0.4723834836270564,-0.3305934900464507
2012-01-12,-0.2464647321594169,-0.47197750071317957,-0.33217379882735
2012-01-13,-0.38245332970009327,-0.38318380542517105,-0.11632060640447156
2012-01-16,-0.11533109833325549,-0.05934913536228147,0.15187150332478566
2012-01-17,-0.4352006196420148,-0.01874806489126508,0.28960542053176924
2012-01-18,0.044326252826653305,0.35946436727075404,0.4745073793122691
2012-01-19,0.300428951787703,0.3312440679658174,0.42499244529643293
2012-01-20,0.2675901445885537,0.29942898921700356,0.322535713793368
2012-01-30,-0.14826629144903475,0.28444104732086023,0.2968880995837891
2012-01-31,0.19575481130181263,0.37637216268426377,0.3651456331007755
2012-02-01,-0.03029170007492584,0.2909896751470689,0.24105638223957604
2012-02-02,0.1759687090084894,0.2974038889112812,0.20027697298821318
2012-02-03,0.31427575816019265,0.185335193801558,0.21377754775464333
2012-02-06,0.15636165002736344,0.17055262409924882,0.07430862431209734
2012-02-07,-0.03528700742200566,0.13594457517013958,0.03980756197679587
2012-02-08,-0.030039815913040852,0.0364900920174585,0.07442642823273536
2012-02-09,-0.08994561252692583,0.019995819047077725,0.08177085234290808
2012-02-10,0.22238286548886602,0.09541601080246548,0.06450656478401187
2012-02-13,0.09174840895989098,-0.04520262029310605,-0.04822567819770387
2012-02-14,-0.18234596162185251,-0.03798893945410395,-0.18575321906323378
2012-02-15,-0.18560259433124168,0.112062223576183,-0.0858239871232604
2012-02-16,0.10856119525585116,0.19295241408324712,-0.05099752498940766
2012-02-17,-0.011821807611920646,0.037105004627995444,-0.1123981083009251
2012-02-20,0.10121058164747597,-0.03604336725608498,-0.06384085352640913
2012-02-21,0.14801232652160667,-0.170695249699929,-0.07710164863198941
2012-02-22,-0.009134638913875181,-0.21442604399591875,-0.15107681725794306
2012-02-23,-0.1958110196264027,-0.2791485526212527,-0.16347232460893493
2012-02-24,-0.09940717884108892,-0.23198741371115403,-0.018101766181841318
2012-02-27,-0.20230450562077304,-0.03358390173836896,0.17445339998949017
2012-02-28,0.23975676263448242,0.07230529727471866,0.26076694883564455
2012-02-29,-0.140118643729885,-0.03567009256199124,0.20768725439910657
2012-03-01,-0.07047295429013307,-0.010841919825392784,0.3323021557887357
2012-03-02,0.08154301109493625,0.16851831252889302,0.3532227390198105
2012-03-05,0.0466827105691348,0.2990042452617051,0.33492684720760363
2012-03-06,-0.06468226151709194,0.2582933481371655,0.27629123450242926
2012-03-07,-0.004442454502439003,0.2570103352808353,0.1953432181388521
2012-03-08,0.22024815931972605,0.2842522946845182,0.17283760738046153
2012-03-09,0.3025029763173713,0.26528696009206393,0.12924393115400545
2012-03-12,-0.07550048718982011,0.25252624697718135,0.07495391638134091
2012-03-13,0.01468845536469485,0.16647997249152094,0.03924933666358622
2012-03-14,0.29160276460730306,0.06601818524142193,0.016686219434732613
2012-03-15,0.17609343424435564,-0.21530607136561192,-0.06493018418555148
2012-03-16,0.018169372331526278,-0.31811415291101663,-0.17793869599693637
2012-03-19,-0.17862906940156187,-0.20377154615081272,-0.11670070219914123
2012-03-20,-0.2794736571457238,-0.13886482838248343,-0.047113387976750895
2012-03-21,-0.15216472192817576,-0.07238678510434007,0.04616009965445385
2012-03-22,-0.014928882992503306,0.03526690349186694,0.007785767718403545
2012-03-23,0.2725719507567884,-0.02740702723464332,0.01760581537910655
2012-03-26,-0.02002647412765297,-0.047394468493763144,-0.06097519607536345
2012-03-27,-0.0559928519891691,0.07377730058042654,-0.008772132799432411
2012-03-28,0.10079696684395648,0.15429416274167462,-0.0030261704631772777
2012-03-29,-0.20869202568569653,0.011430154700826362,-0.023540709680508153
2012-03-30,0.2313427759222604,0.10674503357395333,-0.011359407722920076
2012-04-05,0.06385036630279727,-0.04656627510318414,-0.13351144657386782
2012-04-06,0.08314809188959581,-0.08117498611487223,-0.22380386842993835
2012-04-09,-0.2590790785958076,-0.13824384181463784,-0.24829683630992863
2012-04-10,-0.02428788243155343,-0.07374148887559676,-0.22397341041773308
2012-04-11,-0.062332124744438604,-0.15364722580484771,-0.3338403154307516
2012-04-12,0.029990467103910165,-0.11423355098527364,-0.31583632931239164
2012-04-13,-0.19536576263190242,-0.21869886788080617,-0.23994422099152013
2012-04-16,0.08855918853157696,-0.20695477086001382,-0.15699786630174614
2012-04-17,-0.1750062267538218,-0.29652081152346305,-0.11750705459856152
2012-04-18,-0.04280981237027085,-0.35416651198697846,7.740456545292868e-06
2012-04-19,-0.20871163029545522,-0.31021042461913934,0.0399468062161283
2012-04-20,-0.17989573061838846,-0.13693353146160794,0.10627232227847716
2012-04-23,-0.14326159528271054,-0.041259484243978295,0.1783111146562702
2012-04-24,-0.21953954204291376,0.11579310586029613,0.27564934079365805
2012-04-25,0.04764864454570555,0.3738068932331219,0.35183220750572175
2012-04-26,0.2109551334524539,0.4211262009786139,0.2983379379638616
2012-04-27,0.05331791724892803,0.32423712156238255,0.2691088906013234
2012-05-02,0.23948771767949925,0.2772901452728131,0.2474972100257991
2012-05-03,0.2316255715745737,0.18082973993622392,0.12263150747478042
2012-05-04,0.19185226078659579,0.11125342087735804,0.0032647765474199874
