date,1D,5D,10D
2012-01-04,0.234713387622456,0.08477041370091516,0.21437385035474768
2012-01-05,0.043969798462571354,-0.19801305287811385,0.1282498266894234
2012-01-06,-0.07043454238720123,-0.02019900745307873,0.1364801639689436
2012-01-09,-0.3138819600050734,0.3114577024160648,0.26607414853918554
2012-01-10,-0.23748477210198043,0.4816541276149266,0.41955979047030545
2012-01-11,0.18461558226401284,0.45988774905672763,0.34080564522525136
2012-01-12,0.1326882658468809,0.3795788306849778,0.32309586578647553
2012-01-13,0.1343338977472948,0.24122145652184127,0.06119967786552999
2012-01-16,0.13337193509515388,0.008189179241810821,-0.22037567695462432
2012-01-17,0.48290693452155964,-0.06640360213213499,-0.3539984448477066
2012-01-18,0.01641441045172888,-0.5753042850033939,-0.4563597518480013
2012-01-19,-0.24796953230802182,-0.44758125787644226,-0.5243006513135164
2012-01-20,-0.5025133455452304,-0.41044160219463677,-0.45905776408273713
2012-01-30,0.004337576888793627,-0.20870579581673043,-0.23097101465833403
2012-01-31,-0.18231255049043946,-0.1987180315312068,-0.1571601877613364
2012-02-01,-0.04776324953739816,-0.011688070189278891,0.09198762558955952
2012-02-02,0.0899723286108672,0.0794645785463745,0.08410678312352887
2012-02-03,0.2573525700748798,0.053400469060916875,0.18758162401911732
2012-02-06,0.052274973505281076,0.2057895770977847,0.14107353156576707
2012-02-07,-0.25815342506707956,0.09545839285306179,0.08881287847586035
2012-02-08,0.06559460128563523,0.15729949073563454,0.15946486621655412
2012-02-09,-0.13647156525649615,0.1917222151758997,0.14332941479058203
2012-02-10,0.3299129782604691,0.17518417470958772,0.16733122350817464
2012-02-13,0.005739718743815549,-0.021695366844019542,0.10324928307836441
2012-02-14,-0.025753449500622708,-0.02103767727835427,-0.07729738589156346
2012-02-15,-0.062002423820965075,0.10341883496933345,-0.0447326649908806
2012-02-16,-0.2241198669761481,0.026365578621453955,-0.009632456270636492
2012-02-17,-0.1607662353591171,0.06853021627190851,0.11343404944261637
2012-02-20,0.012579768185468186,0.2246458354206857,0.21001882815988474
2012-02-21,0.17438637467044565,0.0010105456060831945,0.16837266454142397
2012-02-22,-0.12050203591006584,-0.08524242053653819,0.10795306098792085
2012-02-23,-0.022352317496255644,-0.020703325830886472,0.06318799101726902
2012-02-24,0.03491386227777184,0.03633038336984846,-0.04086072909602321
2012-02-27,0.17002434208303907,-0.09687073506645133,-0.18812586202853276
2012-02-28,-0.12158678228396563,-0.2353202475998246,-0.37685031334961316
2012-02-29,-0.1907739348376738,-0.22488832017548874,-0.18755698241685426
2012-03-01,-0.16919164223832106,-0.11135776544132561,-0.02596406241531041
2012-03-02,0.1039658194710644,-0.01573489078665295,-0.037048591967770536
2012-03-05,0.17177671239017264,-0.05323271676168498,-0.047957773030036455
2012-03-06,0.007968347399884312,-0.15230964450676945,-0.13280908693752733
2012-03-07,0.011719741634306788,-0.2826825574734719,-0.17166507948135665
2012-03-08,-0.1846612576277022,-0.2397040509852758,-0.16359302040229326
2012-03-09,0.07391030659519221,-0.02507081554136896,-0.13155484152820643
2012-03-12,-0.16126175632413628,0.14629990155697978,-0.0748577817237184
2012-03-13,-0.2834839798479037,0.15554747319839526,-0.0698194037189525
2012-03-14,0.33152730115094214,0.279970260596816,-0.09166431263048139
2012-03-15,0.31096164570821677,-0.22326038040746535,-0.23504770360348937
2012-03-16,-0.044800044562697365,-0.4094242214987998,-0.360543882147907
2012-03-19,-0.232794639341599,-0.27365163710959944,-0.33412556529002857
2012-03-20,-0.19878803966118763,-0.2864298643642132,-0.26868729671813063
2012-03-21,-0.4356251716059877,-0.29101191632296325,-0.2675963610075746
2012-03-22,-0.14965385132793146,-0.03614017143428908,-0.11442528869818037
2012-03-23,-0.04692629540661763,-0.03591776343029311,-0.052284638937401824
2012-03-26,-0.09445436797491547,-0.09508332293887074,-0.05463746889103228
2012-03-27,0.04994652993591861,-0.036189975664652055,-0.02621648925945509
2012-03-28,0.07328461594264342,-0.00674563338432077,-0.029260183812963827
2012-03-29,0.15987157817535436,0.010553314977092783,-0.05989125066872487
2012-03-30,-0.2524974531782545,-0.13159016461856657,-0.20202656096796778
2012-04-05,-0.09906649793373262,0.015980539629502386,-0.028139356548678794
2012-04-06,0.05386565619625067,-0.036334730452377506,-0.0006203654986729921
2012-04-09,0.02935596549197815,0.03206899761041655,-0.040568027546423524
2012-04-10,0.11034001020468555,-0.23218271445538682,-0.06986002396861012
2012-04-11,-0.16340471717337937,-0.20328910752437207,-0.136193445298433
2012-04-12,-0.2561040779865472,-0.20681697606815036,-0.06797548577225804
2012-04-13,-0.0007282202335862809,-0.01863095911486549,-0.060294853563052225
2012-04-16,-0.223135939639144,0.02688556434369315,0.03692312681907539
2012-04-17,-0.047400824409433495,-0.1171051185795229,-0.09441730493893817
2012-04-18,-0.010873094487798772,-0.08484527335821947,0.008827259358206434
2012-04-19,0.039646299270531524,-0.00886702794769946,-0.014980826268884768
2012-04-20,0.023126921774704122,0.0029492773959929565,-0.10571451988247593
2012-04-23,-0.0029305966617283407,-0.0350123267322116,-0.17813022610280266
2012-04-24,-0.13780729073978112,-0.038763308402495235,-0.3263182650387322
2012-04-25,-0.029718418578784298,-0.23052044138164296,-0.3549486190818733
2012-04-26,-0.022418190304381903,-0.28047641875353546,-0.3693858253061587
2012-04-27,0.0385871386268591,-0.34987243096022863,-0.28483059238329833
2012-05-02,-0.1491245216188866,-0.3373488408839666,-0.26858733048223243
2012-05-03,-0.14520969243762435,-0.2100679647366776,-0.14932805955084433
