date,1D,5D,10D
2012-01-04,0.0034938570712904457,-0.0765397986004778,-0.17988775407157973
2012-01-05,-0.018025388385339885,-0.1547751901835268,-0.2174418851133065
2012-01-06,-0.2162224170158628,-0.22716022289600185,-0.22282378289949475
2012-01-09,-0.03734465185934381,-0.12606470195914804,-0.15589740008914985
2012-01-10,-0.0034790025394317568,-0.1551032521642473,-0.1910373094757989
2012-01-11,-0.10480925488498086,-0.18612248562322625,-0.08225504978186592
2012-01-12,-0.056083343205065785,-0.15178281969306273,-0.11458817808393294
2012-01-13,-0.094289716690105,-0.19191535046006822,-0.10272210716115066
2012-01-16,-0.0954082682351108,-0.09390901870232453,0.04545953306034504
2012-01-17,-0.15478958926333095,-0.0675038561530348,0.09586677107388139
2012-01-18,0.015459257662333668,0.1709371442502015,0.17751138421023754
2012-01-19,0.0699566309918281,0.1323166892158113,0.14441345205494097
2012-01-20,0.13343391709414604,0.11448842559479591,0.08498413312029132
2012-01-30,-0.07460071490321238,0.11979016648643687,0.09989912579856118
2012-01-31,0.2570222234507791,0.1670430244966393,0.13251054565596612
2012-02-01,-0.23340262028280895,0.10100387910565227,-0.020354419268118724
2012-02-02,-0.028395259403857318,0.10439176088809282,0.04956738269019907
2012-02-03,0.2682134690519853,-0.005893106093675441,0.05629531724448197
2012-02-06,0.08843373704855852,0.017776248214084234,-0.10161363328108527
2012-02-07,-0.007611266771799252,-0.015294550396934878,-0.1145167142852657
2012-02-08,-0.08115724166087242,-0.07295647674259413,-0.14396386938719116
2012-02-09,-0.19250609015028988,0.06053978565726253,-0.11899314072564139
2012-02-10,0.2218570661552934,0.1165499660192022,-0.09534342911717172
2012-02-13,-0.07106248024501356,-0.1266383114914699,-0.14682070113633525
2012-02-14,-0.08687259429883494,-0.17612548863256577,-0.12686865866363944
2012-02-15,0.055565045971036696,-0.1495749888806983,-0.021461908604943306
2012-02-16,-0.15759153161756323,-0.1873426560360246,-0.05520552130065993
2012-02-17,-0.11128818892393028,-0.09590703068079594,-0.06313132887917033
2012-02-20,-0.05478714980477018,-0.06178170414701853,-0.056524747969497136
2012-02-21,-0.09370818937245522,-0.0007680999128889774,-0.07044770164079787
2012-02-22,-0.0055119317567339,0.0629812278288913,-0.11562757974065518
2012-02-23,-0.11358299954492833,0.025648954714694337,-0.14765740062481494
2012-02-24,0.15373508000605554,0.0008487597880531992,-0.055302461247305125
2012-02-27,0.029889593051712106,-0.0925285156542388,-0.0034588250729258247
2012-02-28,0.1674091515825299,-0.10095583868125199,0.000758558833632304
2012-02-29,-0.14912801230756664,-0.21389927865348649,0.05508854623869317
2012-03-01,-0.24578252327904443,-0.20600751897799052,0.16263525508199905
2012-03-02,-0.09928671981692444,-0.007494996577111049,0.24106904316629132
2012-03-05,0.006394685242225076,0.1144582426908857,0.21162044308304637
2012-03-06,-0.15412400122714398,0.09916518914596706,0.20633798007979792
2012-03-07,-0.15371332437432422,0.22931568923115137,0.16618967777448637
2012-03-08,0.2517370836337838,0.24423132030770373,0.20544049790750082
2012-03-09,0.12614748263495415,0.2522330274686877,0.19379761777014703
2012-03-12,-0.02457016927254803,0.2022400390221745,0.1616144864809765
2012-03-13,0.17934319785389563,0.19798862638830578,0.07192686374064303
2012-03-14,0.1980878455632968,-0.01946013510934697,-0.03175928399679401
2012-03-15,0.1938321788105095,-0.18081848021067898,-0.018711028629708807
2012-03-16,-0.21465233663920236,-0.167784653843759,-0.10439032480040672
2012-03-19,-0.055373228128077184,-0.02367384804147724,-0.04310554436833839
2012-03-20,-0.1901539678642983,-0.06779715972749158,-0.033145258328006105
2012-03-21,-0.040717617340608726,0.01329449641282094,0.06868233950387913
2012-03-22,0.20819634919260638,0.040690467810834366,0.031202815751887367
2012-03-23,0.06598940991150123,-0.08868042909506775,0.005560132321109923
2012-03-26,-0.09054178192215154,-0.15322834665864024,-0.0427104534261146
2012-03-27,-0.05718696304971468,-0.005877915422399398,0.04525016646232151
2012-03-28,0.04822615450389192,0.02717756566538338,-0.015803268386427746
2012-03-29,-0.10633798181752353,-0.014735059815637603,-0.08463528248567626
2012-03-30,0.046088984664833466,0.07261432980741536,-0.11636209948602484
2012-04-05,0.069816214012145,0.09076023332417275,-0.12934095082636193
2012-04-06,0.1170358660339511,0.06734314166874292,-0.15155522512649755
2012-04-09,-0.08088504091564247,-0.07869312385227503,-0.16239990920373945
2012-04-10,0.0709807110431254,-0.10432389556438494,-0.25064209326962994
2012-04-11,-0.05457671041149183,-0.24419922898861762,-0.3914997373049439
2012-04-12,0.04030852040721046,-0.25843666145346056,-0.39696503052080445
2012-04-13,-0.17170763192740662,-0.27244058572560736,-0.20690162534356743
2012-04-16,0.042062246904085304,-0.14690550859722476,-0.14974817605484822
2012-04-17,-0.25003870545762696,-0.22728534522915708,-0.0780822941578408
2012-04-18,-0.1196111205697526,-0.2519132130592731,0.03487439999483031
2012-04-19,-0.004649289269811751,-0.21884146456603706,0.029243483788938335
2012-04-20,-0.026306513469743324,-0.10909190511841937,-0.016642502109516795
2012-04-23,-0.19121849925978657,-0.09691603616013782,-0.04315486677561032
2012-04-24,-0.33343608385986395,0.012153702871387596,0.0997131855860698
2012-04-25,0.04639365990534858,0.29732542208251955,0.22256024733271337
2012-04-26,0.2808883598522865,0.23963727495144221,0.012032013022246338
2012-04-27,0.09229059508530549,0.10416143623348802,-0.021196032431987488
2012-05-02,0.06363599706269613,0.03467974943466114,0.0339218833600856
2012-05-03,0.08929793142886167,0.05186648557435074,0.040869243116434126
