date,1D,5D,10D
2012-01-04,0.5519863338666975,0.4234372291892582,0.6026384368882406
2012-01-05,0.10047763465672722,0.0945622763376102,0.5173605655930873
2012-01-06,0.017888003591067222,0.37738874549557977,0.5374188424034931
2012-01-09,0.11437299716954077,0.5451192414897986,0.4957443359642889
2012-01-10,-0.24102599295981153,0.5046547877425013,0.5156327545027763
2012-01-11,0.22392615905777383,0.5988860196341513,0.5202862951603577
2012-01-12,0.5817483098281055,0.6726526174304377,0.5257273817812832
2012-01-13,0.35533191563536404,0.5393508647239992,0.10489656978266564
2012-01-16,0.0601631449933043,0.12379954862280078,-0.14977013400444816
2012-01-17,0.4209381780421504,0.1857201641536666,-0.32579000460131385
2012-01-18,0.25220329685992643,-0.2804109828393257,-0.4392828330566553
2012-01-19,-0.08870821937359537,-0.378198621925785,-0.5720096260551878
2012-01-20,-0.4530029202561128,-0.5499472559439764,-0.5894092914413462
2012-01-30,0.07383491172255419,-0.43717595434869827,-0.5294504919013954
2012-01-31,-0.30440860177004286,-0.523113869824683,-0.5629371937305953
2012-02-01,0.1417516646410604,-0.33714884225489095,-0.45375185943982144
2012-02-02,-0.3567686291358141,-0.44157460289225453,-0.4943963690251921
2012-02-03,-0.28420455386584725,-0.23127981018466368,-0.4482896210214041
2012-02-06,-0.22969650117748647,-0.3163036024775012,-0.34318062797251286
2012-02-07,0.1618289961474343,-0.17746195070957627,-0.22959924189420503
2012-02-08,-0.18660504315737506,-0.31795318123155725,-0.36776976984828663
2012-02-09,0.1106201501299995,-0.31174359652551253,-0.2588019651564069
2012-02-10,-0.4097916140272629,-0.34866929731661434,-0.19238989209527238
2012-02-13,-0.1149252166170767,-0.15697095906224218,-0.028461843473930857
2012-02-14,0.0089857769062911,-0.16279336547224502,0.17866031573248548
2012-02-15,-0.054991396298446946,-0.24706351781266786,0.16367490462381162
2012-02-16,-0.007121743411398718,-0.06986905008403758,0.1286182053069293
2012-02-17,-0.010783745145737135,0.09804909312753347,0.14362951695672546
2012-02-20,-0.09305618482770846,0.14780058504945764,0.06655727157414708
2012-02-21,-0.15808124892123954,0.34553978904903226,0.034601601524646516
2012-02-22,0.3832721584171072,0.44354140845903095,0.10600844197113912
2012-02-23,0.2766564211349748,0.2912444855682084,-0.036630484288989844
2012-02-24,0.06865700839415512,0.1830483014521695,-0.14296723718459592
2012-02-27,0.3619130793159656,0.00469462849509447,-0.32921178523446104
2012-02-28,-0.08418127284725038,-0.24699497872777645,-0.4288222356913248
2012-02-29,-0.09630631066012507,-0.23907370389902283,-0.3268705065182302
2012-03-01,-0.028386727423930107,-0.2491686744822853,-0.28456382250886303
2012-03-02,-0.2726626468419618,-0.33009553572711536,-0.34024779470734373
2012-03-05,-0.16362705172780787,-0.4125520073798338,-0.36528321765734323
2012-03-06,-0.10227243636189273,-0.34476569075935043,-0.27532570152362207
2012-03-07,-0.09516794652592409,-0.11480239492604236,-0.24837363229658538
2012-03-08,0.036952611689625735,-0.10469966917829114,-0.16862339588238767
2012-03-09,-0.4073067825516863,-0.14300329602402595,-0.1509908837735441
2012-03-12,0.0949528002375334,-0.16552307765483681,-0.006440842894408864
2012-03-13,0.24575456509745072,-0.062392359107427776,-0.04105486505282374
2012-03-14,-0.014209892299711854,-0.16198254846111754,-0.016879046224352306
2012-03-15,-0.28724982713737945,-0.023505670081227763,0.06611325795525022
2012-03-16,-0.31248263023397077,0.12851688678783182,0.21361330601892498
2012-03-19,0.2365719843571526,0.19598596484471673,0.2857096543720402
2012-03-20,0.10121590894885556,0.01468162180074096,0.21126224923300907
2012-03-21,0.1769260577724262,0.22626965423509024,0.1986543406019327
2012-03-22,0.0795375421854671,0.18127238040827987,0.19846358670128275
2012-03-23,-0.10483859036097273,0.20719029595698882,0.13974479634067433
2012-03-26,-0.07636936902631011,0.21117950640633262,0.15986880362371328
2012-03-27,0.29700113479814444,0.18198254589540935,0.19487774161772592
2012-03-28,0.04979711559475837,0.04189583647659272,0.028292123343183834
2012-03-29,0.2754554520954914,0.09754099536800753,0.01777955181964725
2012-03-30,-0.11515663807474186,-0.06121820710615525,-0.07848048097412011
2012-04-05,-0.20235016384559582,-0.03642888295767282,-0.07698389622679105
2012-04-06,0.07013493726138807,-0.023744942085059863,0.0457606606756331
2012-04-09,0.1904368386259525,0.0006070158793392615,0.16317442585584965
2012-04-10,-0.020728322998528784,-0.15081909514360195,0.11942746233235521
2012-04-11,0.028525227389823694,0.018654189732559383,0.240137317513594
2012-04-12,-0.03324893797917111,-0.047352801819187815,0.2965526958601488
2012-04-13,0.08181324300939981,0.012467033698302031,0.35132152685413276
2012-04-16,-0.04568941408928222,0.2594026549555394,0.39607571506312633
2012-04-17,0.13078434340058384,0.27386093697197095,0.3436787683749837
2012-04-18,-0.1344698947313308,0.34187196157664146,0.2774478382171376
2012-04-19,0.11837973546189168,0.3831652756348168,0.15197577955158356
2012-04-20,0.27670772235366375,0.3796659813042037,0.15848060214959517
2012-04-23,0.19919156482385053,0.28444332452851656,-0.047750433514175177
2012-04-24,0.17716908360238848,0.19861967987190704,-0.14143763654388006
2012-04-25,0.22310671777696647,0.015584501164169927,-0.23174669419672275
2012-04-26,-0.029669346217153406,-0.23207485104193082,-0.3111367335865437
2012-04-27,0.16695616438543223,-0.2233453650484614,-0.26247684899370294
2012-05-02,-0.15024090777983246,-0.3432661360490872,-0.32605671482075976
2012-05-03,-0.15126211441057846,-0.3352101082438161,-0.30113182697452356
2012-05-04,-0.2556983281957938,-0.3641354899781866,-0.25603984030950316
