date,1D,5D,10D
2012-01-04,0.3688213876290526,0.3916934446196285,0.6313029167642655
2012-01-05,0.05378312693816674,0.2652094218812917,0.6215020513921891
2012-01-06,0.24139306964125845,0.42974924262400516,0.6472195311111407
2012-01-09,0.21416511846254815,0.5178149698149888,0.5913512976139689
2012-01-10,-0.1630880308539706,0.5386545295841386,0.5724870627844628
2012-01-11,0.3238626589156725,0.6263683510721453,0.5635089469418293
2012-01-12,0.3455582905698668,0.6903608495532623,0.5567443009913895
2012-01-13,0.34137806588350733,0.6358916170911411,0.32819930930315133
2012-01-16,0.2716000429486405,0.30210357005292016,0.062812901763207
2012-01-17,0.47414473584193884,0.20726866894333934,-0.1910708097194007
2012-01-18,0.2622674447807268,-0.2625093521077943,-0.3076378264861115
2012-01-19,-0.1057716648043024,-0.35916984018939235,-0.4217140293342264
2012-01-20,-0.3841534429904932,-0.4096757219949317,-0.36928996997246955
2012-01-30,0.008936833641861123,-0.3327464305754723,-0.3318602941291586
2012-01-31,-0.3014009864169568,-0.4371930980487694,-0.3623402372786545
2012-02-01,0.198112125308434,-0.22299337887403695,-0.2661125306089066
2012-02-02,-0.20315912555250726,-0.25540176569395434,-0.3436630256140286
2012-02-03,-0.27404954999021974,-0.0614588464259844,-0.3314180402322503
2012-02-06,-0.2967654247325334,-0.16467111415923685,-0.1673724375410684
2012-02-07,0.22149759960097265,-0.00309489429788042,-0.08259015412882098
2012-02-08,0.036074740843799906,-0.10875976221136319,-0.16794667971674498
2012-02-09,0.16993159462460386,-0.24233196923395514,-0.11193575740308605
2012-02-10,-0.40788991609688346,-0.35895376763874215,-0.05600985579056917
2012-02-13,0.020302264852399443,-0.07141841760708273,0.105328654851716
2012-02-14,0.1257666035280938,-0.09327826867334515,0.23547807872547433
2012-02-15,-0.14843134322067722,-0.1324380268445523,0.13828370493368947
2012-02-16,-0.012829436008775586,0.03955529287564975,0.1969884010437361
2012-02-17,0.12523338972455192,0.22763807946513043,0.2335178812092364
2012-02-20,-0.0670842792136368,0.20784671673509092,0.21687951862624555
2012-02-21,0.05035912015953384,0.36641478380822606,0.1818506021814201
2012-02-22,0.27077732975337826,0.3138346360164628,0.19290951715881888
2012-02-23,0.3683185355147646,0.25273364601007897,0.16705656424581009
2012-02-24,-0.0948354932246765,0.15359135966281612,-0.0034194288012947857
2012-02-27,0.24322425460927757,0.16708851700323246,-0.17277827887165884
2012-02-28,-0.2113201066090384,-0.03747015060973513,-0.21917507616289642
2012-02-29,0.04390348975554422,0.0013120542022899673,-0.22134115837322244
2012-03-01,0.22531978970251262,0.02687615405811019,-0.3055140729279193
2012-03-02,-0.053826187363418605,-0.16521266190088532,-0.36723681456167667
2012-03-05,-0.18375032334623595,-0.38877100636689643,-0.40520962984815667
2012-03-06,-0.14719576590529382,-0.2831927906832263,-0.35167997722804784
2012-03-07,0.1993990275139793,-0.249514054039648,-0.2961201572876803
2012-03-08,-0.009577011390330754,-0.2903941742207509,-0.2865539651894299
2012-03-09,-0.47173683737046795,-0.3010009221604665,-0.27716662967144906
2012-03-12,0.14893666710433112,-0.2911038922364918,-0.12088375756081834
2012-03-13,-0.03006458770771075,-0.23171728102996134,-0.11474420455902554
2012-03-14,-0.19121297249061833,-0.15458712488248005,-0.057430752149525595
2012-03-15,-0.22012559865639045,0.11755472627939655,0.048348948342771696
2012-03-16,-0.13277468090318467,0.20365248711476758,0.15816205222656424
2012-03-19,0.18514985450641724,0.18125546337444767,0.24206126557690733
2012-03-20,0.2724026778916527,0.13415053870710297,0.2279806574495728
2012-03-21,0.15295827582030552,0.11700656531771081,0.1445549666832663
2012-03-22,-0.04562549500293109,0.04742307750986503,0.17022454226831363
2012-03-23,-0.1355890295987604,0.11690108704940805,0.16289791278271448
2012-03-26,0.039260301409878184,0.2297750891040947,0.23965577292015425
2012-03-27,0.1629533565973053,0.14917065081976422,0.22965627769064598
2012-03-28,-0.023670867473479247,0.09239010488035614,0.18541092565337716
2012-03-29,0.25958376148089035,0.19324255051976938,0.1689766773152658
2012-03-30,0.07139167324810788,0.06911198019847556,0.13646912112473636
2012-04-05,-0.09944791171787405,0.08372505860618752,0.13209818607495954
2012-04-06,-0.009385587295862283,0.1668928192230647,0.20701616584018495
2012-04-09,0.18400020334890085,0.18153900711648693,0.22930067918287012
2012-04-10,0.048807864442161286,-0.010789123650626032,0.1803594590030894
2012-04-11,0.14581061660872865,0.17227456617889228,0.24599908458406186
2012-04-12,0.04840252830813145,0.1396230415482458,0.21808732191270844
2012-04-13,0.08289082309167868,0.11320830007980849,0.1990587990626265
2012-04-16,-0.19497963005992128,0.17153845053293493,0.2935964603918886
2012-04-17,0.3117382324978426,0.24864403160367285,0.31777561878654725
2012-04-18,0.027143388847722407,0.24041406920170363,0.14592477489393682
2012-04-19,0.08511941590502765,0.19472647281600336,-0.020205326407401438
2012-04-20,0.0488224577041614,0.1909629776533031,-0.002545570088875253
2012-04-23,0.14968208668687888,0.31464072004134197,-0.08105106700328901
2012-04-24,0.19682039925991557,0.2697425278145874,-0.13869639672489362
2012-04-25,0.1938740476971611,0.0492492889031107,-0.23692159030530796
2012-04-26,-0.031536625729009164,-0.22602579461063874,-0.33906467276255275
2012-04-27,0.3385856592972958,-0.21092036119328497,-0.2673938099070973
2012-05-02,-0.08589548971969814,-0.37707968107592016,-0.3794114028085492
2012-05-03,-0.24589855924147505,-0.4398172542414895,-0.3579272311230643
2012-05-04,-0.3036846178834819,-0.40293052388426553,-0.25395949972120363
2012-05-07,-0.05446097242434312,-0.3244813963894333,-0.05670892332758652
