date,1D,5D,10D
2012-01-04,0.08019900746277972,0.25745989034782335,0.27475903689572195
2012-01-05,0.021397483622193444,0.16950585418770808,0.24549682664372377
2012-01-06,0.23559645382112002,0.25634982979837656,0.25580899488666237
2012-01-09,0.15099190762977094,0.19316796054036717,0.1924886843975611
2012-01-10,0.0010324768855965274,0.19311196185413346,0.14456650502643845
2012-01-11,-0.059802926571178,0.21561891746661666,0.09761213015991009
2012-01-12,0.16023471731626035,0.2174443789130968,0.15815986812934102
2012-01-13,0.1252048351032158,0.17776032120101248,0.027434257285003556
2012-01-16,0.15096772263045233,0.10301125949201363,-0.08470190987663523
2012-01-17,0.1349784284002286,-0.011848323507057378,-0.1880399855859834
2012-01-18,-0.061804533783701904,-0.22807052546724266,-0.18853625174424782
2012-01-19,-0.06595382540213954,-0.15271338901367773,-0.22982580830184915
2012-01-20,-0.0798642370325625,-0.21469950847289315,-0.24810657542958967
2012-01-30,-0.07140559023426692,-0.2417521853190139,-0.2643848427037744
2012-01-31,-0.2542362105033014,-0.20102844688311927,-0.2418459083030961
2012-02-01,0.24014065190524925,-0.02173842566615544,-0.09893901287930594
2012-02-02,-0.13454557077188445,-0.1986882466051365,-0.1328312426847072
2012-02-03,-0.21423460803197428,-0.13673086408143773,-0.13885279793086797
2012-02-06,0.005493902591514155,-0.13907004006968104,-0.06768497968056544
2012-02-07,0.14639699743944207,-0.1460299805750433,0.004977680241789493
2012-02-08,-0.2550916710072623,-0.18810054041077567,-0.07691962393675106
2012-02-09,-0.013673806918141497,-0.05808829580638495,0.0035761490314259177
2012-02-10,-0.2023986452154509,-0.09966006045403857,0.017374368131330614
2012-02-13,-0.08634608833789742,0.056692893766772334,0.14627437386869485
2012-02-14,0.13713098617608,0.15032930749601559,0.11527220131073933
2012-02-15,0.06718621412527592,0.06429836156014954,0.012546447543308087
2012-02-16,-0.08439078856428373,0.015030187559570777,-0.014042639148488974
2012-02-17,-0.02122292978438658,0.05280640809256864,0.05735305120274286
2012-02-20,0.13516592396747495,0.10017381849683069,-0.024337083191281104
2012-02-21,-0.053679642888035485,-0.0012768398215411926,-0.10488711773153928
2012-02-22,-0.00846625673658226,0.0031596561536379915,-0.09706030896263586
2012-02-23,0.01796858927710865,0.02446177364722578,-0.08314930396781116
2012-02-24,0.13029416208607994,0.07237349167632678,-0.1498300157564197
2012-02-27,-0.008664576905828295,-0.09234677759252903,-0.199938218522897
2012-02-28,-0.053723439196149664,-0.10232458285855964,-0.16319432848966064
2012-02-29,0.03005932919701991,-0.10498117924445238,-0.20543011035065303
2012-03-01,0.09964456957583263,-0.13337468098544372,-0.23733212477829027
2012-03-02,-0.12047462764713954,-0.24639146978840643,-0.24290464627272404
2012-03-05,-0.11605980053691828,-0.21261444061535043,-0.23282720138410495
2012-03-06,-0.06078203030979852,-0.11238308925683424,-0.22939825089654844
2012-03-07,-0.07496365977500775,-0.11776799542378134,-0.14596886397540848
2012-03-08,-0.07056097421254233,-0.12624881261448834,-0.132695018512058
2012-03-09,-0.05391800601559615,-0.10746525639611003,-0.14314283066617778
2012-03-12,0.0034493695287193564,-0.16250873391478024,-0.13175559915578905
2012-03-13,-0.014300537911158732,-0.18387569236263046,-0.02314062203692075
2012-03-14,-0.12207578451066878,-0.09008678062590296,-0.038166300111593686
2012-03-15,-0.14385630117878395,-0.0057297158042530025,-0.00248556843662039
2012-03-16,-0.02546288482374303,-0.00625793368688116,0.12229050824309824
2012-03-19,-0.0014065188659164699,-0.04034733773457701,0.12499173928829188
2012-03-20,0.14643520934171805,0.1383918051582669,0.08555478940490871
2012-03-21,-0.02234805576977972,0.03778850110350503,0.05779402633035553
2012-03-22,-0.06232162396350454,0.0569265769579988,0.09640330339187146
2012-03-23,-0.12649308870583909,0.14645331102518847,0.09640914204299045
2012-03-26,0.22945245794127342,0.17787537603611658,0.1633221452545883
2012-03-27,-0.05722657956565894,-0.008189638511257768,0.03353408396613424
2012-03-28,-0.07013295375570694,0.034015429139328854,0.04456664048180152
2012-03-29,0.21401610783399005,0.11769463261038096,0.08634105171991573
2012-03-30,-0.03250161751552184,-0.10015627405946302,0.02457830633791588
2012-04-05,-0.09777689721552152,-0.08769661216947575,0.0310139205578379
2012-04-06,-0.025165720586461764,-0.05385077413361483,0.08525734951873053
2012-04-09,0.17463343859313965,0.05816640396727394,0.15078930891008696
2012-04-10,-0.15585780644968109,-0.07061332028048237,0.14029315521737387
2012-04-11,0.06415625623780626,0.1618558291793753,0.253343671254119
2012-04-12,0.1052646060306881,0.11995311604713156,0.2423449698189764
2012-04-13,0.09313911961445166,0.096868278237537,0.10181685783728141
2012-04-16,-0.11784570261844908,0.17842085496137333,0.14159723771259786
2012-04-17,0.17656793916364233,0.19564393440840847,0.15367615265340753
2012-04-18,-0.057932093194589515,0.17222920196067049,0.05428184774049188
2012-04-19,0.10085366319032643,0.15784835782127202,-0.005652277905873765
2012-04-20,0.19570281067011844,0.07567462940778964,-0.027306359310347347
2012-04-23,-0.015194894553664245,0.02802704469504821,-0.07725490531345264
2012-04-24,0.11865035683098271,0.045454650761522136,-0.03988518183029384
2012-04-25,0.06225748215092939,-0.04106444668980363,-0.11085972850678734
2012-04-26,-0.22292048350578045,-0.1508957911558838,-0.10775908844275638
2012-04-27,0.021395348909705555,-0.05752997296000061,-0.037263859735769844
2012-05-02,0.07913527834547004,-0.038960183734690526,-0.06742396180598428
2012-05-03,-0.05409924481750367,-0.09178910976663784,-0.1077910853191752
2012-05-04,-0.20392153637428448,-0.09360003292587563,-0.21002592912705273
