date,1D,5D,10D
2012-01-04,-0.16673483130551287,-0.1512265130819678,-0.36909437773538323
2012-01-05,-0.09634230095284602,-0.17382012244541703,-0.3541116472773975
2012-01-06,-0.10244267384880111,-0.2856619159839899,-0.3046750017770692
2012-01-09,-0.009010087407573662,-0.39659794560498085,-0.28426538984276617
2012-01-10,0.17046841796634066,-0.4032395228008058,-0.3314213749674574
2012-01-11,-0.359214100789294,-0.4329211497916678,-0.3036547502721139
2012-01-12,-0.2578025052838474,-0.33986750441740715,-0.23518365657548385
2012-01-13,-0.25637323045129284,-0.22615992718113695,0.0066110550006857945
2012-01-16,-0.1292266947319393,0.023499046122769613,0.10864488166304992
2012-01-17,-0.2994014813569745,0.03490155493186024,0.18760855822226613
2012-01-18,0.04144991147233625,0.26929100478414564,0.29278456437704575
2012-01-19,0.18350655602889776,0.24296932864466922,0.2745395827878153
2012-01-20,0.31894072964263903,0.2851147027539684,0.19449466699161846
2012-01-30,-0.1095713781334165,0.1447909523250356,0.18424419257097968
2012-01-31,0.12782013965574596,0.20488387578092854,0.23952168979663094
2012-02-01,-0.10748397716489336,0.12298657090487415,0.1271289257085562
2012-02-02,0.2033236721875783,0.1520486795300127,0.14517818400589946
2012-02-03,0.06506621006229298,-0.06168176524506984,0.09034821056839053
2012-02-06,0.016681213996658274,0.12965821668183966,0.04977181476234204
2012-02-07,-0.055969674693514784,0.12971049370100463,0.055477692714854226
2012-02-08,0.0059822581715670295,0.05935515083878283,0.06207386718355826
2012-02-09,-0.07756056660335824,0.08223335569551125,0.09871318487512701
2012-02-10,0.35873270457660833,0.17147396422324168,0.05406827550672872
2012-02-13,0.01669693658978237,-0.09692881282862535,-0.06131029718799528
2012-02-14,-0.20945115235110892,-0.08037796171105455,-0.14519813462811104
2012-02-15,-0.06537320133179848,0.01336691688175936,-0.015621337191668028
2012-02-16,-0.003579580313610214,0.06550488412597405,0.015818231241141106
2012-02-17,-0.059189502761019794,-0.024706166940877333,-0.06806653533036193
2012-02-20,0.049039853255633,-0.0613003219515197,-0.015319469417362416
2012-02-21,-0.008316915634452885,-0.18201202026403113,-0.04688111762607783
2012-02-22,-0.014282597571528693,-0.1040491978675911,-0.10329507276454726
2012-02-23,-0.18667132213474802,-0.15712244353588134,-0.17197224299536168
2012-02-24,0.007229621034541558,-0.13008399784486638,-0.033674927690029346
2012-02-27,-0.2088229831703672,-0.016259445031790602,0.08911560650214642
2012-02-28,0.25373178855727807,0.07101845115780113,0.14176395097700079
2012-02-29,-0.09141415244689144,-0.03773215844782431,0.13199337814843282
2012-03-01,-0.19166050433639398,-0.08564681188477198,0.20291500685623448
2012-03-02,0.23029542599896155,0.09288312680311904,0.24581005586871912
2012-03-05,-0.020622881258724485,0.1554294967801963,0.2237792594859294
2012-03-06,-0.050931351374669864,0.06795273574712293,0.17016959403965004
2012-03-07,-0.2233885842696678,0.13216432744528894,0.15745068462928083
2012-03-08,0.14236841912106452,0.25328535421606263,0.19864500363617255
2012-03-09,0.26219544919145604,0.22772684095085818,0.1773786819779269
2012-03-12,-0.17929403226436724,0.24311804106695603,0.15082937131677795
2012-03-13,0.11689944301488654,0.1843527711140254,0.09511485033503536
2012-03-14,0.15835311237604024,0.07236330501158161,-0.008487230987315646
2012-03-15,0.16446649655212478,-0.138739271693157,-0.0883593340012404
2012-03-16,0.031356574202375254,-0.16097717415041496,-0.17361233050434105
2012-03-19,-0.253677149075807,-0.1244286059871883,-0.16312692568115236
2012-03-20,-0.15579333482842625,-0.02010836021392464,-0.12406903336589074
2012-03-21,-0.16227846501875434,-0.09662215239591518,-0.030486816478472335
2012-03-22,-0.008648767213433349,-0.11009375541975697,-0.06892435766077397
2012-03-23,0.2342757520038966,-0.1534467103987921,-0.02685428191985837
2012-03-26,-0.11237316474462566,-0.22454400657021165,-0.12816641331959475
2012-03-27,-0.22981158903364438,-0.15899968702824993,-0.12452773725358172
2012-03-28,-0.06542433682562711,0.027524068285247255,-0.053090437536627635
2012-03-29,-0.14994905409398657,-0.009050222342238635,0.004936010571206543
2012-03-30,0.10818566986142716,0.13435655008565475,-0.013498371403500348
2012-04-05,0.09705235933499112,0.02401556829303698,-0.06115557459998661
2012-04-06,0.16582079772541183,0.034490102235903826,-0.14742522957494258
2012-04-09,-0.13862801701369912,-0.17505011706962553,-0.3267594785297116
2012-04-10,0.01174417906537368,-0.11728248644721885,-0.23350906324349066
2012-04-11,-0.20462463725239405,-0.2123909830433255,-0.3983381112210649
2012-04-12,0.040103771917708295,-0.12417017881710453,-0.30802417489540634
2012-04-13,-0.2640750370105204,-0.2723818670723844,-0.2619886307669598
2012-04-16,0.13313291919001724,-0.22238687601490703,-0.1556513016381209
2012-04-17,-0.12382284516422325,-0.21394901916069178,-0.12820225379061537
2012-04-18,-0.09425817436665089,-0.27723821491632955,0.0017069763440406254
2012-04-19,-0.05995529468313678,-0.1831451338833062,0.03222050178192406
2012-04-20,-0.25444178311350824,-0.16783106966048808,-0.0020049740887228425
2012-04-23,-0.022441953373409623,-0.033699082999684604,0.09433913912889993
2012-04-24,-0.1754634847229431,0.021879394586738793,0.17741214301813674
2012-04-25,0.1022966398400844,0.32774678205860386,0.26434345209330934
2012-04-26,0.07819759296895212,0.26034407333327036,0.2299240368963646
2012-04-27,0.13420868536934577,0.18405640225863695,0.18380046919372764
2012-05-02,0.2059296113048682,0.13489130168188754,0.15487508745935713
2012-05-03,0.1992752971303298,0.1173395892497016,0.07646211466436184
2012-05-04,-0.005556332985615066,0.11044161830678682,0.05856690126353048
