date,1D,5D,10D
2012-01-04,0.1429488802165879,0.20512276991675682,0.35388515303853374
2012-01-05,0.09518761897580064,0.1812294183587468,0.3286379239618061
2012-01-06,0.13045565462878086,0.2742705947340562,0.32043870980613176
2012-01-09,0.11270728152140526,0.31936507540888165,0.2709413720140412
2012-01-10,-0.1077817431893632,0.32962121986534165,0.31591246054536115
2012-01-11,0.2050146338742407,0.36745437587594826,0.25490760871975393
2012-01-12,0.20819591389012038,0.32395621879629116,0.2512141748304639
2012-01-13,0.17952059698674738,0.3171464945282264,0.07986643208329515
2012-01-16,0.1793499878439202,0.14328376074994711,-0.0721282612707422
2012-01-17,0.26136128423775806,0.09717095946425398,-0.2733834837723934
2012-01-18,0.037918698621678244,-0.251482894206332,-0.3063936118744919
2012-01-19,-0.09247662592449389,-0.2664289232360891,-0.3396056554394284
2012-01-20,-0.20715350037863844,-0.33274437801438556,-0.29858663192163865
2012-01-30,0.0016511425364736404,-0.3780420441252546,-0.30397673783579265
2012-01-31,-0.3533669016610497,-0.37973528183461125,-0.32537104623654794
2012-02-01,0.1890199120046105,-0.1497102828094816,-0.15544122854706055
2012-02-02,-0.2179306227489826,-0.23513084508680915,-0.24910627337197092
2012-02-03,-0.2978680058621376,-0.03853837006583436,-0.1940859243016877
2012-02-06,-0.10567857762527048,-0.06600753896329706,-0.04670695866395343
2012-02-07,0.1367135139023706,-0.03225746117468655,-0.028818709718652667
2012-02-08,-0.04290123033004759,-0.12787287526972968,-0.12462436626063643
2012-02-09,0.15128507320473947,-0.19736029975761066,-0.0914936675456844
2012-02-10,-0.26236080647533777,-0.23087772366017348,-0.06934294282360529
2012-02-13,-0.13932217673845973,-0.03022810109468504,0.001630953197390414
2012-02-14,0.024495812051880596,0.021534068592456,0.10709507356852026
2012-02-15,-0.048879085365662184,-0.02589843375114295,0.08217422152469055
2012-02-16,0.11913656372759941,0.03804061173240578,0.04165913327585148
2012-02-17,0.1181943885686308,0.0763380861243394,0.06435829367508389
2012-02-20,-0.045853106063261706,0.041110494585597825,-0.00630685112568862
2012-02-21,-0.02469640726408942,0.11606538326547368,-0.021551525278054984
2012-02-22,0.09756056517792865,0.1475914731470554,-0.04217703534825213
2012-02-23,0.198415618040855,0.11078275875862396,-0.04988072871336275
2012-02-24,-0.08060169018945247,0.0770125681224753,-0.150986374400808
2012-02-27,0.14151539870688348,0.005555800734978536,-0.21678194068263842
2012-02-28,-0.046855748405516706,-0.10167360823336118,-0.28060169315732586
2012-02-29,-0.052477471085816955,-0.13909502715816843,-0.252830872794523
2012-03-01,0.10919135803513053,-0.15199339712335413,-0.307891767661824
2012-03-02,-0.10101123375223346,-0.2874021383004494,-0.3548329385507344
2012-03-05,-0.14870655493803675,-0.3366452295778442,-0.32252943027188596
2012-03-06,-0.13226119585439686,-0.29014143933538383,-0.282437581930372
2012-03-07,0.013119144248634175,-0.15619173509511236,-0.2047244286519087
2012-03-08,-0.18860515016629661,-0.20321725494404186,-0.18909002225532734
2012-03-09,-0.2400973589130134,-0.2104872951109528,-0.16230710605845883
2012-03-12,0.014417113700885121,-0.18824550835408335,-0.1263343242959816
2012-03-13,0.06550107403627976,-0.1506354100208227,-0.06387353626624748
2012-03-14,-0.1607172461922994,-0.07567670719901504,-0.02754178916689764
2012-03-15,-0.26838609341842184,0.09988848270949581,0.030134571507310574
2012-03-16,0.010028554048111461,0.1962057267723314,0.16448903093494685
2012-03-19,0.12617038601555855,0.07499392133321793,0.14107443004134726
2012-03-20,0.1862374049183539,0.01933527361162323,0.05641480919914014
2012-03-21,0.189161723211711,0.06684380957848757,0.021923103300090414
2012-03-22,-0.0813485054704625,0.026170445836176077,0.022344844120582363
2012-03-23,-0.2610916401065982,0.0769427940732638,0.03543423064747251
2012-03-26,0.09926997674568927,0.07013812108905976,0.03261035900470307
2012-03-27,0.0981607791120365,-0.004112275854160798,-0.03387822790807866
2012-03-28,-0.006965660532686941,-0.062454721947606436,-0.1007818052594172
2012-03-29,0.09073034614450637,0.006488297193758283,-0.056891956937791276
2012-03-30,-0.13553228707903212,-0.050461713463282626,-0.0424231356230678
2012-04-05,-0.13502699051134856,-0.06955239831257291,-0.02518864062719683
2012-04-06,-0.056969243671820276,-0.09674482188720246,0.049515026155176334
2012-04-09,0.13217313195220576,-0.008230431683268952,0.16979823149690246
2012-04-10,0.0043441273791374095,-0.0812541366131994,0.11682099376277141
2012-04-11,-0.0926713996499785,-0.007789167089621331,0.22917312256208963
2012-04-12,-0.07608925048959306,0.00022693861062628872,0.3242093397906203
2012-04-13,-0.04820738158904152,0.12426149141915892,0.23228527110131325
2012-04-16,0.0028079662833484825,0.19118408648812188,0.27283494867011915
2012-04-17,0.15850242214010427,0.12233033812866209,0.17347043633324008
2012-04-18,-0.019023809423691442,0.2198233187243629,0.096784325292781
2012-04-19,0.033168553454493925,0.318142550298984,0.05726874326376372
2012-04-20,0.07544495764754343,0.2345841101648871,0.13141916999786352
2012-04-23,-0.0324836431591709,0.15997915695271792,-0.03761102106354161
2012-04-24,0.35559501629062784,0.06764001315917505,-0.05430013112839926
2012-04-25,0.1895323925991018,-0.16558166097913363,-0.1546867578058971
2012-04-26,-0.10006312752685258,-0.260697644449569,-0.1837906395515165
2012-04-27,-0.04675897735803268,-0.17480151625677448,-0.14863685753359912
2012-05-02,-0.2218122919549275,-0.1945579743267454,-0.159965427153005
2012-05-03,-0.14706320091591613,-0.12255934938349433,-0.12580257482893034
2012-05-04,-0.13276864062615412,-0.09038227256570407,-0.13826512133753469
