date,1D,5D,10D
2012-01-04,0.25828075515112936,0.27269950086618394,0.36175264030723586
2012-01-05,0.03765947140826422,0.06645718774548312,0.3064651678948616
2012-01-06,0.10515592463746432,0.19730669958478286,0.2932184855405533
2012-01-09,0.054442075337597734,0.32151434065333706,0.24868389880173072
2012-01-10,-0.030211171478541868,0.2713692532983474,0.21516266201186893
2012-01-11,-0.016462701459458107,0.32079242982160605,0.15577889452080385
2012-01-12,0.24628609477279748,0.3373437790296504,0.18036474452396822
2012-01-13,0.3500742054738553,0.27903839199990027,0.012626092594670757
2012-01-16,0.02448172412017692,-0.014281973590693154,-0.2178708186772335
2012-01-17,0.22705553756222843,-0.08048929513581916,-0.2910862867198696
2012-01-18,-0.040175565478571505,-0.3265368213925013,-0.3794515884884164
2012-01-19,-0.13016441084526462,-0.3098582768316291,-0.39291013603660896
2012-01-20,-0.22930824229137092,-0.33057185537315803,-0.37759512011901275
2012-01-30,-0.05677478956661491,-0.2777285934252673,-0.3083205526253445
2012-01-31,-0.2280950928346473,-0.2533535498157415,-0.29911844287335254
2012-02-01,0.0776129080586035,-0.17031384431227323,-0.16165309000510078
2012-02-02,-0.0722327206389018,-0.252986358781731,-0.16010124942016216
2012-02-03,-0.179726283223115,-0.21152807846020835,-0.16669368293419437
2012-02-06,-0.11031447169116142,-0.16532039857005695,-0.10408488990559522
2012-02-07,0.072459069563787,-0.15014476562121748,-0.026940821468963875
2012-02-08,-0.14434754892544266,-0.09589942966704733,-0.018267288462478975
2012-02-09,0.1350294668941244,0.022845785338182826,0.01084815082754724
2012-02-10,-0.14831718410303057,-0.0246213397933449,0.03223248286169774
2012-02-13,-0.21653878619350214,-0.0026958614420393655,0.08454262293960658
2012-02-14,0.06452151938458427,0.07420329033267438,0.17002169631487088
2012-02-15,0.14468939376171572,0.05890670590746974,0.0353699593533569
2012-02-16,-0.010743729902940202,-0.00036160232223954916,0.016591312067998073
2012-02-17,-0.06398089126175366,0.047604322270556915,0.05133793860595115
2012-02-20,0.03610796584172581,0.13937151022759783,0.006077412822743319
2012-02-21,0.041078331133645556,0.14502855433931258,-0.035254979513796594
2012-02-22,0.02068531339412524,0.05491617060715249,-0.02490663443587565
2012-02-23,0.07334326746016491,0.11097201198163929,-0.027123716443835346
2012-02-24,0.13925069664709094,0.09292410975493867,-0.1176329998697042
2012-02-27,0.10585479252902341,-0.0809847270223385,-0.22595800052256007
2012-02-28,-0.2560409350934831,-0.18365039420220175,-0.21492397750341194
2012-02-29,0.08548151570635544,-0.028429122795623346,-0.172740674305073
2012-03-01,0.12077956159062432,-0.05838124092212315,-0.17282030490830996
2012-03-02,-0.23057214883780094,-0.22130410411506926,-0.24173580333180653
2012-03-05,-0.08824232375865294,-0.18509503997410687,-0.225657134219513
2012-03-06,0.06327701534338025,-0.15237235846853342,-0.2291836366412817
2012-03-07,-0.08881203497680674,-0.14676795884369445,-0.2655890469090928
2012-03-08,-0.18033333088668171,-0.14860031777437369,-0.2655070993451705
2012-03-09,-0.2017267029841695,-0.16566696623142527,-0.21438013062459008
2012-03-12,0.11641988075573026,-0.17536847059869465,-0.21575970119967902
2012-03-13,0.0369834094703261,-0.163537825190665,-0.19641023377981837
2012-03-14,-0.03855300979485361,-0.22874017814380884,-0.19212915476176262
2012-03-15,-0.30681997098493596,-0.12953642257874898,-0.11308620771909735
2012-03-16,-0.05310662987285743,-0.035338058894352306,0.07319773680616526
2012-03-19,0.06266989202212925,-0.15780075961622034,0.06368915284379176
2012-03-20,0.03463653748238726,-0.08364559116644331,-0.03828730818006715
2012-03-21,0.062179929252516926,0.0013391688175663041,-0.02067617140474553
2012-03-22,-0.09026497211755224,-0.017200395833545875,-0.010390683581630887
2012-03-23,-0.2616908367369236,0.1293906407810571,-4.84596216618206e-05
2012-03-26,0.09225797288953275,0.1892122468812391,0.1128788728945838
2012-03-27,0.09884908416106782,0.02622978619409537,0.06691604633474234
2012-03-28,-0.008432115381673665,-0.08391137534311857,0.00239653861020711
2012-03-29,0.28768852263691924,0.018403075353747862,0.0895551981383758
2012-03-30,-0.18188696178737773,-0.14188588082114864,-0.0478782589866715
2012-04-05,-0.22636196149190613,-0.09364184259546016,0.05034661116872699
2012-04-06,-0.10180063311944686,0.014695849226005902,0.13174234569942883
2012-04-09,0.23226456548063984,0.12843231773112546,0.28320498057197074
2012-04-10,0.003428361569040448,0.08904583005679696,0.2009059398906984
2012-04-11,-0.006835444331610112,0.11067285412427527,0.17780883688189264
2012-04-12,0.06641056912142489,0.10366343301137557,0.12212636332926778
2012-04-13,0.10336483948319779,0.10977174540197283,0.03274359124628943
2012-04-16,0.022604621021325252,0.22971280689066792,-0.001155736090404069
2012-04-17,0.031070490594799494,0.15451221145234453,-0.050312551714546544
2012-04-18,-0.00916212954490159,0.12345004644183802,-0.07642337929431164
2012-04-19,0.01549123354269553,0.05513173961865068,-0.054552664376623525
2012-04-20,0.2749943957739045,-0.002151071701230062,-0.03673594600812946
2012-04-23,0.034705549371445724,-0.14810084955818298,-0.14491701333953164
2012-04-24,-0.0625973327874708,-0.19119681029800709,-0.1758228519670458
2012-04-25,-0.07320723532456981,-0.1522426745156614,-0.1423252646839169
2012-04-26,-0.05059804332001276,-0.06537596777020693,-0.07953065653825285
2012-04-27,-0.16863552228369308,-0.08591219456052746,-0.11847553195867802
2012-05-02,-0.058398195311450525,0.008289225654095365,-0.01419928386220521
2012-05-03,0.1132304029526348,0.020422274354858622,0.017376630859776924
2012-05-04,0.0052270688086897285,-0.08039675680125118,-0.032440218957072886
