date,1D,5D,10D
2012-01-04,-0.05377440834354049,-0.1343310195028657,-0.17110687165675384
2012-01-05,-0.11839076292046347,-0.1764136709934039,-0.16379505978877543
2012-01-06,-0.12294667015798202,-0.14766518285764163,-0.15718918838051146
2012-01-09,-0.037658823676105686,-0.11618906065836439,-0.1586628262197783
2012-01-10,-0.03257040610118514,-0.18186465833554183,-0.14028704319985238
2012-01-11,-0.045826714030835144,-0.14925641124765185,-0.08640971610103791
2012-01-12,-0.034232517775050285,-0.1262835275796535,-0.13131650677357198
2012-01-13,-0.13275718157809657,-0.1496153318619933,-0.057240115213406655
2012-01-16,-0.18682869776014002,-0.045688848988142,0.03465384188563883
2012-01-17,-0.1289683034589898,0.050014339704069814,0.027673696272663657
2012-01-18,0.1603880396144536,0.19765580190568718,0.10438297782147272
2012-01-19,0.07428596374701392,0.08616858648512513,0.12117607451464484
2012-01-20,0.07367959041770676,0.12868304434402053,0.09846306544126979
2012-01-30,0.04940202332495459,0.13070563740862642,0.09063704036209928
2012-01-31,0.12334108534045278,-0.00418710551062209,0.14179977306450206
2012-02-01,-0.13326018106225618,-0.04943951919599996,0.027810855261128694
2012-02-02,0.13452312198270838,0.1008753335573071,0.08546098407108423
2012-02-03,0.11506684615357907,0.015432287362491092,0.059659395551287825
2012-02-06,-0.20688795233409638,0.03795902591052838,0.04438015910966223
2012-02-07,-0.005972792001558077,0.20338260269135472,0.13292102048465929
2012-02-08,0.32226110439735495,0.16058385059290545,0.16823112797138146
2012-02-09,-0.08698656374740363,0.0693253996961188,0.1457617397055882
2012-02-10,0.09062163974846583,0.05492663758801,0.2634584643654977
2012-02-13,0.18917207554208834,0.02634263127868808,0.1934123538340187
2012-02-14,-0.15756159522862972,-0.009154773275457826,0.08590987307084481
2012-02-15,-0.011563879399387716,0.09405720841649926,0.20033916059314485
2012-02-16,-0.07637851541632831,0.178170192499342,0.22481938587736272
2012-02-17,0.09890384642577896,0.29894038050911365,0.2347340332859107
2012-02-20,0.11602014236973356,0.2665158743452611,0.23439062527567575
2012-02-21,0.13412803312845997,0.15489413702293947,0.17613025664008716
2012-02-22,0.03846370397713396,0.019344477335256433,0.07024334289785457
2012-02-23,0.2271748416974852,0.04958440671095832,0.0058008242412983645
2012-02-24,-0.13944094983221048,-0.04791567087258596,-0.008594325404089182
2012-02-27,-0.13286241233928833,0.021960746913536427,0.07994618570945253
2012-02-28,0.07954628140112814,0.13840153621441695,0.12442690915130936
2012-02-29,0.0010834340628332042,0.012613962186881713,0.12466067773949288
2012-03-01,0.039917940900171964,0.0028100474710411483,0.11503542380601725
2012-03-02,0.1286093248923327,0.10825471417584748,0.09494821310261718
2012-03-05,-0.018954710636566546,0.047195625771831395,0.047244401738937465
2012-03-06,-0.16306910001499672,0.04531564378987515,0.06870094966889678
2012-03-07,-0.03872081801756972,0.13475678906461178,0.02173693022259228
2012-03-08,0.2089680070121366,0.12495625421462589,0.048205288290927004
2012-03-09,0.04349437847304784,0.07116631446487885,0.02245645525563371
2012-03-12,-0.01642719547835654,0.09878316601212837,0.026741326140550244
2012-03-13,0.10114141908809511,0.07654251487380113,-0.07743676045609302
2012-03-14,0.01592738809554743,-0.1384005457796666,-0.03807565514882865
2012-03-15,0.07554209109756459,-0.07396628961626855,-0.03207385143838557
2012-03-16,-0.04622252746122656,-0.07654628395562703,-0.09121549117159303
2012-03-19,-0.09233397342297393,-0.044098026649392746,-0.026172428798919085
2012-03-20,-0.2164116402199392,-0.03738114985073998,0.03904292951651998
2012-03-21,0.11023361229181111,0.06290103367872418,0.11397455816078698
2012-03-22,0.1023900795586204,0.001872047826486161,0.0640019179669724
2012-03-23,0.07636221070435187,-0.056727639995511156,0.06340558918488737
2012-03-26,-0.12395610745499554,-0.048418257845625826,0.01700145887105824
2012-03-27,0.05845854584907009,0.06548468869278859,0.1093255526876894
2012-03-28,0.017784506000211447,0.09587662673685023,0.07921046397087246
2012-03-29,-0.03836403649745564,-0.010986015071538452,0.028997757663298485
2012-03-30,0.1605148915764968,0.09362876695613465,-0.006890065496065793
2012-04-05,-0.10254251961281302,0.08710744519032415,-0.012227034140976555
2012-04-06,0.1338285724973513,0.11774787768431352,-0.041764063012121946
2012-04-09,-0.08777852352742857,0.001239536627558324,-0.20280628998686415
2012-04-10,0.12904312132040047,-0.022260819887598426,-0.12687494102985608
2012-04-11,0.06604365504578816,-0.1329385194736386,-0.19786576345885062
2012-04-12,-0.13736857720571488,-0.08297713160574238,-0.13829616116940036
2012-04-13,-0.07006825907623151,-0.11916379359317215,-0.03663142511932562
2012-04-16,-0.05655069701363638,-0.1555142762259101,0.040382932152064524
2012-04-17,-0.061740588269562906,-0.044388095571664066,0.06667414015009934
2012-04-18,0.11677957958856525,-0.05716392637229358,0.15115070689318455
2012-04-19,0.0371814804265917,-0.013979631658068632,0.12392839608992044
2012-04-20,-0.17022940717190607,-0.02775211181264387,0.07326372530759372
2012-04-23,0.14557358482964947,0.11087809818400664,0.16039532917632687
2012-04-24,-0.1807471334255728,0.06565671776664309,0.05944319211208639
2012-04-25,0.1347061502375663,0.15988665817335151,0.12145806791723411
2012-04-26,0.05695672982629656,0.030805855961435827,0.09279706999457407
2012-04-27,0.013459559625767057,-0.02423354419720157,0.09201959089599539
2012-05-02,0.05301215388799986,-0.03630960711044156,0.04485327406675721
2012-05-03,0.008737905122754056,-0.07433839568671029,0.06590937152734906
2012-05-04,-0.078224936833037,-0.028077540437090993,0.13021360661810097
2012-05-07,-0.12280831279965058,0.12143886076470345,0.11780055150841665
