date,1D,5D,10D
2012-01-04,-0.06061248410655993,-0.07881654237159007,-0.10380927442985574
2012-01-05,0.0045269183790979245,-0.018172296412673476,-0.07364929737278521
2012-01-06,-0.0904874125612539,0.004571129315826881,-0.02709264092152996
2012-01-09,-0.001214478983528473,-0.08224831855022462,-0.039150114091198146
2012-01-10,-0.07097405721543858,-0.05238849335145324,0.009444243553194336
2012-01-11,0.11047542592783151,-0.08475427967223097,0.062353953409167676
2012-01-12,0.0370804477888266,-0.05871402226219637,0.035883419411757746
2012-01-13,-0.23288313827810042,-0.04637214927866931,0.007977655581740422
2012-01-16,0.0003366642310506147,0.10184915023878104,0.16635889020934666
2012-01-17,-0.12794084641509335,0.20735688373843394,0.13236091766854974
2012-01-18,0.2124242499978101,0.25032544454426137,0.25223787358699096
2012-01-19,0.21809203779086067,0.1750479434824874,0.1940398259329917
2012-01-20,-0.00820712581027832,0.04606314823508077,0.12351088423143551
2012-01-30,0.10407921600075883,0.07587565622021063,0.08892629583910025
2012-01-31,0.020691934105783547,0.008825590471763891,0.07126522774598187
2012-02-01,0.028172772390529007,0.07826282123218495,0.03841199816958082
2012-02-02,-0.06005051104601542,0.15013092596992447,-0.007653557445917813
2012-02-03,0.11742263575580376,0.20659263943461528,0.01550401129216053
2012-02-06,-0.02533978403648449,0.05815429506652725,-0.01720491782971228
2012-02-07,0.06145616421477898,0.145920252973812,-0.01695054739651462
2012-02-08,0.1177192654711864,-0.02379842042160012,-0.07966034066306701
2012-02-09,-0.05891809434757759,-0.17440952834805068,-0.06659517694225782
2012-02-10,-0.07920532983854288,-0.16156008398838087,-0.026915681820216926
2012-02-13,0.1296787924413667,-0.07891816404563896,0.028875815787667167
2012-02-14,-0.046495098213706634,-0.11633868920549797,0.06081697798422863
2012-02-15,-0.23011047658837683,-0.12128731390753106,0.1378937130708959
2012-02-16,0.016306422655101023,0.033294845546346354,0.1558007247028678
2012-02-17,0.0527676938897913,0.1427581030110551,0.13737499689339477
2012-02-20,-0.01909337526125124,0.0941637385202975,0.14260847446392153
2012-02-21,0.039826429589868845,0.18571784833983232,0.08458252388550888
2012-02-22,0.16143776734457282,0.22552264004889067,0.05858932239932179
2012-02-23,0.14404299506831938,0.08000887796145832,-0.0072223503881341635
2012-02-24,-0.05779306369515104,0.017936060449811525,-0.0011316024368607776
2012-02-27,0.15363163220221263,0.0898372505717773,0.034239819474070766
2012-02-28,0.12511137229787583,-0.022923798052749862,-0.042708089824873334
2012-02-29,-0.21462494686116088,-0.16477345915677785,-0.019975287320905345
2012-03-01,-0.08393406648221888,-0.10600415069450471,5.7250542703724586e-05
2012-03-02,0.125904120588506,-0.002297150626930085,0.02778029569372625
2012-03-05,-0.11871814261024015,-0.05428277379234308,-0.014184051234444573
2012-03-06,-0.1865214715525548,-0.030385211020830662,0.03558206800387661
2012-03-07,0.0770611593652767,0.08926311169222435,0.04219105720305693
2012-03-08,0.16051908144745602,0.05882847871977684,0.08212409581648669
2012-03-09,0.07716996319637656,0.046507714500710735,0.04374228730072178
2012-03-12,-0.11567829070146528,0.04151307374048757,0.11146730985681617
2012-03-13,0.0632205431625421,0.0368400211827158,0.09359297456351125
2012-03-14,-0.029858187328436005,-0.0028910972334532216,0.15671559904571764
2012-03-15,0.09367620049896935,0.03875310697580944,0.13888650350651208
2012-03-16,-0.06502085956045667,0.06421332578939243,0.07341235001463273
2012-03-19,-0.004808099952991053,0.2542363582438298,0.1364283051264856
2012-03-20,-0.02990759134091637,0.11703649218395999,0.16345361345367818
2012-03-21,0.07607917768975464,0.15471763987082135,0.1930831710303248
2012-03-22,0.149824397646333,0.12582507829954803,0.16970939752619524
2012-03-23,0.204365603724536,0.00438681507024005,0.11807314343222751
2012-03-26,-0.08101172880012056,0.015088622704104639,0.03557400965099315
2012-03-27,0.007509009067512052,0.06520787691606825,0.056447087868926056
2012-03-28,0.08087698009828313,0.20496291096277852,0.07167919799498748
2012-03-29,-0.11281145598272359,0.09930721056711263,0.0009287630884511256
2012-03-30,0.190360653687395,0.16284590962536133,0.0524777233825685
2012-04-05,0.07196395962676594,0.06224765927781019,0.012879958784299457
2012-04-06,0.2978356016128316,-0.0618822266175948,-0.05778105939173268
2012-04-09,-0.15699557865984373,-0.18521635780511417,-0.2710315532280405
2012-04-10,-0.07132216478450218,-0.1905865909831339,-0.23405232110738375
2012-04-11,-0.11028530332045569,-0.15530110295396135,-0.18097142449067036
2012-04-12,-0.1874278230130527,-0.05855258236321418,-0.04523752819555905
2012-04-13,-0.057220623720280625,-0.06915600009080122,0.0519209116334917
2012-04-16,0.06817921136032598,-0.1716219319335126,0.08629148290339728
2012-04-17,0.04547929714383108,-0.12333644739479574,0.1004649573758903
2012-04-18,-0.04372300472650473,-0.0763205331365204,0.12053164802432141
2012-04-19,-0.15330588379890023,0.048629731738063155,0.05890202298793619
2012-04-20,-0.2187176453236016,0.1061548406445742,0.12396875308141508
2012-04-23,0.07943562703954396,0.2266594343000333,0.07822870664093315
2012-04-24,0.09225992199521649,0.27086060342164114,0.12452535567950128
2012-04-25,0.24722695719761614,0.2057395773843518,0.0842815094671177
2012-04-26,-0.021329083979989283,-0.006538275021317511,-0.0398534997287032
2012-04-27,0.2429553414282955,0.005506875362747232,0.02359962135243034
2012-05-02,0.03538810397028669,-0.15010330665583813,-0.09748528624933119
2012-05-03,-0.14940088297067042,-0.19883113141540107,-0.15956702473556406
2012-05-04,-0.13933636807037958,-0.09467012388360702,-0.060805860805860805
2012-05-07,-0.009505134232261335,0.0015228217475408484,0.046960530106597516
