date,1D,5D,10D
2012-01-04,0.3338196654598695,0.06319266662615337,0.16001920233020353
2012-01-05,0.025491322100487677,-0.1924095398702453,0.05579352868567999
2012-01-06,-0.13626049481751693,-0.10885501903062318,0.05966127608344404
2012-01-09,-0.10689729998890267,0.05033697917654346,-0.0072431477648410856
2012-01-10,-0.24898515198154045,0.10281790244358065,0.009998242839709287
2012-01-11,-0.03683263294399536,0.19457041183494234,0.028071201919941478
2012-01-12,0.20961574325095617,0.3105418707042389,0.08661552784686737
2012-01-13,0.1400168772250674,0.23599974302301122,-0.10959018000526036
2012-01-16,0.011244813395967694,-0.01627258021433087,-0.22867725132788824
2012-01-17,0.04454954985396605,-0.04050680595114184,-0.2608163186459853
2012-01-18,0.3016551484730922,-0.16650352051966297,-0.24838446511469792
2012-01-19,0.0445015029479418,-0.26643914673545277,-0.36510650340608275
2012-01-20,-0.37099531839503797,-0.39418775808114104,-0.43608936136552595
2012-01-30,-0.09829228454874477,-0.3445730498984563,-0.37676251884206774
2012-01-31,-0.20368504118290673,-0.30637091974406133,-0.376550005110133
2012-02-01,0.12260478040488912,-0.12104482261971802,-0.3449941685162313
2012-02-02,-0.2205972824269189,-0.2095317011739452,-0.39849520940803884
2012-02-03,-0.21159133849384187,-0.1710091282705436,-0.3703933453066806
2012-02-06,0.04878817634518486,-0.16685349185331746,-0.2930681208500535
2012-02-07,0.12552691109941178,-0.2415274852579138,-0.25453662085124623
2012-02-08,-0.10386531644458567,-0.3759534596107561,-0.267769338563814
2012-02-09,-0.10837048487828352,-0.4011540474187545,-0.2373817562724876
2012-02-10,-0.24722994821933328,-0.3412696807885677,-0.14156957904030723
2012-02-13,-0.18229648195250067,-0.20952913445613539,-0.03555106162781332
2012-02-14,-0.20485482699132673,-0.08637738392129503,0.11667365279704425
2012-02-15,-0.10457681904452959,0.03520736614042468,0.17945200002900752
2012-02-16,0.13456295598277082,0.1694738031430883,0.178533902726862
2012-02-17,0.08809715675476072,0.17939289655078536,0.1442923428789768
2012-02-20,0.03932617325352815,0.20066377063265228,0.0351080270178475
2012-02-21,0.0559915185525405,0.2633214012902227,-0.03845638279817384
2012-02-22,0.18121817461729964,0.2448153347405077,-0.052235811355945426
2012-02-23,0.20186223098793757,0.13451339915422356,-0.09056117148906011
2012-02-24,0.10489534746351334,0.078168450362908,-0.13542630395648458
2012-02-27,0.21577653397676594,-0.10136709061544232,-0.20494086387152577
2012-02-28,-0.06849887773569464,-0.27639914214580236,-0.2399242577075132
2012-02-29,-0.17016364210038362,-0.2284263384298563,-0.11271806986259886
2012-03-01,0.05619743795365358,-0.18629119868619773,0.01161344569563822
2012-03-02,-0.24585213172342782,-0.2038838432355778,-0.04029266772876282
2012-03-05,-0.17752859924486394,-0.15916324724668326,-0.06323515147913435
2012-03-06,0.0175758567206988,-0.03578889307000512,-0.027390333337181598
2012-03-07,0.025977751355756556,0.11173875084336456,-0.04604079069889016
2012-03-08,0.04436560804724811,0.1496795373717403,-0.039734512271888435
2012-03-09,-0.17614356438692316,0.0949939613103644,-0.044535317300724915
2012-03-12,0.09566095137392946,0.061454536092380545,0.02833639764161881
2012-03-13,0.26418159850487644,0.04167887841008754,0.02169136384601266
2012-03-14,0.16713373870059667,-0.12509933539708387,0.05202567535103751
2012-03-15,-0.14060443482913243,-0.220537119750498,0.0633170971501084
2012-03-16,-0.255095626396606,-0.13713051423176828,0.14193661332293217
2012-03-19,0.04365578903080692,0.00924732847835797,0.21017594760779193
2012-03-20,-0.05207389847470942,-0.006143549158872627,0.155669675856929
2012-03-21,0.007944608465475452,0.16672520710264613,0.13696263626090008
2012-03-22,0.07718437991090257,0.2537306193523189,0.14353723868262583
2012-03-23,0.05014682163834109,0.29028872152609614,0.09675357279599912
2012-03-26,0.02561107120497174,0.27360501945423843,0.06030520121932016
2012-03-27,0.2987956791465175,0.19611502895778096,0.028216111078414048
2012-03-28,0.16520632738031632,0.011226336617660154,-0.14156513045621527
2012-03-29,0.14506322529945329,-0.10690241817132912,-0.2299424560882042
2012-03-30,-0.07405726959303767,-0.21863218330564624,-0.2518192375150865
2012-04-05,-0.2575163440435886,-0.23346280020154653,-0.2778687300934727
2012-04-06,-0.061424268520313255,-0.16563176218594983,-0.18649222640553428
2012-04-09,-0.005778078387202585,-0.18295962743001484,-0.09439355055429588
2012-04-10,-0.12581025545937494,-0.1976212594676912,0.009499155150373641
2012-04-11,-0.021951598771815118,-0.10648018647103784,0.015117190983253532
2012-04-12,-0.059695289938931445,-0.12107846894286213,0.025148923836227636
2012-04-13,-0.1423097849348952,-0.07544944116956528,0.10817790713601888
2012-04-16,0.016406628099050947,0.09196266121455796,0.2954043728428861
2012-04-17,0.07852421774658312,0.15551096281312485,0.2914173595171056
2012-04-18,-0.07810012931597746,0.09015103260280297,0.2930092554801487
2012-04-19,0.06982079294704711,0.1329047181109368,0.28616198294624695
2012-04-20,0.12245803402458096,0.21970573469305577,0.2582907186056329
2012-04-23,0.21101064336018627,0.3129901686431785,0.181475473932389
2012-04-24,-0.08829723348241217,0.25364289929989575,0.09805131387625557
2012-04-25,0.05858724958664155,0.2799711170411553,0.09077809304107098
2012-04-26,0.18232057703037075,0.25501306408470914,0.052101614177160575
2012-04-27,0.36938514004181666,0.14727569690009365,0.010619796437946982
2012-05-02,0.07446654171938222,-0.13746403296489473,-0.18745581500411151
2012-05-03,-0.011171859545722456,-0.18712070356079277,-0.2088448854387382
2012-05-04,-0.06716867328910656,-0.23610919978660708,-0.19079411772196297
