date,1D,5D,10D
2012-01-04,0.5802761524716034,0.23014651850722082,0.4094969698101272
2012-01-05,0.07826691759023109,-0.19767119066437785,0.21875707833669786
2012-01-06,-0.2570641059010684,0.08353688247206195,0.2482356101783817
2012-01-09,-0.19453116975196466,0.41171549900986515,0.23257430998166048
2012-01-10,-0.29905396062636885,0.41801047251617535,0.35998636725383415
2012-01-11,0.12066291015695227,0.485717235663135,0.40075329902317863
2012-01-12,0.6049339152226332,0.5094264087007503,0.4217835071772525
2012-01-13,0.3696632410234867,0.30393626626256465,-0.04756240814650978
2012-01-16,-0.16583506473593168,-0.09629799045681285,-0.2955817072293253
2012-01-17,0.23450005599406037,0.09805719518327274,-0.2912328806406986
2012-01-18,0.210739464948291,-0.23893092311045422,-0.3881917227196527
2012-01-19,-0.026949528739226646,-0.2402849557552538,-0.5141092048941097
2012-01-20,-0.421955938956255,-0.4393057064178365,-0.5920233703461091
2012-01-30,0.09575961933584698,-0.3975053837523432,-0.5716330010103411
2012-01-31,-0.248746078774041,-0.3950965364498702,-0.61358477916779
2012-02-01,0.20636888047085059,-0.2965864789855221,-0.5938555677942396
2012-02-02,-0.39001122209106864,-0.5128882898346873,-0.6690383523576304
2012-02-03,-0.3823173209287636,-0.42198111272506056,-0.6211666188272171
2012-02-06,0.0034161422077166803,-0.4665855759079554,-0.5537669439609093
2012-02-07,-0.020822189830609555,-0.44947517856176444,-0.5103423828123951
2012-02-08,-0.32564697715891405,-0.5394475402984318,-0.5805137188425539
2012-02-09,-0.06758150026165978,-0.5501324191849518,-0.5093338850740404
2012-02-10,-0.44390854348242037,-0.4917667126089806,-0.4373283363323188
2012-02-13,-0.19699854157497346,-0.29829618491282045,-0.28458327702271996
2012-02-14,-0.19645300038571845,-0.26339405230255114,-0.006690352242899595
2012-02-15,-0.11306754300117894,-0.34390582793822605,0.08909100077510959
2012-02-16,0.12523367944587702,-0.1319380191498463,0.04747481573136181
2012-02-17,0.03256545354140798,-0.07402147810111183,-0.02111801726611466
2012-02-20,-0.13405999206748853,-0.09064715504902676,-0.13982357265170736
2012-02-21,-0.3225841873563908,0.20511901126190255,-0.14338699695903387
2012-02-22,0.20780907021929051,0.4135152908594487,-0.06339026665346525
2012-02-23,0.2116889508707235,0.2613679848772452,-0.19148571098358713
2012-02-24,0.10696404085983781,0.10438548566142504,-0.28556743231599024
2012-02-27,0.4436832994306869,-0.06961242054081172,-0.4275601626347759
2012-02-28,0.06191605042584187,-0.33485822046373614,-0.5524790602330831
2012-02-29,-0.3046698908041416,-0.3944598161804911,-0.39030024042548095
2012-03-01,-0.18586319025204504,-0.41754076029930537,-0.22615940514724
2012-03-02,-0.29885179071970025,-0.44757967406598104,-0.2740468699495402
2012-03-05,-0.15583381639636137,-0.4620612463601474,-0.3148761894903895
2012-03-06,-0.0791467586105625,-0.39236748047595954,-0.2217088635847477
2012-03-07,-0.1923825492991431,-0.023015097865848582,-0.23964655027006643
2012-03-08,-0.17164101372023446,0.07277552816814928,-0.14349160231759892
2012-03-09,-0.4082591305583973,0.02357352006124674,-0.02359886784570693
2012-03-12,0.041308472100453214,-0.046953847026739895,0.1389696621159878
2012-03-13,0.4199583210417843,0.044053481182453724,0.13598994002088627
2012-03-14,0.12024726737927915,-0.23083776800691064,0.16755672035729402
2012-03-15,-0.3079124261491527,-0.22567100800994058,0.17264062303841282
2012-03-16,-0.44272445663469345,0.0706800610726957,0.35038514654621294
2012-03-19,0.2012196666336063,0.2788739581597225,0.40136907452938186
2012-03-20,-0.020148389367556373,0.17189167542161335,0.2836994467835379
2012-03-21,0.22986350497044133,0.39597094593793974,0.2874990697855515
2012-03-22,0.2851524284708477,0.36299049485882395,0.2509395831846766
2012-03-23,0.07270797844804741,0.3825264693129732,0.14383246108669823
2012-03-26,-0.0631529813755681,0.2558935155264307,0.10045804494596496
2012-03-27,0.42262772042294583,0.19702615027610246,0.10782904691813061
2012-03-28,0.15292389217149502,0.007181515772678876,-0.13292182799132768
2012-03-29,0.4025417774698567,-0.07039368300512445,-0.17911819151623126
2012-03-30,-0.2954212052891442,-0.2457567479549386,-0.295917276305721
2012-04-05,-0.26388729671037603,-0.17114905874792513,-0.2228688629029341
2012-04-06,0.0848273825609332,-0.1505522474117121,-0.036967106430187475
2012-04-09,0.0632887114539944,-0.23115541232894884,0.05761699720906339
2012-04-10,-0.1328156400731826,-0.2205800646952796,0.20728758211150783
2012-04-11,-0.041395414818162946,-0.05397937560690525,0.24545041423083802
2012-04-12,-0.025862170017286,-0.013836620669013765,0.33254979899180853
2012-04-13,-0.016903038588061612,0.10899402540112632,0.38560797715857015
2012-04-16,0.09073247129364649,0.32939630275634646,0.43225876446903505
2012-04-17,0.049627351058540076,0.3817445495827663,0.34835855783988845
2012-04-18,-0.11277947738649859,0.3404025216239367,0.3262549395779053
2012-04-19,0.23324404187804906,0.4008896439724145,0.19726006455559336
2012-04-20,0.27717895566029455,0.3881639325715355,0.11668959803565424
2012-04-23,0.36122396479626956,0.2933699580068097,-0.02961553996610124
2012-04-24,-0.12777151830378142,0.07572122438852104,-0.21343329881651102
2012-04-25,0.16212462118315107,0.014843252999616084,-0.18225551525654543
2012-04-26,0.12925065616571518,-0.22112287961410845,-0.2844290691601986
2012-04-27,0.0606849514625281,-0.3195263558691751,-0.29720878394795913
2012-05-02,-0.13418607291295082,-0.3251100367102195,-0.3311430945628679
2012-05-03,-0.13162625286952748,-0.3114065276158295,-0.2890513080756534
2012-05-04,-0.320326630462891,-0.28315481628774253,-0.2413191858479559
