date,1D,5D,10D
2012-01-04,-0.45506944312285896,-0.2036163272991961,-0.4552886649781146
2012-01-05,-0.10379351701081266,0.032580519629777656,-0.37106611834270636
2012-01-06,0.04668570626387685,-0.1554638010118645,-0.3711107861189319
2012-01-09,0.08676641929825793,-0.4460652600511999,-0.36105185665105366
2012-01-10,0.22791734000769118,-0.4334703764657465,-0.41245162256499535
2012-01-11,-0.1820596195601762,-0.5415585609775012,-0.4015821284336109
2012-01-12,-0.36298723539064126,-0.5307094820752899,-0.379043716984221
2012-01-13,-0.5075688876666128,-0.4050748523026193,-0.06726249605666225
2012-01-16,0.03122125979521666,0.05319071147487942,0.283016081019715
2012-01-17,-0.4513178793037784,0.010530730041136376,0.34340786242798815
2012-01-18,0.03725335211786925,0.3861135525203348,0.5527305357884696
2012-01-19,0.2514375088426848,0.32593377828858144,0.5024767870779847
2012-01-20,0.30617703169639976,0.32777041894132364,0.4391980133839369
2012-01-30,-0.11201971492687887,0.31658806176400256,0.4067055447455676
2012-01-31,0.16960958293946066,0.37348281301885533,0.4498863783662723
2012-02-01,-0.02035181025172547,0.34390501723222344,0.36170796963353624
2012-02-02,0.17793662721290326,0.3504334090643456,0.28263532254535123
2012-02-03,0.31696535353904876,0.2667703364974181,0.2995576049478556
2012-02-06,0.10927693155948683,0.2551473487001293,0.155588833688538
2012-02-07,0.01724619749532732,0.2122461393000788,0.12794480201086522
2012-02-08,-0.014387092653066758,0.09032298410518358,0.1475300173853437
2012-02-09,-0.034423862756847355,0.07859382223580313,0.17101720588738906
2012-02-10,0.24222111430578122,0.09936881892598994,0.1546361805931719
2012-02-13,0.08445563621474511,-0.02498844582661004,0.028564785502685063
2012-02-14,-0.13612136981688364,0.04889860851161859,-0.13837576936236454
2012-02-15,-0.2130044130394896,0.20990013191205809,-0.08560100463714511
2012-02-16,0.07944515139155407,0.25452150297790727,-0.030366813082124383
2012-02-17,-0.0326310504597282,0.09130160061793971,-0.06432454049369257
2012-02-20,0.1712261056875603,0.04426897294724526,0.02495526741399912
2012-02-21,0.24300986137802238,-0.16641516819960217,0.011099066986657113
2012-02-22,-0.09104049729448835,-0.29498935192318976,-0.08811500813041794
2012-02-23,-0.20817889950239443,-0.2946041949457916,-0.05467667491099414
2012-02-24,-0.08590529830240642,-0.18495350525113485,0.08662153768151597
2012-02-27,-0.27367068241624415,0.009517386329873206,0.2625065408785982
2012-02-28,0.1384548469087067,0.18460435388651508,0.3647804096808583
2012-02-29,-0.0456241149292954,0.08631097406590386,0.2572088620759893
2012-03-01,0.07584498410944503,0.12835061632491374,0.30829450428497224
2012-03-02,0.14044460639551737,0.25651480927343767,0.2881987000929257
2012-03-05,0.12381634089384277,0.3133123472237435,0.2705302391467035
2012-03-06,-0.08060541112190422,0.21208304413979648,0.16420053282827296
2012-03-07,0.03596376969016482,0.13397421322059888,0.07662532986675989
2012-03-08,0.1803801315847419,0.15678097069725136,0.07094126086816596
2012-03-09,0.2804509887806282,0.15867608936354152,0.010805145085275967
2012-03-12,-0.11047784537016388,0.1772989738504947,-0.04339475066040545
2012-03-13,-0.08382889854255487,0.09638849378235123,-0.08627062378146393
2012-03-14,0.20968323372142658,0.042284720307133775,-0.09802394245928339
2012-03-15,0.2382706589160919,-0.19190383532507055,-0.15053628977810646
2012-03-16,0.09805543624995543,-0.3783497476583655,-0.30730563162520386
2012-03-19,-0.2313165396208453,-0.3036184139123576,-0.22556515193881727
2012-03-20,-0.3059311939189094,-0.2621492320133472,-0.1390241164797865
2012-03-21,-0.21034657815682883,-0.23007226741330017,-0.04493190973317805
2012-03-22,-0.11687853626521875,-0.1009571702186519,-0.06637070875711412
2012-03-23,0.20833842353574453,-0.18781041628342524,-0.03768448191812635
2012-03-26,-0.07510174925883213,-0.12591738515718204,-0.09331590718552084
2012-03-27,-0.18059993371194996,0.05687549815183868,-0.006057283986732637
2012-03-28,0.06525004587571588,0.1849492773695343,0.0695231148558684
2012-03-29,-0.32468139743837093,0.06899603112692594,0.046070870997211154
2012-03-30,0.37612019498152627,0.2203692571926465,0.12830308237069732
2012-04-05,0.15343710008873057,0.027345751086307754,-0.043813147855679545
2012-04-06,0.05302924820807977,-0.026405707888339253,-0.19964444032415093
2012-04-09,-0.23076385584974557,-0.042088079408128545,-0.23673466048439018
2012-04-10,-0.005476009478559372,-0.052196168440032026,-0.24708516931439437
2012-04-11,-0.07561919898362056,-0.15850497794747567,-0.3717417586042475
2012-04-12,-0.006005380157768305,-0.1423258813017879,-0.3660781448868245
2012-04-13,-0.1551017348612301,-0.21542666021707926,-0.28738098663555284
2012-04-16,-0.06386980231907921,-0.2594140587660312,-0.22241501990882376
2012-04-17,-0.05759056410382788,-0.28851402367698503,-0.10486497257588918
2012-04-18,-0.03696953509608683,-0.3385228000851132,-0.02286206253966166
2012-04-19,-0.19200463075730412,-0.28925314726529827,0.04488028780732878
2012-04-20,-0.21653893503590174,-0.1813586500464086,0.06109221640595236
2012-04-23,-0.15650543761650576,-0.09316023569309614,0.16627287188316855
2012-04-24,-0.1629910451495755,0.08797788928921108,0.2295599281984859
2012-04-25,0.0072062275114850825,0.2706645061890724,0.2675582770886345
2012-04-26,0.06549177166950791,0.3706519171727589,0.2502979384871974
2012-04-27,0.0009107688077491642,0.306877514848495,0.2673118003585066
2012-05-02,0.24742540454359124,0.2559444414592324,0.2287634756160346
2012-05-03,0.1457316980164264,0.12520064401870407,0.1659633303052764
2012-05-04,0.1836640356616712,0.05830148704271335,0.051981276142133485
