date,1D,5D,10D
2012-01-04,-0.3347238800342281,-0.1985943766814264,-0.4205428839608926
2012-01-05,-0.12043503672128374,-0.028575880217979095,-0.3580328371077372
2012-01-06,-0.034280438729708,-0.1504408279347729,-0.33285723376655785
2012-01-09,0.05623202689668106,-0.3378513335761296,-0.3171502725992532
2012-01-10,0.17727756936559746,-0.3749770775803951,-0.3741446902259381
2012-01-11,-0.12368771611628077,-0.4824868229834022,-0.3370498419410498
2012-01-12,-0.2625725607592102,-0.48308395173940427,-0.338694404451464
2012-01-13,-0.3886242537125084,-0.38702534030653046,-0.11099069405476072
2012-01-16,-0.11398640566472355,-0.055874484998908285,0.16325119504221774
2012-01-17,-0.4445000186508414,-0.016168959849229277,0.30330438034736773
2012-01-18,0.04251596048610638,0.3745935189768108,0.490080723990027
2012-01-19,0.3082064134364512,0.3449182230787643,0.44276837468752406
2012-01-20,0.2794975839144957,0.3160409899778208,0.34054479503331314
2012-01-30,-0.14657140811182992,0.29895177169582726,0.31383109878996207
2012-01-31,0.2109880935182562,0.39051255127002404,0.37948443652726804
2012-02-01,-0.041802253070617974,0.2971388483936529,0.2510938706805726
2012-02-02,0.18655258952853684,0.3076444075466473,0.21231162418443228
2012-02-03,0.32211075306012926,0.19197958508168037,0.2217481973318623
2012-02-06,0.1610023238059212,0.1741275241837056,0.07987219980886609
2012-02-07,-0.03800566961612467,0.13700099518168668,0.041584483600878304
2012-02-08,-0.026337798260404447,0.03941894512399156,0.07781196468447765
2012-02-09,-0.08747860602270417,0.021940672585311054,0.08344911259048823
2012-02-10,0.2208597621805323,0.09527435850430042,0.06553317226813017
2012-02-13,0.09375049161854143,-0.04553968042622535,-0.04689688272418717
2012-02-14,-0.1839231925023719,-0.04177619189865252,-0.1846713155489109
2012-02-15,-0.1840265272092671,0.10991157773988924,-0.08260516337159818
2012-02-16,0.10870517258993782,0.19273075774458653,-0.05048565880528429
2012-02-17,-0.013583834241663671,0.03799693793209461,-0.11328309173165096
2012-02-20,0.10075476693527698,-0.034197533727620244,-0.06513024405575543
2012-02-21,0.1479854354976495,-0.1656236059029748,-0.07802705244965286
2012-02-22,-0.005154904269384212,-0.20933008890143662,-0.1533359555070814
2012-02-23,-0.191512426043143,-0.2771652556767854,-0.16698772891474567
2012-02-24,-0.09884396378820111,-0.23444687211979387,-0.023345174406984963
2012-02-27,-0.19916642121562153,-0.03758554317584121,0.16968090023545834
2012-02-28,0.24183895990872076,0.06481117891877554,0.2556237650210513
2012-02-29,-0.143073158999777,-0.04198854004166104,0.20532097867932428
2012-03-01,-0.07865393215448266,-0.01730091158142033,0.3323621412209529
2012-03-02,0.08038193016966388,0.16639982109708887,0.3550292338889454
2012-03-05,0.043540022769726974,0.2980913267198867,0.3365424502340508
2012-03-06,-0.061828269624757515,0.2605618299851082,0.2806238283246324
2012-03-07,-0.005541834972540607,0.2633278908510153,0.2013851636986887
2012-03-08,0.22441397745172842,0.28975272241951344,0.1795928422351771
2012-03-09,0.30275080672135873,0.26928908639508986,0.13497163112909377
2012-03-12,-0.07039073866766045,0.25629725249128704,0.08249662652729506
2012-03-13,0.020691261019257057,0.16957173017041446,0.04491736600896886
2012-03-14,0.29269966959558413,0.06714821492701299,0.021552545451853297
2012-03-15,0.1709972599551123,-0.20937503346858677,-0.05882532577194026
2012-03-16,0.018306218198905568,-0.3076224720499102,-0.16917820707462664
2012-03-19,-0.171012468022275,-0.19361441886055816,-0.10888704395352493
2012-03-20,-0.2709835151517117,-0.12814147542940604,-0.042038112599144875
2012-03-21,-0.14875606212393772,-0.06389629989250892,0.0503687810177504
2012-03-22,-0.011773437253862927,0.039896664396691615,0.012274328129570288
2012-03-23,0.27156418457596293,-0.022800066761358203,0.022479348149386007
2012-03-26,-0.01285119423831489,-0.04275838964944383,-0.054883869019281974
2012-03-27,-0.05401959098753059,0.07416691913206622,-0.005085608999058764
2012-03-28,0.099872187837846,0.15675398355982306,0.0006480625759131972
2012-03-29,-0.2010354791006453,0.014572190429262237,-0.01934523386587346
2012-03-30,0.23136594315524156,0.10758773923335357,-0.009075131780473904
2012-04-05,0.06050705712641772,-0.04521430436265762,-0.13035666550683683
2012-04-06,0.0832904287727203,-0.0769733661651653,-0.2188967885669751
2012-04-09,-0.2594531889838075,-0.13313970676641407,-0.24230247422122753
2012-04-10,-0.02330909719334867,-0.06467051775433058,-0.22015157554036255
2012-04-11,-0.059748346708172334,-0.14639465000210156,-0.3324085659191409
2012-04-12,0.04178491986771899,-0.1062183462198786,-0.3135942729584064
2012-04-13,-0.19488521298305153,-0.21453681578525702,-0.23807220128131854
2012-04-16,0.09912442889272526,-0.20240579244781134,-0.15383492684097333
2012-04-17,-0.17714240027143957,-0.2975315297272338,-0.11705180917711513
2012-04-18,-0.04352459485883466,-0.35590036909149086,0.0030705795695442563
2012-04-19,-0.20523506278847986,-0.30954733849425325,0.041819733691683694
2012-04-20,-0.17838434618030802,-0.13494781767125452,0.10762841950115756
2012-04-23,-0.14553848321174992,-0.039451785581099706,0.178951118521611
2012-04-24,-0.2192037108159687,0.11633136273626778,0.28148145972865085
2012-04-25,0.04698955019478855,0.37787758181749587,0.35863587337206165
2012-04-26,0.21726824560700314,0.4270209647460976,0.3051668021047497
2012-04-27,0.05516695910545412,0.3336179130026055,0.27215456663796794
2012-05-02,0.23869882110592505,0.2874439116816129,0.2533136628558838
2012-05-03,0.24079144884031095,0.19247145975794994,0.12484225759114932
2012-05-04,0.19735107339477118,0.1207482454876106,0.00595259272767294
