date,1D,5D,10D
2012-01-04,-0.1442854936257797,-0.2553305581408556,-0.3536774855431197
2012-01-05,-0.15091031135083247,-0.30440160985216774,-0.35709422558242543
2012-01-06,-0.18948442187323866,-0.2892432551376417,-0.3316461607459814
2012-01-09,-0.09608521422944137,-0.2557554904183489,-0.36153349366269133
2012-01-10,-0.014026704115926013,-0.34423890875850527,-0.32792793275212506
2012-01-11,-0.17452280770890333,-0.32356069722814423,-0.2681509491250731
2012-01-12,-0.11396256555077527,-0.3129962236126111,-0.2835534279526292
2012-01-13,-0.1713539554531022,-0.2861856468980878,-0.1707247732778677
2012-01-16,-0.2843515025992262,-0.1823566532364971,-0.040030775732512264
2012-01-17,-0.23433392729131822,-0.026603850314993488,0.009033173615547903
2012-01-18,0.05964904414719674,0.2271512017344371,0.09425475716521313
2012-01-19,0.2217311657215808,0.17823251443453667,0.1894345424566065
2012-01-20,0.02602471542887274,0.14606511821013796,0.1112989914177579
2012-01-30,0.06919061051157403,0.20469277274795725,0.13866228426668856
2012-01-31,0.20691633242702168,0.07631339409756367,0.18734958284138048
2012-02-01,-0.18254348322388975,-0.06510510855918102,0.06197525244239797
2012-02-02,0.14113042665115436,0.10757627922587215,0.13899571553336826
2012-02-03,0.2056593208595437,0.023439360825297417,0.1069544725603457
2012-02-06,-0.19045196334224743,0.031202847219544715,0.04993989463575982
2012-02-07,-0.09722488954995698,0.1929071119988383,0.16620028858005564
2012-02-08,0.36891255535109807,0.2317982871208164,0.2567824386585013
2012-02-09,-0.08556579343174607,0.13919170031632164,0.19393857803965012
2012-02-10,0.15456027371461056,0.12618818988799596,0.31909268955890013
2012-02-13,0.208490518131458,0.04559341779398105,0.21028518742848706
2012-02-14,-0.10834316442152048,0.05091965643615665,0.1054389195723141
2012-02-15,0.03820561555759112,0.1474828040993636,0.20514163470684116
2012-02-16,-0.1465884373465893,0.18640280362907305,0.18051700311042052
2012-02-17,0.07999855377887538,0.32675919413277216,0.2251884222159421
2012-02-20,0.2057242094262854,0.27963787421776287,0.1970670760942249
2012-02-21,0.17082666215922734,0.1329253148370319,0.13596947393068642
2012-02-22,-0.0522558983952169,-0.04866509555952024,0.03608933295829471
2012-02-23,0.18283848720384427,-0.027984986279576525,-0.02092283442896574
2012-02-24,-0.11251073330662532,-0.09005717296284732,-0.027667617918607737
2012-02-27,-0.14187760952683265,-0.05383199599946886,0.13223312046947225
2012-02-28,0.08246684855792774,0.10899670092053211,0.18658364977801367
2012-02-29,-0.06240901593321816,0.001178463228965898,0.1435673563676633
2012-03-01,0.05359485860726998,-0.0007490779668246581,0.18617688753799355
2012-03-02,0.04940786899638327,0.10793989333664514,0.18798158389172623
2012-03-05,0.014336515445448178,0.1554937687573094,0.1667227631946569
2012-03-06,-0.0697106912638409,0.13503184113225022,0.1645472064965435
2012-03-07,-0.09244751014673744,0.15510466918872048,0.06440063281003633
2012-03-08,0.16416725460050596,0.1795583786444872,0.10490475863144887
2012-03-09,0.15069194798937907,0.16169058709113268,0.08667105697775429
2012-03-12,-0.02502549439929085,0.1713756813114945,0.07161750357257743
2012-03-13,0.06154771030312385,0.1393019874336734,-0.05028489376659279
2012-03-14,0.1255287021763712,-0.06212934480807257,-0.007953434018972276
2012-03-15,0.2038541733156073,-0.08104200974580868,-0.018201683278833997
2012-03-16,-0.05775526948808848,-0.1726488163361807,-0.11409909980460738
2012-03-19,-0.15801996225138543,-0.06446697356214005,-0.041090714657583446
2012-03-20,-0.3226159693196033,-0.1010002506896408,0.05883783322418722
2012-03-21,0.18286571404191618,0.0569049324648471,0.15314304273214477
2012-03-22,0.09443924403639861,0.04495276196499057,0.09202303784513222
2012-03-23,0.14163175849447754,-0.01755871614656123,0.0898122949835417
2012-03-26,-0.19957195419013404,-0.03470937159018578,-0.0007294876260773548
2012-03-27,0.018313684528264474,0.11725667882622867,0.09628473189597019
2012-03-28,0.11161049436447937,0.1528781086304448,0.10093349352609136
2012-03-29,-0.10939324815653642,-0.010618938003081802,-0.016105824150620136
2012-03-30,0.16707542383905846,0.1069290038009268,-0.020421235319440113
2012-04-05,-0.030407250643774017,0.06511907900740734,-0.03339846048961032
2012-04-06,0.12920261316014492,0.03441094445349767,-0.07090067622666037
2012-04-09,-0.10039218319844914,-0.05479857378637453,-0.22510843545648485
2012-04-10,0.06260778192066824,-0.08702949376156435,-0.1563878171602882
2012-04-11,0.028863959871869814,-0.1452268878770141,-0.2123931280540606
2012-04-12,-0.1389448136500908,-0.10574069380578029,-0.13976229967291676
2012-04-13,-0.0272937759472304,-0.10708331102725521,-0.02722421954371091
2012-04-16,-0.049137716174485056,-0.17878351460484138,0.01582926212891825
2012-04-17,-0.08936904037330085,-0.0689067914585843,0.06740517326646167
2012-04-18,0.07068742342383802,-0.08581253840900005,0.17293402558640816
2012-04-19,0.025510179975067007,-0.03594989310790812,0.15902052174609962
2012-04-20,-0.15177871844266005,-0.0658460421602017,0.09105586040224552
2012-04-23,0.1293720992816945,0.03272259736973628,0.16256002151095442
2012-04-24,-0.1739843899510493,0.07694927805236036,0.12377225338756355
2012-04-25,0.10794129902622522,0.19175501841847534,0.20507286466846966
2012-04-26,0.03397974715410994,0.061796933582328954,0.15935836140340418
2012-04-27,-0.029636947419525984,0.01360723415172212,0.22542805419160358
2012-05-02,0.09765278550846267,0.02716541267559812,0.17773296030859642
2012-05-03,-0.014676331599568226,-0.025823180792370292,0.16857095832520205
2012-05-04,-0.05111213554629961,0.07958511695908065,0.23109976970513343
2012-05-07,-0.09967198858769427,0.20218142921307197,0.22437438280447464
