0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0.011111111108226338,0.011111111108237322,0.011111111108226362,0.011111111112498856,0.011111111109107718,0.011111111108230699,0.011111111108226332,0.011111111108226362,0.01111111134956223,0.011111111108226416,0.011111111108228572,0.01111111111397729,0.01111111110822634,0.011111111108226344,0.011111111108226332,0.011111111108226362,0.011111111108226332,0.011111111108226362,0.011111111108226334,0.01111111110822746,0.011111111108226332,0.011111111108226362,0.011111111108228254,0.011111111108226362,0.011111111108226334,0.011111111108230739,0.011111111108227467,0.01111111110824309,0.011111111108226334,0.011111111108227833,0.011111111108231014,0.011111111108994293,0.011111111108226346,0.011111111108226346,0.011111111108231608,0.011111111108521619,0.011111111108226362,0.011111111108226344,0.011111111108226362,0.011111111108226362,0.011111111108242856,0.011111111108226485,0.011111111108226362,0.011111111108228397,0.011111111108285766,0.01111111110822634,0.011111111109604398,0.011111111108226362,0.011111111108226332,0.011111111108227214,0.011111111108226332,0.011111111108239752,0.011111111109226988,0.011111111108226332,0.011111111108235996,0.011111111108226835,0.011111111108226346,0.011111111108230104,0.011111111108226332,0.011111111108226332,0.011111111108234099,0.011111111108227944,0.011111111108226332,0.011111111108226362,0.011111111108226362,0.011111111108226332,0.011111111108226872,0.011111111108226362,0.011111111108226332,0.011111111108226362,0.01111111110822739,0.011111111108226482,0.011111111108226398,0.011111111108226362,0.011111111108226332,0.011111111108226341,0.011111111111871474,0.011111111108329673,0.011111111108226332,0.011111111108226362,0.011111111108227179,0.011111111108232466,0.011111111108226362,0.011111111108226332,0.011111111108239492,0.011111111108226497,0.01111111110822635,0.011111111108226332,0.011111111108226362,0.01111111110823236
0.011111111111079056,0.011111111111079179,0.011111111111079056,0.01111111111112653,0.01111111111108885,0.011111111111079104,0.011111111111079056,0.011111111111079056,0.011111111113760565,0.011111111111079059,0.011111111111079083,0.011111111111142958,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079068,0.011111111111079056,0.011111111111079056,0.011111111111079078,0.011111111111079056,0.011111111111079056,0.011111111111079104,0.011111111111079071,0.011111111111079245,0.011111111111079056,0.011111111111079073,0.01111111111107911,0.01111111111108759,0.011111111111079056,0.011111111111079056,0.011111111111079115,0.011111111111082338,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079241,0.011111111111079059,0.011111111111079056,0.01111111111107908,0.011111111111079717,0.011111111111079056,0.011111111111094368,0.011111111111079056,0.011111111111079056,0.011111111111079066,0.011111111111079056,0.011111111111079205,0.011111111111090175,0.011111111111079056,0.011111111111079163,0.011111111111079063,0.011111111111079056,0.0111111111110791,0.011111111111079056,0.011111111111079056,0.011111111111079144,0.011111111111079075,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079063,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079068,0.011111111111079059,0.011111111111079059,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111119558,0.011111111111080206,0.011111111111079056,0.011111111111079056,0.011111111111079066,0.011111111111079125,0.011111111111079056,0.011111111111079056,0.011111111111079203,0.011111111111079059,0.011111111111079056,0.011111111111079056,0.011111111111079056,0.011111111111079125
0.01111111111111075,0.011111111111110754,0.01111111111111075,0.01111111111111128,0.01111111111111086,0.011111111111110754,0.01111111111111075,0.01111111111111075,0.011111111111140546,0.01111111111111075,0.011111111111110754,0.01111111111111146,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.01111111111111075,0.011111111111110754,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.011111111111110846,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.011111111111110787,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.011111111111110758,0.01111111111111075,0.011111111111110922,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.011111111111110876,0.01111111111111075,0.011111111111110754,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.011111111111111202,0.011111111111110766,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.01111111111111075,0.01111111111111075,0.011111111111110754,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.01111111111111075,0.011111111111110754
2.0724040849150262e-06,6.188136767432887e-10,3.0718027886957026e-13,3.2846373993431675e-06,1.2817607025916357e-05,1.2817607025916357e-05,3.394169460405213e-08,1.908227641931673e-07,2.537010982589869e-09,4.0887839617779965e-09,1.2817607025916357e-05,1.2817607025916357e-05,4.188518844027517e-07,1.224363665496681e-05,8.162737749465819e-17,8.050242197954975e-13,1.4356004961328314e-09,7.375040353863664e-07,2.80056071021661e-12,1.2031040967174845e-08,1.2817607025916357e-05,2.441437382905613e-07,1.2676337923765188e-05,1.2817607025916357e-05,2.467038754605665e-07,6.096486958850409e-10,1.2817607025916357e-05,1.2817607025916357e-05,3.916296468001254e-10,5.0558347700995104e-05,1.2817607025916357e-05,1.2817607025916357e-05,1.2817607025916357e-05,2.5048805974665973e-10,0.00020475718226063138,1.0909160130554296e-09,4.069438874477004e-12,1.2817607025916357e-05,6.967252661893795e-08,4.018348891485943e-12,3.816291819214992e-06,1.6255805549737827e-06,1.2817607025916357e-05,3.0706879117985143e-09,1.2817607025916357e-05,3.917909630100302e-08,2.4862903429508892e-08,4.698590345911431e-24,1.2817607025916357e-05,2.7213655593464052e-18,1.7602708116313646e-08,8.380759846895154e-08,0.9918041583376065,6.419945056758346e-11,5.0313274469292145e-24,2.3381630812002772e-12,6.982235662636681e-05,4.592204968568854e-05,1.2817607025916357e-05,4.171908695773859e-20,1.2817607025916357e-05,5.7449004241580725e-05,1.2817607025916357e-05,1.2817607025916357e-05,1.2817607025916357e-05,1.2817607025916357e-05,1.2817607025916357e-05,1.2817607025916357e-05,1.2817607025916357e-05,1.5204618416877269e-09,1.2817607025916357e-05,1.2919500483207855e-05,0.007041400774052493,8.550853298285526e-13,1.2817607025916357e-05,1.0848791813977096e-10,7.312633452140335e-14,0.00011888487724822324,1.2817607025916357e-05,8.868437111887275e-12,0.00018221769751505768,1.5588092729903444e-07,1.2817607025916357e-05,2.0268878139132185e-08,1.4498464094228679e-11,4.508702452064088e-07,7.95169187051287e-08,1.2817607025916357e-05,3.9316732947227547e-13,1.6388937989484895e-06
4.648561583531732e-11,4.6091121928832066e-12,2.6153459615232865e-11,8.702119882586283e-08,1.226085357094845e-08,1.1408142501087475e-07,1.0799280573107611e-07,7.08705552155016e-11,1.2817739586290713e-09,3.0287034555355484e-14,2.694369251591917e-07,8.852227761703111e-09,7.884919498711374e-10,1.7617599130797885e-08,6.829148385729882e-08,7.89497985654444e-08,6.15748850212832e-10,1.5259677433854373e-10,1.6554133437306053e-07,3.934692644717157e-09,1.652963760905756e-09,1.3298017024594054e-07,2.381793674212491e-07,2.355569560547705e-10,4.85702709388175e-07,1.2330833921038387e-07,6.273559588049471e-06,5.360898017682639e-07,3.0124076016899063e-10,8.844438669849428e-08,3.0576611966982685e-07,8.650739421968647e-10,4.14172247509909e-09,5.6440290092124295e-14,4.967114198422014e-08,5.798705613599849e-06,5.918845915915353e-10,6.361414433007934e-08,1.63226320201586e-10,3.184028008393525e-07,8.245526453083089e-10,4.15222929528265e-08,6.273559588049471e-06,2.7282100346691745e-08,1.60196076406219e-08,9.277797406426503e-10,8.904757981898012e-15,5.928214012756165e-10,2.45668676846924e-10,1.8328583342160921e-07,6.2734792869735845e-06,0.022992105937134334,2.3217740791614385e-09,6.273479176946116e-06,1.648191428340705e-07,2.9937953839385686e-10,8.93720072328505e-08,1.586323475234797e-08,1.04945001874929e-09,1.5936906772529115e-09,3.7054248281678734e-07,1.0979951475347197e-07,4.4158021813518515e-08,2.7461512529442707e-07,5.465505467442117e-10,0.9769588474097916,1.4551514056632088e-07,2.542818049865382e-08,2.6462804348065075e-08,4.573939818170434e-12,2.131062546952902e-06,8.962034937892285e-08,7.065512300239253e-11,5.2930614582067756e-11,6.273559588049471e-06,3.7496333991266227e-06,1.1512182394533489e-14,1.7335082117157378e-08,9.460073565366148e-10,1.361509563509598e-08,1.262704800943114e-09,3.806578853161641e-16,8.789336208669129e-07,2.7124763210567282e-08,1.0022170206626987e-15,1.3088764266316825e-07,2.8595426717626097e-09,4.860421152969201e-09,3.604325177612034e-10,1.5154740156909811e-09
0.010907543263114185,0.010907543262657417,0.010907543262892411,0.010907544211794674,0.010907543396342933,0.01090754450695529,0.010907544440543405,0.010907543263380165,0.010907543276588147,0.010907543262607471,0.010907546201502454,0.0109075433591632,0.01090754327120765,0.010907543454771868,0.010907544007499482,0.010907544123755518,0.010907543269323448,0.010907543264271598,0.010907545068256558,0.01090754330552497,0.010907543280636915,0.010907544713094198,0.010907545860559205,0.010907543265176489,0.010907548560431742,0.010907544607598268,0.010907611691944407,0.010907549110031415,0.010907543265892938,0.010907544227318159,0.01090754659776483,0.010907543272042974,0.010907543307783159,0.010907543262607757,0.010907543804397285,0.010907606512422873,0.010907543269063147,0.010907543956481195,0.01090754326438754,0.01090754673560002,0.010907543271600985,0.010907543715513357,0.010907611691944407,0.010907543560187836,0.010907543437341707,0.010907543272726937,0.010907543262607238,0.010907543269073366,0.010907543265286783,0.010907545261805483,0.010907611691068513,0.01116123594144363,0.010907543287931993,0.010907611691067314,0.01090754506037922,0.010907543265872637,0.010907544237436218,0.010907543435636062,0.010907543274054063,0.010907543279990392,0.010907547304316053,0.010907544460250164,0.010907543744262685,0.010907546257983913,0.010907543268568666,0.028974421969268267,0.010907544849819949,0.010907543539966124,0.010907543551251328,0.010907543262657032,0.010907566507288836,0.010907544240145022,0.010907543263377815,0.010907543263184483,0.010907611691944407,0.01090758416197234,0.010907543262607268,0.0109075434516903,0.010907543272925757,0.010907543411114386,0.010907543276380148,0.010907543262607147,0.01090755284961785,0.010907543558471674,0.010907543262607153,0.010907544690269859,0.010907543293797726,0.010907543315622395,0.010907543266538575,0.01090754327913724
0.011108829440010445,0.011108829440005371,0.01110882944000798,0.011108829450549177,0.011108829441490463,0.011108829453828064,0.011108829453090307,0.0111088294400134,0.011108829440160126,0.011108829440004816,0.011108829472652501,0.011108829441077439,0.011108829440100356,0.01110882944213954,0.011108829448279695,0.011108829449571164,0.011108829440079423,0.011108829440023303,0.011108829460063464,0.011108829440481579,0.011108829440205102,0.011108829456118026,0.01110882946886502,0.011108829440033356,0.011108829498857442,0.01110882945494609,0.011108830200174676,0.011108829504962852,0.011108829440041315,0.011108829450721624,0.011108829477054511,0.011108829440109635,0.011108829440506666,0.01110882944000482,0.011108829446023469,0.01110883014263625,0.011108829440076533,0.01110882944771294,0.011108829440024592,0.011108829478585698,0.011108829440104722,0.011108829445036071,0.011108830200174676,0.011108829443310587,0.011108829441945911,0.011108829440117233,0.011108829440004814,0.011108829440076644,0.01110882944003458,0.011108829462213567,0.011108830200164945,0.011111648026216411,0.011108829440286141,0.011108830200164933,0.011108829459975957,0.011108829440041088,0.011108829450834022,0.011108829441926963,0.011108829440131975,0.01110882944019792,0.011108829484903469,0.011108829453309224,0.011108829445355442,0.011108829473279942,0.011108829440071038,0.011311355310359674,0.011108829457636889,0.011108829443085947,0.011108829443211312,0.011108829440005368,0.011108829698226021,0.011108829450864114,0.011108829440013374,0.011108829440011226,0.011108830200174676,0.011108829894348894,0.011108829440004814,0.011108829442105306,0.01110882944011944,0.011108829441654556,0.011108829440157815,0.011108829440004814,0.011108829546505281,0.01110882944329152,0.011108829440004814,0.011108829455864475,0.011108829440351305,0.011108829440593751,0.011108829440048486,0.011108829440188444
0.01111108575673529,0.011111085756735235,0.011111085756735264,0.011111085756852386,0.011111085756751736,0.011111085756888819,0.01111108575688062,0.011111085756735322,0.011111085756736952,0.011111085756735228,0.01111108575709798,0.011111085756747146,0.011111085756736288,0.011111085756758945,0.01111108575682717,0.01111108575684152,0.011111085756736057,0.011111085756735433,0.0111110857569581,0.011111085756740524,0.011111085756737452,0.011111085756914262,0.011111085757055897,0.011111085756735544,0.011111085757389146,0.011111085756901241,0.011111085765181541,0.011111085757456982,0.011111085756735632,0.011111085756854305,0.01111108575714689,0.011111085756736392,0.011111085756740805,0.011111085756735228,0.011111085756802103,0.011111085764542226,0.011111085756736026,0.011111085756820873,0.011111085756735447,0.011111085757163904,0.011111085756736338,0.011111085756791131,0.011111085765181541,0.011111085756771957,0.011111085756756796,0.011111085756736477,0.011111085756735228,0.011111085756736026,0.01111108575673556,0.011111085756981992,0.011111085765181434,0.011111117074332473,0.011111085756738352,0.011111085765181434,0.011111085756957129,0.01111108575673563,0.011111085756855552,0.011111085756756584,0.01111108575673664,0.011111085756737374,0.0111110857572341,0.011111085756883054,0.011111085756794679,0.01111108575710495,0.011111085756735964,0.011113336266934275,0.011111085756931139,0.011111085756769461,0.011111085756770854,0.011111085756735235,0.011111085759604346,0.011111085756855885,0.011111085756735322,0.011111085756735297,0.011111085765181541,0.011111085761783483,0.011111085756735228,0.011111085756758567,0.011111085756736501,0.011111085756753559,0.011111085756736928,0.011111085756735228,0.011111085757918563,0.011111085756771746,0.011111085756735228,0.011111085756911446,0.011111085756739077,0.011111085756741771,0.011111085756735714,0.011111085756737266
0.011111110829395518,0.011111110829395518,0.011111110829395518,0.011111110829396819,0.011111110829395702,0.011111110829397223,0.011111110829397133,0.011111110829395518,0.011111110829395535,0.011111110829395518,0.011111110829399546,0.01111111082939565,0.011111110829395528,0.011111110829395782,0.011111110829396538,0.0111111108293967,0.011111110829395525,0.011111110829395518,0.011111110829397992,0.011111110829395577,0.011111110829395542,0.011111110829397506,0.011111110829399081,0.011111110829395521,0.011111110829402781,0.011111110829397362,0.011111110829489365,0.011111110829403536,0.011111110829395521,0.01111111082939684,0.01111111082940009,0.01111111082939553,0.011111110829395579,0.011111110829395518,0.01111111082939626,0.011111110829482261,0.011111110829395525,0.01111111082939647,0.011111110829395521,0.011111110829400282,0.01111111082939553,0.011111110829396137,0.011111110829489365,0.011111110829395926,0.011111110829395757,0.01111111082939553,0.011111110829395518,0.011111110829395525,0.011111110829395521,0.011111110829398259,0.011111110829489365,0.011111111177368816,0.011111110829395553,0.011111110829489365,0.011111110829397983,0.011111110829395521,0.011111110829396854,0.011111110829395756,0.011111110829395534,0.01111111082939554,0.011111110829401059,0.01111111082939716,0.011111110829396177,0.011111110829399624,0.011111110829395525,0.011111135835091898,0.011111110829397695,0.011111110829395896,0.011111110829395913,0.011111110829395518,0.011111110829427395,0.011111110829396857,0.011111110829395518,0.011111110829395518,0.011111110829489365,0.011111110829451609,0.011111110829395518,0.011111110829395776,0.01111111082939553,0.011111110829395721,0.011111110829395535,0.011111110829395518,0.011111110829408664,0.011111110829395924,0.011111110829395518,0.011111110829397475,0.01111111082939556,0.011111110829395589,0.011111110829395523,0.01111111082939554
0.011111111107980938,0.011111111107980938,0.011111111107980938,0.011111111107980954,0.011111111107980942,0.01111111110798096,0.01111111110798096,0.011111111107980938,0.011111111107980942,0.011111111107980938,0.011111111107980985,0.011111111107980942,0.011111111107980942,0.011111111107980944,0.01111111110798095,0.011111111107980954,0.011111111107980942,0.011111111107980938,0.011111111107980968,0.011111111107980942,0.011111111107980942,0.011111111107980963,0.01111111110798098,0.011111111107980942,0.011111111107981022,0.011111111107980961,0.011111111107981983,0.011111111107981029,0.011111111107980942,0.011111111107980956,0.01111111110798099,0.011111111107980942,0.011111111107980942,0.011111111107980938,0.011111111107980949,0.011111111107981905,0.011111111107980942,0.01111111110798095,0.011111111107980942,0.011111111107980992,0.011111111107980942,0.011111111107980947,0.011111111107981983,0.011111111107980944,0.011111111107980944,0.011111111107980942,0.011111111107980938,0.011111111107980942,0.011111111107980942,0.011111111107980971,0.011111111107981983,0.01111111111184731,0.011111111107980942,0.011111111107981983,0.011111111107980968,0.011111111107980942,0.011111111107980956,0.011111111107980944,0.011111111107980942,0.011111111107980942,0.011111111107981003,0.01111111110798096,0.011111111107980947,0.011111111107980985,0.011111111107980942,0.011111111385822015,0.011111111107980963,0.011111111107980944,0.011111111107980944,0.011111111107980938,0.011111111107981296,0.011111111107980956,0.011111111107980938,0.011111111107980938,0.011111111107981983,0.011111111107981563,0.011111111107980938,0.011111111107980944,0.011111111107980942,0.011111111107980942,0.011111111107980942,0.011111111107980938,0.011111111107981086,0.011111111107980944,0.011111111107980938,0.011111111107980961,0.011111111107980942,0.011111111107980942,0.011111111107980942,0.011111111107980942
0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076346,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076344,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076346,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076346,0.011111111111119294,0.011111111111076334,0.011111111111076346,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111114163456,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076337,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076346,0.01111111111107634,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076337,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334,0.011111111111076334
0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111111207,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.01111111111114503,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728,0.011111111111110728
0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111112,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111488,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106,0.011111111111111106
0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111115,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112
0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112
0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112
