0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.053595700218175814,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.01971675624545468,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.05359570021817582,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.053595700218175814,0.01971675624545469,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.019716756245454676,0.01971675624545468,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.05359570021817577,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454686,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.05359570021817582,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.01971675624545469,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454693,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.01971675624545468,0.019716756245454672,0.05359570021817577,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.01988154735832786,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.03332723160615818,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.032240042552432686,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856,0.019881547358327856
0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.03066872317464076,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.03502525955537536,0.019878851431276254,0.019878851431276264,0.019878851431276254,0.019878851431276254,0.019878851431276254,0.019878851431276257,0.019878851431276254,0.019878851431276257,0.019878851431276254,0.019878851431276254,0.019878851431276254
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.05359570021817582,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.05359570021817582,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454693,0.019716756245454676,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454676,0.019716756245454676,0.019716756245454676,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.01971675624545468,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.05359570021817582,0.019716756245454672,0.019716756245454676,0.019716756245454676,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672
0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.053595700218175786,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454676,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.05359570021817582,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.05359570021817572,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454686,0.019716756245454686,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672
0.019735967651650053,0.019735967651650053,0.01973596765165006,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.01973596765165006,0.019735967651650053,0.019735967651650053,0.01973596765165006,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.052078984650522096,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.01973596765165006,0.019735967651650095,0.019735967651650053,0.019735967651650053,0.020330535721925242,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650067,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053,0.019735967651650053
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454704,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.053595700218175744,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.01971675624545468,0.019716756245454676,0.019716756245454672,0.05359570021817571,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.0198809800178504,0.019880980017850405,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850408,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.0198809800178504,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.0198809800178504,0.0198809800178504,0.019880980017850398,0.019880980017850398,0.01988098001785043,0.019880980017850398,0.0198809800178504,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.0198809800178504,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.0198809800178504,0.019880980017850398,0.03390655056095684,0.019880980017850398,0.0198809800178504,0.03168738860007453,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.019880980017850398,0.0198809800178504
0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.01971675624545469,0.019716756245454665,0.019716756245454672,0.019716756245454672,0.019716756245454665,0.019716756245454672,0.019716756245454665,0.019716756245454665,0.019716756245454672,0.019716756245454665,0.019716756245454672,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454672,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454672,0.019716756245454665,0.019716756245454672,0.019716756245454665,0.05359570021817581,0.019716756245454672,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454665,0.019716756245454672,0.019716756245454714,0.019716756245454665,0.019716756245454665,0.019716756245454672,0.019716756245454665,0.019716756245454665
0.019716756245454686,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454697,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.05359570021817567,0.019716756245454676,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454676,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.01971675624545468,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.05359570021817581,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672,0.019716756245454672
