0
1.0032482865839456
1.0282129589739244
1.0301824157731998
1.0270272829776288
1.0393404129884114
1.0331229732886216
1.042007575754346
1.0337322494078574
1.0530981814698357
1.0580950886179754
1.0607536189913889
1.074432739517658
1.0415977831317214
1.0286264533293366
1.033856757329317
1.0318453628598077
1.0419879055407566
0.9998618462837912
1.0173419484915516
1.0424615027752997
1.0634341010559887
1.0730870581003735
1.072148634787651
1.1136846593799101
1.1828094226755685
1.1878136163868906
1.1711230269294652
1.2080029395475973
1.2013498942471823
1.1869486885522846
1.194298216035584
1.3141274684806403
1.4457427003007381
1.4380863449189591
1.58182275006154
1.453254508275721
1.5984355004046589
1.5943237692139078
1.7536880417453335
1.8850228071364472
2.073325473715913
1.8664777257536187
1.9197261208042797
1.9075721723487553
1.8072679078872362
1.8515541124769126
1.7525614198647186
1.8461537051140426
1.7876341159708176
1.820377219420013
1.7932074101749569
1.7183079422854979
1.6488134266809886
1.682198491931974
1.6991239099614897
1.647801936413578
1.7791008954903662
1.836895562545446
1.8598741651095199
1.8640520928484516
1.7972052490257222
1.8188257632997185
1.7701796061832402
1.7950309397473756
1.7518777892744442
1.725293907798366
1.7065825255945142
1.7416308239084726
1.7196208134962647
1.6883807987176667
1.7139408108092886
1.6907553471875236
1.7366223406452597
1.7239330333545342
1.716419379926482
1.7627919242398171
1.5868303519823703
1.5843782962508415
1.4724330442560378
1.4613734504787381
1.433577049479228
1.3920966823419922
1.48817383956678
1.45259162399346
1.4498701408571766
1.471690928930287
1.4734791317601068
1.4030286184689218
1.444900149953323
1.458329927280697
1.442343362913435
1.4574498735450463
1.467214075657558
1.4680491434297147
1.4541339856720918
1.4813256114135165
1.4535159941779856
1.4221992818771907
1.4253952353196184
1.4082800745718578
1.4010581254714964
1.4151056739590933
1.2974396060408182
1.3366126578980828
1.315624525253411
1.298955420522377
1.2829065504618824
1.2875343938957324
1.3006621955589852
1.338727031538627
1.3808344978234666
1.3935415637543704
1.4225145029111286
1.424512416538812
1.419990983000401
1.4254087542739795
1.4215226889678931
1.4410787411406107
1.4579830439281132
1.4417154506904284
1.4295147557621735
1.4299485993906358
1.3670774400540122
1.3715575627508243
1.35098961192822
1.3523343742935738
1.3150102121642335
1.3142262647373604
1.3103071009260288
1.3087536980179968
1.278923771617725
1.26959537065772
1.2364064051242283
1.2352771058031877
1.2643424494691466
1.2598338416513823
1.2514607128469535
1.255969320664733
1.2618110384352705
1.2562828411146403
1.2413356672003322
1.2185909685765117
1.1938211464836574
1.1926740397493454
1.1807062669880968
1.1987866877818842
1.1929626229019787
1.2213073019461862
1.2811380640166532
1.2811380640166696
1.271312226357552
1.2788705630184365
1.3078042861636578
1.286563845321097
1.307094119448568
1.3074586694749208
1.3405591757170199
1.3092066223515717
1.4039769834712486
1.3631021822960359
1.3744208025770732
1.3757880183181708
1.3600820176901298
1.3499552144613676
1.404519272530921
1.5036676193398095
1.5893238077134308
1.6482124372202935
1.6717818812028544
1.6383719435308741
1.6754660207663268
1.656155564933779
1.6435687826402938
1.5998462757260663
1.5901970219520942
1.5956058553601067
1.5649088288842679
1.5450836659519545
1.5512640006157754
1.5905536565265748
1.5933246559282008
1.579395992490146
1.6414088879165232
1.6384026445320576
1.664692101266404
1.739983154809181
1.7171886156632143
1.6905949866595884
1.6109082664432162
1.6077228016846556
1.5715942389580457
1.5770473764978226
1.5890285553373469
1.551122339799731
1.5595219192571337
1.5847206576293358
1.626548670722092
1.5689778648927217
1.5356839048950102
1.6892163813549466
1.7041353608791128
1.7873173065054933
1.8379316019109608
1.8062976672825566
1.79421474616136
1.7964680518080784
1.7755290864360287
1.7815648793644345
1.9147910153412426
1.9013357271253422
1.866001169364541
1.8480152640101406
1.9079227355707529
1.8895556833124265
1.8736630060291584
1.8004161368949898
1.779376464568177
1.7829566989033312
1.7533705178735082
1.7375922775324022
1.6866050137901543
1.6809504404431128
1.6889114631815578
1.6672778799517656
1.6941333625818846
1.685553058550822
1.6829117193239649
1.6717911573020114
1.6816834126706617
1.6651085542373703
1.7326521167558302
1.7812938498620026
1.8036257049119402
1.841721222350006
1.841974326747184
1.806814689545258
1.7972633453245836
1.7952304188920667
1.802516995934767
1.7804183998749266
1.6812144903440416
1.762712280791366
1.7910753508637272
