date,1D,5D,10D
2012-01-04,-0.05212221821185321,-0.14056199788255802,-0.16799606535159367
2012-01-05,-0.1166578969248941,-0.16249724114375358,-0.15323606353054922
2012-01-06,-0.13411991512743182,-0.13604600055776417,-0.14024514146460446
2012-01-09,-0.01170870327014226,-0.10696064809384298,-0.1376427553186615
2012-01-10,-0.06105108979759882,-0.17387845504435634,-0.12518121027019974
2012-01-11,-0.0016293026141349436,-0.14135289146122945,-0.066474059458851
2012-01-12,-0.031358922952380686,-0.11747139829074639,-0.1163216695686884
2012-01-13,-0.1489321421565807,-0.12632076609217405,-0.057989642043025036
2012-01-16,-0.16823142777914532,-0.023514708783526697,0.04749103870665953
2012-01-17,-0.14191584386139597,0.0718432812415124,0.026309062419843696
2012-01-18,0.2025009678304942,0.21843628005676902,0.11637113309139589
2012-01-19,0.09965432087972106,0.09096807142706279,0.12079200273256711
2012-01-20,0.05134839631497708,0.10867217813961697,0.09512963427888639
2012-01-30,0.050971548426446744,0.11824513380375054,0.08197090260825142
2012-01-31,0.12041802880794115,-0.024512802769284768,0.12968393080731397
2012-02-01,-0.12967556802264474,-0.05861836423012836,0.008757212811157076
2012-02-02,0.0952610324812712,0.0958439046770543,0.05937756312401967
2012-02-03,0.12348795599988059,0.0448857372781398,0.04599924118649396
2012-02-06,-0.2146339603710257,0.036763700263715414,0.02411379249521619
2012-02-07,0.00793157808879208,0.2118879186551702,0.10887258800969984
2012-02-08,0.337676892806885,0.1478876726869572,0.13469542839516155
2012-02-09,-0.0771366316086492,0.03405844993419912,0.11094340516138419
2012-02-10,0.0595171256365308,0.010774233323920404,0.2333993064899563
2012-02-13,0.188858662636252,0.0025523763399919147,0.1729718171187525
2012-02-14,-0.16043765297318685,-0.04169297171272445,0.08263807915432494
2012-02-15,-0.04303307738825544,0.05742650407267367,0.20277291851667928
2012-02-16,-0.07167652965824828,0.16252300103755513,0.22410315350081075
2012-02-17,0.10910293039156953,0.3108822177167153,0.23976569671911802
2012-02-20,0.09139571794520185,0.26522977343454,0.2387784009195317
2012-02-21,0.12233040453522451,0.18525081146092104,0.17964828126232568
2012-02-22,0.07676513552877831,0.059197483084663584,0.0789554839447879
2012-02-23,0.27117572216853264,0.06281514863331121,0.00064122481825914
2012-02-24,-0.17384175412519173,-0.05756533603101898,-0.018167358091828442
2012-02-27,-0.09635414718434254,0.023798360148122616,0.07301972465516711
2012-02-28,0.07816085972835578,0.12264667600126779,0.10186715207810515
2012-02-29,-0.01311667971808927,-0.01670978304012773,0.10247807816469079
2012-03-01,0.025520969722570442,-0.014457268990025408,0.08869097800351672
2012-03-02,0.12051264506936077,0.10429489777369304,0.07242337842070784
2012-03-05,-0.024955595490726176,0.035890657739832986,0.025916421924711483
2012-03-06,-0.19160870222832216,0.034814924694023336,0.054648467169053645
2012-03-07,-0.009281898027382003,0.13926945837373692,0.015327279886214648
2012-03-08,0.2345479484092153,0.10793508557885442,0.051491260431096884
2012-03-09,0.03095294137615881,0.05370159667233117,0.014156192808056488
2012-03-12,-0.021120298655767974,0.07709753535888199,0.024933058445913318
2012-03-13,0.10009952376536059,0.06426656059277917,-0.08620947621308293
2012-03-14,-0.018418598746478793,-0.15537568611491517,-0.042263675755592985
2012-03-15,0.08444305149274663,-0.05541290519733874,-0.014738521524356537
2012-03-16,-0.06104239773261712,-0.06047224323142789,-0.08103295110616407
2012-03-19,-0.08347139593584613,-0.015346386751538993,-0.01783627190511736
2012-03-20,-0.21172893011858976,-0.03581627340898815,0.052114148489871524
2012-03-21,0.13386723050722799,0.07940611527356013,0.1250689353711426
2012-03-22,0.10309597705735324,0.013411517590566885,0.06925236760063924
2012-03-23,0.08143606949289703,-0.05103827527521287,0.07249609692786335
2012-03-26,-0.13480835852450657,-0.05066324606900547,0.016488817859635314
2012-03-27,0.0763442459701003,0.07091096937854885,0.119928757189957
2012-03-28,0.024778873293987938,0.10006175983027513,0.08011966505733611
2012-03-29,-0.043817707914848306,-0.016041826433683123,0.015342313012884702
2012-03-30,0.16056505966601348,0.09706123676591626,-0.015211806777661117
2012-04-05,-0.0905684664290716,0.08231500442771969,-0.012993111857864961
2012-04-06,0.145732925087047,0.11096411895254803,-0.03420502712440284
2012-04-09,-0.10518456552163181,-0.010364890095570987,-0.21110663999128831
2012-04-10,0.12873046392396412,-0.03586912232990656,-0.12442556328170332
2012-04-11,0.06154757515621411,-0.1439673133447171,-0.17800880710675931
2012-04-12,-0.14775282679630197,-0.08181474221449862,-0.11267863310264589
2012-04-13,-0.06829061354636089,-0.11663305585346989,0.0054688918752297195
2012-04-16,-0.05452020126929757,-0.16162292748437346,0.0730782714757989
2012-04-17,-0.055190283743500615,-0.03998205875894945,0.09798759930940251
2012-04-18,0.11894822311711105,-0.034323614920814045,0.1759442782220724
2012-04-19,0.0309427823572076,0.009325081291323395,0.1410662533766437
2012-04-20,-0.20368056012336747,0.017549852896631985,0.0875294346503899
2012-04-23,0.16837489592320795,0.15198807619100008,0.15894119441763535
2012-04-24,-0.12159393324300552,0.10775451763982255,0.048865151348083474
2012-04-25,0.14955106181356917,0.15388290801024396,0.0835811554963563
2012-04-26,0.06554574165893201,0.0007257706240755262,0.045296072816671584
2012-04-27,0.00926154606860187,-0.06620870192516698,0.053836022436117854
2012-05-02,0.02212979966781135,-0.09211544479998271,0.0009301942714497427
2012-05-03,-0.009784221066378817,-0.128144550651842,0.027049720141450042
2012-05-04,-0.08694578444838404,-0.08267204485105988,0.1020661838204014
2012-05-07,-0.155336609509457,0.08489463293328493,0.09920974654435664
