date,1D,5D,10D
2012-01-04,0.5324047981660306,0.27799383782093434,0.39962343670120576
2012-01-05,0.13205881400446162,-0.11364979613212135,0.27317298220676073
2012-01-06,-0.20038903228219807,0.18656841107744487,0.2719289167309895
2012-01-09,-0.04377860073068243,0.393550510861693,0.2728188630780933
2012-01-10,-0.2136454042473375,0.36815092845344793,0.3584996946137695
2012-01-11,0.08693732921909561,0.43514312540480143,0.38310410625776625
2012-01-12,0.6017785846710577,0.5025779655335838,0.3908671722497637
2012-01-13,0.2552109472751719,0.30145263656654075,-0.07062681579570819
2012-01-16,-0.09051778958847528,-0.032391925086347716,-0.2436018449132742
2012-01-17,0.27936606900099414,0.13362345229038966,-0.3247201644912866
2012-01-18,0.1575026808771037,-0.20446644556316568,-0.3971326290014546
2012-01-19,-0.09957167182204579,-0.2889551687970643,-0.5213406650955749
2012-01-20,-0.3318436980237937,-0.4706840269090672,-0.580800662362926
2012-01-30,0.13949642866367373,-0.41319500742302706,-0.5415902941433186
2012-01-31,-0.20909901448298368,-0.4655966563065246,-0.5766031995411415
2012-02-01,0.02725005611324338,-0.35062531951769976,-0.5165956141547104
2012-02-02,-0.40602875551786016,-0.4733384872808682,-0.5465423078307122
2012-02-03,-0.26105093529652446,-0.29055246269667495,-0.4799161082672107
2012-02-06,-0.10601261877678923,-0.35199072295445155,-0.41661388067779015
2012-02-07,0.0668528748166043,-0.2745658901810491,-0.3553929025937769
2012-02-08,-0.28276772278180967,-0.4424491200649556,-0.5104316816277504
2012-02-09,0.0019355844889598327,-0.3883484250396813,-0.3975959500546004
2012-02-10,-0.35719771756423346,-0.35118081364277903,-0.32517026482163486
2012-02-13,-0.1143888590245467,-0.1983590409235607,-0.17635469946078755
2012-02-14,-0.12828736560719067,-0.2569246844739969,0.034534527048246944
2012-02-15,-0.04412828250424102,-0.36453776905001045,0.11184069429034739
2012-02-16,0.0015740175455665817,-0.17054911183200364,0.04777390129064168
2012-02-17,-0.04039847104839704,-0.06134521051565979,0.005122322252823456
2012-02-20,-0.19994015586932273,-0.014212218168573728,-0.12389991845398289
2012-02-21,-0.3429611711281855,0.21567121376274492,-0.10556044619364052
2012-02-22,0.4188638725611124,0.4697563299168388,0.024991427223581646
2012-02-23,0.14866918980933766,0.2574733224801534,-0.17175277930953442
2012-02-24,0.18231133421247447,0.14517623908275512,-0.2329540188985808
2012-02-27,0.3435795788971081,-0.1125303404466928,-0.3843117984733883
2012-02-28,0.09892593683514617,-0.32009827894885573,-0.48868607741635955
2012-02-29,-0.24771980056902623,-0.3632573028871208,-0.35049544628730667
2012-03-01,-0.21215619862432739,-0.39131223025851614,-0.22220366886883103
2012-03-02,-0.3221721795770759,-0.39480218983522075,-0.2470027527472064
2012-03-05,-0.11884496259905915,-0.36281515372177625,-0.2720382013406731
2012-03-06,-0.06146248077350262,-0.34921409150595895,-0.17987113389704695
2012-03-07,-0.2768358005733352,-0.04666430914781073,-0.17202976786395568
2012-03-08,0.0018684864053240028,0.03370650876320519,-0.05769709148976784
2012-03-09,-0.26834621864917874,-0.004277636666714558,-0.013393880567326271
2012-03-12,-0.0017173664414557477,-0.06226717182129765,0.10389242987573556
2012-03-13,0.3581145713075108,0.05723990859236262,0.06747777715497519
2012-03-14,0.08059826104123957,-0.12551941949200374,0.06905237847690086
2012-03-15,-0.27608597131015317,-0.12736094347238813,0.10174132913506034
2012-03-16,-0.3827775611671936,0.08589904143387696,0.22434884401521804
2012-03-19,0.25524576674719257,0.2478721573724137,0.27962228908398284
2012-03-20,-0.021921259302419647,0.0035987056664632585,0.15070032132622013
2012-03-21,0.11853025628001153,0.2733525355677752,0.1882751070490982
2012-03-22,0.23350396223068418,0.2419787596535436,0.1861243311372351
2012-03-23,-0.03333894726327911,0.19728935636241213,0.0743141050716035
2012-03-26,-0.12358624912136777,0.135973587258947,0.05321818793931913
2012-03-27,0.31243812122388326,0.11753278411558422,0.09057220164839962
2012-03-28,0.053986986591863295,-0.025247229076727662,-0.12563997057319917
2012-03-29,0.2064591598203435,-0.015569826156955945,-0.13913184131207448
2012-03-30,-0.20691148540343854,-0.14873428455665505,-0.21361290145867895
2012-04-05,-0.20105415946774563,-0.11488245992175712,-0.19402063854242146
2012-04-06,0.14592801626233745,-0.1537733671527851,-0.07532069061825865
2012-04-09,0.08917414183836637,-0.17129580037051884,0.04619934274208103
2012-04-10,-0.08286737643738692,-0.2480775558188759,0.07642592437349759
2012-04-11,-0.05334707225371534,-0.10025925600039778,0.16355678885136857
2012-04-12,-0.06732354918747462,-0.1381406020207642,0.2598090497502609
2012-04-13,0.003065969680090025,-0.045204531469378396,0.3408076669383402
2012-04-16,0.054003697461937755,0.2361360411556691,0.3842418123406142
2012-04-17,0.021423690508063635,0.26931269194165725,0.30176854625181077
2012-04-18,-0.16823833997913692,0.3092287103582156,0.2834673195967624
2012-04-19,0.09948030454359703,0.3725279152106223,0.16629530319953773
2012-04-20,0.263125316759751,0.36619713167069523,0.18389885289187383
2012-04-23,0.2152068811306935,0.2448714609046791,0.0014692441081284669
2012-04-24,0.09187987007099224,0.15936928776172823,-0.07958502359632053
2012-04-25,0.2268225978700292,0.06232702192153934,-0.12076615560339146
2012-04-26,0.024416813286669243,-0.18972527714866674,-0.2355398806294086
2012-04-27,0.1191767857505992,-0.19814050352270346,-0.23941227312013827
2012-05-02,-0.15781760213698018,-0.28631989664985014,-0.2780837140387702
2012-05-03,-0.12812025447189898,-0.25457463884430176,-0.2950405399843602
2012-05-04,-0.25395322805808945,-0.2603695929538626,-0.23602090793102026
