date,1D,5D,10D
2012-01-04,-0.4738755813808497,-0.41490612599700594,-0.6145839048833097
2012-01-05,-0.026982266484897696,-0.20617721141780876,-0.5600887803123757
2012-01-06,-0.27417890722598304,-0.42203296843601085,-0.5898708071281025
2012-01-09,-0.08795481184753187,-0.4615125639799177,-0.4822239956483511
2012-01-10,0.2612523303989727,-0.4695645668478179,-0.49032121306620047
2012-01-11,-0.2847426942898189,-0.5738155238840141,-0.4697017307961552
2012-01-12,-0.39688469481494193,-0.6227694241762564,-0.4719318283970995
2012-01-13,-0.38557853354597293,-0.5758796977928423,-0.22691338937897093
2012-01-16,-0.13239797700052322,-0.19318187487474012,0.030921009155553344
2012-01-17,-0.45294462386373563,-0.14200708265855375,0.22311806170893186
2012-01-18,-0.25804207139917956,0.2889609337007619,0.36760314175129766
2012-01-19,0.066933517917167,0.36005566252366816,0.4413900596367974
2012-01-20,0.4734106756444401,0.44988378705858717,0.38346284677921366
2012-01-30,-0.03798668132418117,0.29370791562959736,0.3317763535508178
2012-01-31,0.27441532786778833,0.3974433150230436,0.34986408641339256
2012-02-01,-0.18860805267029943,0.2636499663538211,0.26747583167827027
2012-02-02,0.1712888915350645,0.26230033542401837,0.3276257216604113
2012-02-03,0.21860951967462117,0.056315582766829304,0.35235219010033764
2012-02-06,0.30648029228025986,0.1930669858995925,0.1967978852076761
2012-02-07,-0.16209037858509887,-0.007745867706981073,0.03509358205419155
2012-02-08,-0.05455448411969008,0.07017416980255647,0.06399740638677258
2012-02-09,-0.27306673495879513,0.21566231409024764,0.03216579173784556
2012-02-10,0.4548722418732927,0.40673104914944797,0.01873372769312357
2012-02-13,-0.0007209733816805575,0.12265699038312053,-0.1357447105687037
2012-02-14,-0.01789698016218084,0.0745783846158276,-0.2711301808426124
2012-02-15,0.12858336346746138,0.02999114680100254,-0.21406910482935773
2012-02-16,0.08290511160454009,-0.12749758097855998,-0.24146358495194314
2012-02-17,-0.16711642653773787,-0.3448282741724684,-0.36309837026322683
2012-02-20,-0.08720273571605026,-0.3333865352672433,-0.3079718096388324
2012-02-21,-0.11755449150497431,-0.4292682927162997,-0.23072050440645211
2012-02-22,-0.24416722004873162,-0.32052581790165163,-0.24895999600957705
2012-02-23,-0.3668626510271601,-0.2606669111179332,-0.17321852771646093
2012-02-24,0.06777449193353904,-0.2175956019635785,0.0020511169578128954
2012-02-27,-0.2847596569903224,-0.17462934026742372,0.18361315085159882
2012-02-28,0.26400520051697723,0.06684557675121533,0.2579006126306909
2012-02-29,-0.08072969550917457,-0.03305757524313331,0.18199557263671617
2012-03-01,-0.2951956106870229,-0.036302480916030534,0.21451812977099233
2012-03-02,0.14297148328154968,0.20912338465514205,0.32838462762830917
2012-03-05,0.14539845132475485,0.39112949446579315,0.3531496245518671
2012-03-06,0.03326175157033563,0.32034250902614103,0.2871113755865339
2012-03-07,-0.0798370773049811,0.2258037767752306,0.29714843154788345
2012-03-08,0.05799696409915613,0.21206264352203646,0.2759655930206316
2012-03-09,0.4857996463991465,0.2305001164674966,0.23485426783350968
2012-03-12,-0.12985460964066617,0.1873694454194651,0.06945597818606672
2012-03-13,-0.09225686410152428,0.11563334152624381,0.07711088238088713
2012-03-14,0.07924429283652584,0.14779837457709213,0.008506415593245702
2012-03-15,0.25408389157505423,-0.07601332010228616,-0.0837320916573226
2012-03-16,0.1306019436635491,-0.16494953474420593,-0.23380199253021694
2012-03-19,-0.17178319551190507,-0.14807564259546968,-0.2924119528440565
2012-03-20,-0.16770632675176161,-0.07655829351901919,-0.29254412489216314
2012-03-21,-0.19204500758533857,-0.20323449464160057,-0.23548086227678294
2012-03-22,0.06130405008584534,-0.1492335178604751,-0.24090144523700102
2012-03-23,0.10197118315299566,-0.2393648291756126,-0.24554011506966286
2012-03-26,-0.004231694882544274,-0.29302214072020466,-0.292878940328
2012-03-27,-0.2439595546148395,-0.24547998224412332,-0.28818599756378166
2012-03-28,-0.07231028045532742,-0.11138570651929951,-0.21540195688486288
2012-03-29,-0.3069988040730547,-0.17805142119200115,-0.20218624854880582
2012-03-30,0.040336182685830904,-0.02361332688223405,-0.07831100559606582
2012-04-05,0.12111069617717415,-0.08552401696855869,-0.08423791063048355
2012-04-06,0.05918630123051789,-0.12767498594135743,-0.1601886342519594
2012-04-09,-0.2518121605314912,-0.2096612936135482,-0.24709403529804133
2012-04-10,-0.09874445929991316,-0.0335265776885275,-0.1741673191796483
2012-04-11,-0.1787681854725424,-0.15149146287298604,-0.2663371437642089
2012-04-12,0.06220027288924919,-0.06701455781170801,-0.2557332814651551
2012-04-13,-0.17122640222133936,-0.10876195848969429,-0.27343393461796645
2012-04-16,0.14235199169042054,-0.19924287292552595,-0.30113709741561684
2012-04-17,-0.2163351818014727,-0.2066516302283359,-0.2965170437806757
2012-04-18,0.03938703809160207,-0.279547161566089,-0.19076881900279924
2012-04-19,-0.13731282615408544,-0.26963300530245715,-0.06709825236417566
2012-04-20,-0.12576055078404583,-0.28418092507715065,-0.07535324687857362
2012-04-23,-0.21892628728573746,-0.3176966544345476,0.0747185348435925
2012-04-24,-0.18708924562938561,-0.2609009927432206,0.16038087736553347
2012-04-25,-0.19826306978538283,-0.021383620170206005,0.2628636698272781
2012-04-26,-0.00812999975410782,0.21343959305894783,0.2650741328802326
2012-04-27,-0.21577368155584084,0.20914688354021926,0.23786573596009983
2012-05-02,0.08353339908954971,0.35791163339011356,0.3209051360488802
2012-05-03,0.194400659125389,0.4058213187724982,0.28569076713732167
2012-05-04,0.2777354763243429,0.42500072026009317,0.2538513143673571
