date,1D,5D,10D
2014-05-16,0.05939886864170504,-0.08453535906333341,0.05631791073713987
2014-05-19,0.07844775902780778,-0.14048250158833958,-0.004873824872842353
2014-05-20,-0.12040532613279381,-0.1078297579354595,0.049856850820843075
2014-05-21,0.026606455241619083,-0.020164470361805326,0.04691984198652549
2014-05-22,-0.10578704265540648,0.0869767619895755,0.11286183010725538
2014-05-23,0.02800289690593223,0.15968165702903223,0.080174978386428
2014-05-26,0.002728318327645095,0.15775398805860724,0.05596831339270852
2014-05-27,0.01903098143849462,0.18162230967490714,0.035138046806461536
2014-05-28,0.19051393216693638,0.11147487872254727,-0.018010448648993684
2014-05-29,-0.03669345554939765,0.034369832408637765,-0.0643587235136067
2014-05-30,0.07353552516844336,-0.009111951386663037,-0.060487599878672776
2014-06-03,0.0564716259724622,-0.04382903808275516,-0.046616163351721224
2014-06-04,0.08519536542157399,0.01812216021225474,-0.031195339113919966
2014-06-05,-0.07712511959412777,-0.12421088463066021,0.06469949692775574
2014-06-06,-0.01696413887284481,-0.06694682748924739,0.12965814808219123
2014-06-09,-0.047595471651085214,0.057503947479642645,0.11432453136808128
2014-06-10,0.1406984397847967,0.0006359392389627784,0.12916069138297243
2014-06-11,0.009737964059396295,0.00866049395053927,0.16248608613845295
2014-06-12,0.07332607673728611,0.17015302850521097,0.1846411243240502
2014-06-13,0.046831136287082326,0.13868344908704325,0.14547440198005393
2014-06-16,-0.05257016479117308,0.12318808643718403,0.13151030652672413
2014-06-17,0.047800537403242166,0.1457585993184111,0.10553277698451889
2014-06-18,0.1935360181493025,0.16221768734417485,0.0913129013568863
2014-06-19,0.006463076927374302,0.013462237608620909,-0.027517553425485185
2014-06-20,-0.1706194303793631,-0.009521589796443967,-0.08154836541200092
2014-06-23,0.052036595399170514,0.021710890627225327,-0.18296633003129986
2014-06-24,0.15812825949426781,0.03216565290966066,-0.15279026855132838
2014-06-25,-0.09702509935861826,-0.08382397076436193,-0.16279490704859154
2014-06-26,-0.04221188131694159,-0.006851197240610943,-0.1202112908349168
2014-06-27,-0.011212646720749932,-0.03903402581049,-0.17035572016171452
2014-06-30,-0.0105225755496252,-0.2139356060407597,-0.1269774089416294
2014-07-01,-0.03268314929539226,-0.16596099214537421,-0.10821586143476661
2014-07-02,0.020159088228418536,-0.18866213044660848,-0.1166609140413164
2014-07-03,-0.008924858970560482,-0.1638440013859881,-0.11347053132882963
2014-07-04,-0.4280159730300825,-0.25310067951504267,-0.11210695340772903
2014-07-07,0.25763045511548227,-0.016819891632252688,0.053432440993900994
2014-07-08,-0.08980808342265563,-0.044033106897279385,-0.008075941002994472
2014-07-09,0.004056249783687491,-0.07015616826993265,0.034435507675941585
2014-07-10,-0.2182781896543262,0.011328160460711114,0.05049882414063381
2014-07-11,0.027507944027290135,0.04188636988099129,0.11657439212616824
2014-07-14,0.13227825817284256,0.04670523202097001,0.11244264283422266
2014-07-15,-0.04621850857224999,0.03302706985925743,0.09368188994964478
2014-07-16,0.17431044191780587,0.13359448107397262,0.2058167680056858
2014-07-17,-0.05531063606224991,0.014922680782912642,0.047836771697170176
2014-07-18,-0.027026104589796766,0.04816343270367791,0.15855541836919151
2014-07-21,0.014208357682260099,0.0347053539949012,0.14308502139618728
2014-07-22,0.09551104258181553,-0.002492539942897972,0.15438827512506417
2014-07-23,-0.020028744174337667,0.09126156087851141,0.1458399163068155
2014-07-24,0.15048051144280117,0.0876499952686522,0.07294329868461889
2014-07-25,0.0007487333927032973,0.13981133379489558,-0.008785138474385357
2014-07-28,-0.06674229735504902,0.13395582488842384,0.045556647111866896
2014-07-29,0.18729670916618404,0.19239777066764527,-0.030657524823958813
2014-07-30,-0.09843870239327976,0.06386050587480037,-0.13333846006575967
