date,1D,5D,10D
2015-10-22,-0.17081691015077644,-0.12628707031537215,-0.11680872861740833
2015-10-23,-0.10102002638019605,-0.0460169609636208,-0.0499148769935268
2015-10-26,0.10021096458330027,-0.03324508552500536,0.06622957698334764
2015-10-27,0.024607995875280435,-0.08774497316841753,-0.05487413591252996
2015-10-28,-0.08145944042140375,-0.04710697276356925,-0.12964123263577076
2015-10-29,-0.024017973923128384,-0.019448666569350882,-0.11467990302054816
2015-10-30,-0.0914211387974206,0.04049446787792947,-0.0600535022523147
2015-11-02,0.07308410648994661,0.08427707222460235,-0.14033830323799337
2015-11-03,0.09502868358435652,0.013463817002619395,-0.1741111272412414
2015-11-04,0.016853686286483115,-0.0665663610833984,-0.23701254922610562
2015-11-05,-0.017557865472991017,-0.1426419889777616,-0.24156690614673512
2015-11-06,0.10919896515082096,-0.10347410088453757,-0.3356022797217625
2015-11-09,-0.13516137352172244,-0.3187220927118627,-0.3942006408552886
2015-11-10,-0.128551773904548,-0.301321059938743,-0.29276546248651153
2015-11-11,-0.14066023836007016,-0.23805353690031233,-0.267837052166232
2015-11-12,0.057500312901027285,-0.17387519565520174,-0.23294698236450015
2015-11-13,-0.2741407690680435,-0.3648872735031348,-0.14458865744893867
2015-11-16,-0.0022378303354097665,-0.22560734874862245,-0.023042207484401528
2015-11-17,-0.08958337632141385,-0.2231490694088654,-0.05322911188513673
2015-11-18,-0.04468496692332676,-0.08470773498636774,0.052806551963021274
2015-11-19,-0.37949034219565886,-0.11699448576891963,0.03058857446730072
2015-11-20,0.0647726325023943,0.19223938110431102,0.09600471841786967
2015-11-23,0.0820234639587962,0.0971977409541603,0.03797060118998739
2015-11-24,0.03767743559570406,-0.012906741932035174,-0.01574510431807761
2015-11-25,-0.11772769860062182,0.016024427859162593,-0.06527527624605298
2015-11-26,0.14247735098296255,0.0557868940259273,0.01031039425815932
2015-11-27,0.07016574684596102,0.0374424459247042,-0.0233623546718451
2015-11-30,-0.0924615630749196,-0.024083433494337485,-0.0005121103652982354
2015-12-01,0.18332082840185313,0.008778798918101302,-0.004492687624579138
2015-12-02,-0.08995344331173662,-0.1674625402764574,-0.1350637760429915
2015-12-03,-0.03770488746734755,-0.019842955413436943,-0.07748023904078981
2015-12-04,-0.011844705299934512,-0.015328238900741637,-0.02944717873558275
2015-12-07,-0.09137520436577556,-0.013565887187475081,0.009550676305968373
2015-12-08,-0.10456193012685783,-0.04339682791708343,-0.03628195790063537
2015-12-09,0.2210255989130354,0.024097554798581684,0.020615247527405234
2015-12-10,0.016206591500498586,-0.11750953108390706,-0.033531130085312444
2015-12-11,-0.04563605080380718,-0.10383549386837256,-0.03687764966272711
2015-12-14,-0.17687963550111357,0.012379639326478004,-0.016491600824718875
2015-12-15,-0.08236892595053416,0.0171302438051144,0.04211807940120694
2015-12-16,-0.07826513791713981,0.06636994059876213,0.03961521759960393
2015-12-17,0.12558041856865057,0.10321649535460711,0.06097172376090584
2015-12-18,0.12952351656613195,0.0232747106962396,0.016830830891310555
2015-12-21,-0.16412475096210544,-0.031455695933349244,-0.031632981284690026
2015-12-22,0.055706578484315906,-0.0016879182716801392,0.038709743656392334
2015-12-23,0.013536759588263303,-0.07690138063292717,0.006599117540817225
2015-12-24,-0.07648352143151244,-0.05617747885213455,0.0221738554313339
2015-12-25,0.10249854400640984,0.03471276482616379,0.04225545068320798
