date,1D,5D,10D
2012-01-04,-0.05256382620685098,-0.15031718366364752,-0.15484279800870213
2012-01-05,-0.11204657751959358,-0.17567046792115634,-0.14902462284868256
2012-01-06,-0.12233386904855857,-0.14033228911904785,-0.14383285429151152
2012-01-09,-0.045240553248985634,-0.09880218854620315,-0.14636003834143518
2012-01-10,-0.06978871358570586,-0.1580502287482579,-0.11182801557651771
2012-01-11,-0.010312262946737705,-0.11875379355710956,-0.05725756072969155
2012-01-12,-0.01427855167924852,-0.1115733780384457,-0.10285896384420387
2012-01-13,-0.12214756288358518,-0.13090145631249817,-0.050739377456825725
2012-01-16,-0.1761603526850778,-0.042620877469388495,0.030510528623259228
2012-01-17,-0.11410950993907994,0.07047103589743073,0.006015282076267724
2012-01-18,0.166628426858304,0.1920246290113103,0.08553875818533344
2012-01-19,0.06973132770702897,0.08765977865636848,0.10766867454144241
2012-01-20,0.06156268787095182,0.11823279495507744,0.08527461433601873
2012-01-30,0.09321203267586615,0.12080998510141593,0.07144729076221262
2012-01-31,0.10846430077572504,-0.036752987032502175,0.114784212944691
2012-02-01,-0.1303317426140821,-0.07045430889527962,0.010783097940119911
2012-02-02,0.10026938613008746,0.07649049667028844,0.06598920824686735
2012-02-03,0.10714972620138848,0.003979585934332017,0.04537051586355659
2012-02-06,-0.23375533705838591,0.009708012061494175,0.01893924457642898
2012-02-07,-0.0026970858490041644,0.19008212769297697,0.12139479437633098
2012-02-08,0.32428931693294744,0.15512300378425245,0.14901899618771572
2012-02-09,-0.09946086267108573,0.0645865572812697,0.1215844113685334
2012-02-10,0.059896676846799425,0.044187331619570745,0.24364852723053868
2012-02-13,0.18239948173361398,0.019677998234131213,0.18114524631693846
2012-02-14,-0.14120040465009281,-0.004902560553856954,0.09683939388611702
2012-02-15,0.01164398029748308,0.08016307841399857,0.21850863390905678
2012-02-16,-0.09831970470895886,0.14958423308218508,0.22412311303487226
2012-02-17,0.07751136593745911,0.2891562648907681,0.2431763076183379
2012-02-20,0.1278870942799758,0.2616570168375308,0.2291579055018867
2012-02-21,0.11739786777753777,0.16486448983873672,0.17424423741517342
2012-02-22,0.03018831205325083,0.05523052568993963,0.08031777480381315
2012-02-23,0.23914192667581244,0.09314865052328211,0.015379415485405988
2012-02-24,-0.1399079608508386,0.00014152210451844275,0.014570972673166727
2012-02-27,-0.09048774240431891,0.034518600198801194,0.09684575678005071
2012-02-28,0.09703105965727732,0.1288013230817509,0.12019016181562309
2012-02-29,0.021391599977080424,-0.005130824555309142,0.11346997486318097
2012-03-01,0.033549073532812355,-0.01746422820551435,0.08622336226636151
2012-03-02,0.09107181827960248,0.10294655516009357,0.07029468283776098
2012-03-05,-0.011628702396245694,0.05010052794219786,0.04383003233435484
2012-03-06,-0.17918679563274106,0.05285310103875069,0.07232296918586875
2012-03-07,-0.020808629436780687,0.14646472173645855,0.027067947000583462
2012-03-08,0.24187391125594063,0.1061344595750298,0.05122287345955497
2012-03-09,0.020100136454106597,0.045259637359006955,0.010740358624795701
2012-03-12,0.004890811012960367,0.09460362150717712,0.012257920112757463
2012-03-13,0.09999213364569338,0.06934011082747091,-0.10386660879441445
2012-03-14,-0.030959378276505498,-0.1430187514417102,-0.06004257944724559
2012-03-15,0.0767442813108678,-0.03291364291480172,-0.01742085607639293
2012-03-16,-0.006120835339573154,-0.05971344284228227,-0.08086703996936956
2012-03-19,-0.06990130619125422,-0.06114353765566023,-0.032960552264443346
2012-03-20,-0.21629533407513735,-0.07981627212494122,0.03549290867564689
2012-03-21,0.11600432289098679,0.048684095251239755,0.12346124562257746
2012-03-22,0.06931198267306506,0.003628880061069638,0.07580621102633217
2012-03-23,0.04086571474183295,-0.04447802432094425,0.09021020896576498
2012-03-26,-0.12730898318034828,-0.04504206382322146,0.039369010339044525
2012-03-27,0.079185054986082,0.08946346817833284,0.13401038919882802
2012-03-28,0.038648553285187875,0.10856434531631291,0.0881982837807171
2012-03-29,-0.02509034216723263,-0.012788520510474865,-0.0007452791601838282
2012-03-30,0.1160551683611093,0.09612125665462108,-0.027669304582726744
2012-04-05,-0.0799062695086262,0.09361966437265802,-0.014334404555963907
2012-04-06,0.13816767755763112,0.1101501756828163,-0.05109275692944572
2012-04-09,-0.09109081211194628,-0.0011892171128857361,-0.20757373537206858
2012-04-10,0.14372513574272405,-0.0481942854484843,-0.14521830125287535
2012-04-11,0.051203731795035755,-0.1576472233812751,-0.18976592842559734
2012-04-12,-0.15438124248244542,-0.09389103471304588,-0.1312932662633881
2012-04-13,-0.0451008373225092,-0.1224279644072654,-0.022157516523221833
2012-04-16,-0.10878963142129602,-0.16263412429391286,0.04084547467389267
2012-04-17,-0.048431582884839335,-0.04170423154204632,0.07771270042627784
2012-04-18,0.13645049906911513,-0.02639920736804271,0.1551661904803675
2012-04-19,0.011784725663539351,-0.008903217384153464,0.12072233868909078
2012-04-20,-0.16944755055654223,0.003357267862615486,0.09411606113931532
2012-04-23,0.17519614899824584,0.13395514911997483,0.17966986961111248
2012-04-24,-0.13085767269355586,0.06124875383236638,0.053244470981931524
2012-04-25,0.10385173106470831,0.09984841612825612,0.10472550048039536
2012-04-26,0.044669918368098006,0.010452453567293324,0.08607474753572361
2012-04-27,0.0028813698880094706,-0.03175021302068495,0.09488804749558571
2012-05-02,0.025325319679389613,-0.0494739788425287,0.04996707281150388
2012-05-03,-0.025127658647745597,-0.08007902542179732,0.08789924274814472
2012-05-04,-0.053845140700329495,-0.016471847231601198,0.18494402386425993
2012-05-07,-0.06888002189000707,0.1680276590162137,0.153860717943957
