date,1D,5D,10D
2012-01-04,0.2581679315191319,-0.032711049161972885,0.0992607995247181
2012-01-05,0.01652682907634869,-0.27085619768467495,0.06445068510525179
2012-01-06,-0.06498936969321548,-0.03910824830931695,0.12927032606433103
2012-01-09,-0.3838514681751447,0.35951774460716057,0.2357074679679026
2012-01-10,-0.23903065368037088,0.5227456827446151,0.399354481220777
2012-01-11,0.0910294390887072,0.5868537477120254,0.38974459664080946
2012-01-12,0.49901919398027295,0.5479168271394227,0.3738075271174393
2012-01-13,0.3799528578499798,0.2707807795111731,-0.0413830643350005
2012-01-16,0.05792827499089217,-0.036991955413008044,-0.3037541405962459
2012-01-17,0.4814208398663537,-0.06259189521420397,-0.4149327985961319
2012-01-18,0.12152913252283892,-0.5770329359363691,-0.5193517428907652
2012-01-19,-0.3442122981991305,-0.5340255395773245,-0.5909309672818249
2012-01-20,-0.4722493567215362,-0.5192359125935676,-0.5261845567206095
2012-01-30,-0.07132631209902048,-0.4261987350531962,-0.3445816719412296
2012-01-31,-0.44155587925632495,-0.45436598580001486,-0.43527886441362856
2012-02-01,0.2659847584960339,-0.2268653184043998,-0.3527608571927669
2012-02-02,-0.3529800717463458,-0.4994404379744437,-0.5397782630154551
2012-02-03,-0.2616464333855264,-0.33436857410406956,-0.2559642363005122
2012-02-06,-0.1894342633277367,0.1620105145988693,0.13309176471718398
2012-02-07,-0.10494727703727562,-2.3745148533144443e-05,0.07027887301785916
2012-02-08,0.06299908861335182,0.12807789092449004,0.1281534669381631
2012-02-09,-0.16582796705296415,0.2671648416691329,0.15697111121821922
2012-02-10,0.43192231844505824,0.27600153558604923,0.21516332103236718
2012-02-13,-0.028498623426390562,-0.02559136984249796,-0.030840769134095766
2012-02-14,-0.09000269937029425,0.030309313219143635,-0.20849566419504836
2012-02-15,-0.05902370206352506,0.16895434448426994,-0.12101968470660135
2012-02-16,-0.15241453545055136,0.047552183897540186,-0.05156808756155244
2012-02-17,-0.079206847226062,-0.003869299790521518,-0.007158293557796716
2012-02-20,0.11497033359834291,0.1060151077015919,0.19241267434580683
2012-02-21,0.19923935915247645,-0.004867072370281382,0.21286186711635674
2012-02-22,-0.1853111990085638,-0.18426073131955484,0.18809736899447338
2012-02-23,-0.025797031328027478,-0.004157004169286267,0.24947472812143653
2012-02-24,0.13136674253944244,0.14363715208559022,0.23384103972339262
2012-02-27,0.020524822475928555,0.11378323883545152,0.06920494582486737
2012-02-28,-0.21741329968397263,-0.07004431667105303,-0.24657736552577053
2012-02-29,-0.09608627112051252,-0.09879351514389847,-0.1319295760165435
2012-03-01,0.02548740026101364,0.027142512758952398,-0.020456032013153734
2012-03-02,0.14891828299139104,0.011726744700087654,-0.03232597712046627
2012-03-05,0.109549577345954,0.024868897597312832,0.0001930832771601906
2012-03-06,0.042839996529547515,-0.12379309352723418,-0.13842265721519936
2012-03-07,-0.013880776789973995,-0.2699225887472847,-0.19667649031065632
2012-03-08,-0.18612421565919496,-0.2913621430946169,-0.2237379689676159
2012-03-09,-0.004671876434234417,-0.0698631134410951,-0.18648679754036368
2012-03-12,-0.19607783372136114,0.10214469568832901,-0.13210562907218723
2012-03-13,-0.3821386727855773,0.02272757546466636,-0.21186168281239776
2012-03-14,0.17290094815412219,0.09622804855303572,-0.21041684577812445
2012-03-15,0.35178477915567485,-0.23661785913931518,-0.27104384221874606
2012-03-16,0.05338831029888254,-0.47197677532096005,-0.4514543609690103
2012-03-19,-0.2538077039566585,-0.3706520189918745,-0.4021594485585894
2012-03-20,-0.286767032649083,-0.37883170042831327,-0.3509457618571911
2012-03-21,-0.4162359951155431,-0.39333691318107555,-0.3488330311883993
2012-03-22,-0.13129079490240683,-0.2144296085472556,-0.29110175003269906
2012-03-23,0.12494936635277828,-0.2703059165733922,-0.28874486485201356
2012-03-26,-0.20529794240022442,-0.2736030059904996,-0.2980733278557734
2012-03-27,-0.12639159287585772,-0.10287911158842417,-0.20973477033795296
2012-03-28,0.14740379179463747,0.027952313426550142,-0.028372111369693965
2012-03-29,-0.19550980314030478,-0.045925257349160836,-0.14575735080528626
2012-03-30,-0.17618939234967762,-0.03910720325453192,-0.1393185376004318
2012-04-05,0.07381407893478097,0.0859251402772611,-0.06513559794534754
2012-04-06,0.018200215936672603,-0.06374086962322255,-0.04230436876837878
2012-04-09,0.05384931881932191,-0.035563974608570866,-0.10101138215965089
2012-04-10,0.05801111832454696,-0.2622402806173671,-0.12395289657165007
2012-04-11,-0.16938686510138737,-0.21527641235130865,-0.1386757214833131
2012-04-12,-0.34634105715275354,-0.20464198883228632,-0.01713611949665961
2012-04-13,0.14920297749088265,-0.06628005977837965,-0.03154182341473109
2012-04-16,-0.45805276185391464,-0.0912992575560828,-0.03242081499720551
2012-04-17,0.17807548862415995,0.02102927024231802,-0.018777928342247813
2012-04-18,-0.1245822548535445,-0.06617031094204931,-0.07621712700409566
2012-04-19,0.002388832977377376,-0.019604439820015498,-0.1296803602647251
2012-04-20,0.019094643677594943,-0.06608492428739249,-0.24599953805002472
2012-04-23,0.03221241332712276,-0.0802271487560557,-0.2627343254794766
2012-04-24,-0.09883372866006908,-0.15476506598692308,-0.4403066251898707
2012-04-25,-0.046985340200754164,-0.2581467232251488,-0.39178974002293504
2012-04-26,-0.11277747262039643,-0.3203379796041592,-0.361776332082244
2012-04-27,-0.023523338897867622,-0.403026398882661,-0.318200149725905
2012-05-02,-0.1638295589196529,-0.36266919115653956,-0.34136871949892866
2012-05-03,-0.2817714485032295,-0.3394067758044627,-0.2541027958935304
