date,1D,5D,10D
2012-01-04,0.22970406190201298,0.09855130416899928,0.28109154889348437
2012-01-05,0.1306843921110449,-0.19026982009869872,0.20274702331483335
2012-01-06,-0.1543742945224405,-0.028446100555462567,0.13975351956673218
2012-01-09,-0.40730797596734264,0.293366083426602,0.141590145471597
2012-01-10,-0.2435009136031001,0.47762791840964874,0.3495112908718977
2012-01-11,0.10130954423799342,0.5266915971641375,0.31324577608843773
2012-01-12,0.23073064988748837,0.5329585461950147,0.34109531443434815
2012-01-13,0.04404001169557402,0.3893809570785008,0.1747306469025166
2012-01-16,0.46269140816140575,0.25231347599768655,-0.01033045901466954
2012-01-17,0.42324523539513076,-0.0838450489384254,-0.3655620638043814
2012-01-18,0.033065320030868345,-0.5781257678051004,-0.5119597381379462
2012-01-19,-0.368689609564858,-0.5292807125584276,-0.6319269002499202
2012-01-20,-0.45431120566963695,-0.5526768114348499,-0.5892071641521407
2012-01-30,0.03364407714863391,-0.4475833356756363,-0.45424726084522493
2012-01-31,-0.3424477473296607,-0.36818895530069184,-0.25608832340797005
2012-02-01,0.1740770460063721,0.04128522565267126,0.0924474397480038
2012-02-02,0.03606456733389366,-0.00032908787439250815,-0.0005702613228169425
2012-02-03,0.26805826273283295,0.02728112766381599,0.16918433027340882
2012-02-06,0.09318162874051844,0.17081514911857504,0.12127212907060247
2012-02-07,-0.1974318151677357,0.08086670950446241,0.11687508397745369
2012-02-08,0.04022776695101319,0.1584479924886031,0.1711606473046833
2012-02-09,-0.10100335697303746,0.2137349267417335,0.19317398447706646
2012-02-10,0.30662628731737773,0.1539526721521905,0.2397374524432461
2012-02-13,0.048002011744018226,0.04344671730883833,0.1371325419584814
2012-02-14,0.004925497808413447,0.13739615814136083,-0.03807504507233291
2012-02-15,-0.09532207317367657,0.23787641895778774,-0.08844007244683207
2012-02-16,-0.19239835611942563,0.13466930204394076,0.03136517874484445
2012-02-17,-0.1476548334379547,0.057496254348691024,0.07428409101110339
2012-02-20,0.0704507570252347,0.12176682386722643,0.1373911270776275
2012-02-21,0.11489473284624747,-0.1394484386099314,0.10453405935713389
2012-02-22,-0.28866473569978296,-0.2613716966658143,0.1046566570143968
2012-02-23,-0.0846015337335278,-0.08402435819804177,0.24246874862860074
2012-02-24,-0.04092705231593076,0.13263919779680786,0.2625334919452566
2012-02-27,-0.010358262083636171,0.18991788442360402,0.2083434081295947
2012-02-28,-0.3278235359185524,0.08802639077471776,0.025139184336081664
2012-02-29,-0.05991044506953332,-0.028069052977938238,-0.042221257440561204
2012-03-01,-0.0005232754760419691,-0.04785500229075558,-0.07166094936720015
2012-03-02,0.027077458754667764,-0.09597640361769545,-0.11133034607510492
2012-03-05,0.1817817251797113,-0.07299233379414354,-0.10062266500622666
2012-03-06,-0.014257293652851222,-0.19414143537618078,-0.15277484181005932
2012-03-07,0.027115215294797976,-0.29858293009080217,-0.1842153012177186
2012-03-08,-0.19725475652206606,-0.2918005443388199,-0.23958071248112173
2012-03-09,-0.034260427184385725,-0.14925050616083466,-0.24036415394805455
2012-03-12,-0.1731560455594261,0.08070566592024907,-0.17585624562540808
2012-03-13,-0.28983493651649506,0.08019660977292115,-0.1771173282198267
2012-03-14,0.36076885617383264,0.22248798156226463,-0.11829381742029156
2012-03-15,0.2323841603926506,-0.2893243516208891,-0.26115785171718886
2012-03-16,-0.18263454491006262,-0.40689694048675995,-0.32198170774672696
2012-03-19,-0.11111720450559191,-0.1762650885627046,-0.28090654338278004
2012-03-20,-0.23414837901817748,-0.2295625802237457,-0.2202681350684471
2012-03-21,-0.3590088447031778,-0.14942931895300882,-0.18588726504029948
2012-03-22,-0.06319617463196077,0.008285990638931815,-0.12594319537423745
2012-03-23,-0.020109310351286977,-0.06942638517420897,-0.08196226845665877
2012-03-26,0.026619510353272986,-0.10384861210797565,-0.039128829826504244
2012-03-27,0.09147038124873373,-0.056440869674500446,-0.07970057230928278
2012-03-28,0.16030425094707837,-0.00033697174536996246,-0.08922648664792097
2012-03-29,0.1900827202798433,-0.07689969952129058,-0.139695219673712
2012-03-30,-0.3268340766818835,-0.20623294398996736,-0.27875811750833535
2012-04-05,-0.11333315002895926,-0.10429931437332245,-0.18352368159130017
2012-04-06,0.04332781122851813,-0.15696132166720403,-0.11726575574109532
2012-04-09,-0.004141442147947064,-0.090494772361148,-0.11945043381859008
2012-04-10,0.050430589899348045,-0.28502826990720653,-0.1196494712793471
2012-04-11,-0.15193396004548337,-0.1768219618236037,-0.1658864553657939
2012-04-12,-0.20493895008656526,-0.16598429183286095,-0.09910388130242694
2012-04-13,0.05404787457287548,-0.0456473978466863,-0.1876987662685892
2012-04-16,-0.4627367341935948,-0.08351308877755945,-0.15461219104883836
2012-04-17,0.2317129458559575,0.011461290373224773,-0.01552742626223424
2012-04-18,0.03928013340352526,-0.07391810428266087,-0.07606589782043288
2012-04-19,0.02232618854709094,-0.03934846966779289,-0.0885955865674027
2012-04-20,-0.03144978220181399,-0.11648714363415547,-0.18094779220198634
2012-04-23,-0.008782733753226652,-0.10071243591744884,-0.1512530564219916
2012-04-24,-0.1189718950109005,-0.06708708973330198,-0.3531345727357386
2012-04-25,0.006316793955730844,-0.287134119702927,-0.42075307006896345
2012-04-26,-0.18318109927700307,-0.39183630237950995,-0.44197570092716176
2012-04-27,-0.03614502929642062,-0.44484465314897936,-0.3658842280663624
2012-05-02,-0.15938479371636266,-0.374726983810933,-0.33076876046522574
2012-05-03,-0.13984569333250257,-0.24688912109139236,-0.17623562439684956
2012-05-04,-0.11255439744779844,-0.11324422505581741,-0.08280320633261809
2012-05-07,-0.12451948429697694,-0.0025912004295817292,0.04176768311492454
2012-05-08,-0.12334063654691511,0.04162754992416033,0.0316089291258918
2012-05-09,0.19823168735500452,0.09286956562027812,-0.010603653624406299
2012-05-10,0.0027558572760080047,-0.14420599697523226,-0.088570575274846
2012-05-11,-0.07786242496886914,-0.1305423147958329,-0.13520300932743878
2012-05-14,-0.0579531766671894,-0.13118151417556037,-0.20277496748084983
2012-05-15,0.054299897810771595,-0.16195189923719372,-0.17264729168005927
2012-05-16,-0.23207559928691143,-0.03345994192027257,-0.18908842970083903
2012-05-17,0.027882178324367783,0.02811000947440805,-0.00619587758617451
2012-05-18,-0.19540768635188316,-0.05223175610935773,0.07609921789789408
2012-05-21,-0.08250735635205307,-0.024727044989537594,0.16937482673836055
2012-05-22,0.19884618255036932,0.009616827781107265,0.14500710001643197
2012-05-23,-0.15566908572594873,-0.015785122358964093,0.014954897241892758
2012-05-24,-0.0020794674100336375,0.03388870334512799,0.12526344133679568
2012-05-25,0.14170431077722934,0.04161676743400342,0.12539965977960238
2012-05-28,-0.14599615871329777,-0.11780388491778103,-0.03010308120863058
2012-05-29,0.001919429210409235,-0.16716742889224578,-0.016703200103683587
2012-05-30,-0.22481677101126382,-0.251957381524774,-0.08552826279964486
2012-05-31,-0.32283290991143776,-0.13986626051806686,-0.07511334153381106
2012-06-01,-0.0038657372333080545,0.04149493846893559,-0.07518199420425455
2012-06-04,-0.049482146918118704,0.17977184579875913,0.06620657674842956
2012-06-05,-0.08633440171823344,0.15879060229420122,0.14741122741053342
2012-06-06,-0.002638953603548762,0.053511969882437234,0.09832735819697289
2012-06-07,-0.05524445694602429,0.08801026994955147,0.16768103498460082
2012-06-08,-0.23127182310214967,0.08816866295104228,0.2747403166817569
2012-06-11,0.34129195631672926,0.03849602554556002,0.19651024172649476
2012-06-12,-0.06226031984313693,-0.20362006289240075,0.0463314609561026
2012-06-13,-0.0007279035865432388,-0.3613323819653213,0.06232956958690439
2012-06-14,-0.23729275323350155,-0.29408812144257657,0.06449780646911896
2012-06-15,0.005068404563749471,-0.042620820500825184,0.2256156355177836
2012-06-18,0.01785953098641576,-0.007542173820200728,0.20784775554971868
2012-06-19,-0.1907844177866232,0.0433972957245388,0.1818515015160636
2012-06-20,0.08753646329285125,0.19711125158027815,0.25721456416313687
2012-06-21,0.15867123612080808,0.13119803807468325,0.2066986879520525
2012-06-25,-0.19173581052257638,0.016566774647673293,0.19582658452660107
2012-06-26,0.1152367323725855,0.06603980013930148,0.23856096422701545
2012-06-27,0.18134054533088206,0.04293191905369072,0.2644497215978131
2012-06-28,-0.11871129649678361,0.24000059227720794,0.1315272169196096
2012-06-29,0.0699452492830809,0.19738091810150452,0.2278847500281135
2012-07-02,0.01771006078184706,0.29304650512936264,0.2680522073511887
2012-07-03,-0.1960417708485631,0.2439958830054061,0.22571428500052795
2012-07-04,0.283239651256377,0.23453678814465445,0.1691394510498894
2012-07-05,0.0852419864551201,0.14483041862489482,0.016110243549770056
2012-07-06,0.3625201728791908,0.18035588529271326,-0.009570013889860405
2012-07-09,0.0078069648636319025,0.09931450041469729,-0.10003107734466574
2012-07-10,-0.13225972488561014,0.021431408650273848,-0.1483088828244951
2012-07-11,-0.13726645628480577,-0.09261842952551941,-0.1396986461147894
2012-07-12,0.1495956638426823,-0.11197687078058866,-0.1248152228059234
2012-07-13,0.27039507855300876,-0.12148365044421373,-0.22461498663404514
2012-07-16,-0.018634018326381,-0.18739946333929783,-0.28278584061031
2012-07-17,-0.12126540012623141,-0.3005735984847645,-0.14862854961692942
2012-07-18,-0.2341919735560423,-0.2696698153094499,-0.11948958970356727
2012-07-19,-0.18942931551298348,-0.15458043332497692,-0.05436094427730099
2012-07-20,-0.06353703036221613,-0.12012186232020372,-0.06832101771282825
2012-07-23,-0.18254101042439763,-0.15019586362748144,-0.08417803638776374
2012-07-24,-0.07232138762611441,-0.19365966167052565,-0.07178800249567523
2012-07-25,0.0972698497001738,-0.18593938672697907,-0.03602096153017529
2012-07-26,-0.18670618556511556,-0.17204154357828516,-0.04181230424208936
2012-07-27,-0.15333981723587087,-0.0938395753525563,0.04926246847870915
2012-07-30,-0.08201744520513608,-0.20526336307807844,-0.020409586986451747
