date,1D,5D,10D
2012-01-04,0.08451587657522043,-0.18774435317102156,-0.13121094062403602
2012-01-05,-0.12533260474630595,-0.2789747195322323,-0.1817957002760807
2012-01-06,-0.08333569819779757,-0.15759187198009578,-0.145551389858569
2012-01-09,-0.31475922715934557,0.15652509383541674,0.0412022449610211
2012-01-10,-0.18884377390889967,0.4291900167447909,0.282149977440009
2012-01-11,-0.014352643987726128,0.35644568408408384,0.1895698063714681
2012-01-12,0.2437744731275026,0.453494560914686,0.32845996673491645
2012-01-13,0.2621436538078619,0.3425640158401331,0.10553632659245188
2012-01-16,0.2880311425519185,0.11971449603028551,-0.10760029444239971
2012-01-17,0.4239906642846812,-0.008587950731683374,-0.31230225687665103
2012-01-18,0.1138074931382764,-0.4773253098492564,-0.3810058610485908
2012-01-19,-0.3520630908887752,-0.4630724954274224,-0.4704469679204803
2012-01-20,-0.32494545261374197,-0.36214881471830196,-0.37440456712887676
2012-01-30,-0.06145862466751249,-0.3177573190421756,-0.31044249203103047
2012-01-31,-0.3478652506336784,-0.3447433538167931,-0.3020644574855842
2012-02-01,0.3139283275144727,-0.019795675718318747,-0.017139347356913835
2012-02-02,-0.08091462085448711,-0.1838609446177869,-0.12983080932642924
2012-02-03,-0.20534769832680347,-0.10999324415480166,-0.06031678372266908
2012-02-06,-0.16663570654568402,0.029689742017828286,0.015079978423162218
2012-02-07,0.08368897998287854,-0.03177332533720416,0.010347699378729685
2012-02-08,-0.1433706658081536,-0.09899620708636139,-0.08959739934983744
2012-02-09,-0.06247865822409197,0.0478785871653584,0.06819204069965372
2012-02-10,0.1027493167451197,0.019377187933781216,0.1236144275480709
2012-02-13,-0.07527681697916323,-0.019859332586378835,0.06706616244130384
2012-02-14,-0.06664597022846915,0.07448582932205643,-0.1739621201284091
2012-02-15,0.013304520566011306,0.15361596782059714,-0.15653574886083668
2012-02-16,-0.09194804769653885,0.0708524226810013,-0.09110445919544828
2012-02-17,-0.04807494718215266,-0.021960781134079548,-0.07373563599498417
2012-02-20,0.2128202486295598,0.011962339047032176,0.07750240491953002
2012-02-21,0.15593391142324547,-0.2205005942453831,0.09803206382946916
2012-02-22,-0.2590053817049224,-0.3613161083749319,0.10771180646439482
2012-02-23,-0.08829645270627831,-0.12869286048876347,0.21843763791616938
2012-02-24,-0.03932312727339299,0.11414546835487444,0.19778425072542719
2012-02-27,-0.07925040585622155,0.1942053738216558,0.13224484028058053
2012-02-28,-0.3270335675896395,0.2068254159474555,0.1769044060031291
2012-02-29,0.12021967607351891,0.1463536965736287,0.041809955785072045
2012-03-01,0.2453819225774799,0.19887029016235425,-0.03787070809796458
2012-03-02,0.15771824869775436,0.043703200711846774,-0.18485119476453019
2012-03-05,0.10976151406771481,-0.04733053800541548,-0.17804106161527303
2012-03-06,-0.10448458827898413,-0.14518461712875938,-0.25694180207349787
2012-03-07,0.16447872423652618,-0.3151397840526833,-0.25136958126482706
2012-03-08,-0.16124322180386497,-0.2864856336250373,-0.2910348329045699
2012-03-09,-0.07795503822905428,-0.12235821624694074,-0.2556394067935944
2012-03-12,-0.10665983944259301,0.10202843133254363,-0.19911615627803853
2012-03-13,-0.2108261629762276,0.021813677085764555,-0.24920989489010342
2012-03-14,0.20295197577737675,0.08364164304776099,-0.21029859651839622
2012-03-15,0.3101771274935188,-0.12851552774606934,-0.31444801458119015
2012-03-16,0.04757607930934311,-0.37598824673402953,-0.4533416010184285
2012-03-19,-0.23597424780308826,-0.34445952233584254,-0.42049893761325013
2012-03-20,-0.25165041664660215,-0.4006236941752771,-0.33601182895816967
2012-03-21,-0.32766897006236717,-0.45872587887166255,-0.3173016090182613
2012-03-22,-0.2207280073022224,-0.2963745316686493,-0.2798551145177383
2012-03-23,0.1288747932567803,-0.3640885980638025,-0.28001860199240797
2012-03-26,-0.2117950368122964,-0.35830277757023504,-0.3790149918431988
2012-03-27,-0.24104604827272166,-0.19609263427285295,-0.2761977093347621
2012-03-28,-0.08594276533072183,-0.17022200972090903,-0.26521472081504316
2012-03-29,-0.4103217405636908,-0.2275983410833229,-0.21158791332615753
2012-03-30,-0.02825630306900102,-0.11489496508923089,-0.09512245832872426
2012-04-05,0.1973090216505858,0.0008538370972212212,-0.04947859558367774
2012-04-06,-0.04177109676668152,-0.026783550312962076,-0.09884267925631011
2012-04-09,0.06923643250598682,0.12097834693812762,-0.05436237827477839
2012-04-10,0.061633228242728426,-0.10222204781026499,-0.12805588174091087
2012-04-11,-0.15305173048155524,-0.15218261288063895,-0.1214899902644919
2012-04-12,-0.2521448471849964,-0.1355180289425887,0.051064262063119266
2012-04-13,0.17764465179790007,0.04250492685703207,-0.007132142301094131
2012-04-16,-0.3784090145418841,-0.07953602681667579,-0.052038940885296606
2012-04-17,0.16354950743286473,0.05107832968480345,0.026413348068460983
2012-04-18,0.06965987508252697,0.05714183647674279,-0.055938127021597936
2012-04-19,-0.0030299783573604863,0.04890916209555472,-0.038041343749934814
2012-04-20,0.03127716543079515,-0.08505467649841919,-0.1777153841759781
2012-04-23,0.07929697077627976,-0.1267073965525054,-0.2171304374115099
2012-04-24,-0.08153927002881578,-0.23954112282983298,-0.44944762812220057
2012-04-25,-0.11194599457607363,-0.34681412270935796,-0.3971854630800654
2012-04-26,-0.22294298049052816,-0.3387308193638575,-0.38634234025744535
2012-04-27,-0.1300729614128503,-0.3517089904479736,-0.3300055543480886
2012-05-02,-0.10148786609622783,-0.354402632681918,-0.3457155423146208
2012-05-03,-0.21608565608960068,-0.22762153368540491,-0.22389461516939593
