date,1D,5D,10D
2012-01-04,-0.34877965879144984,-0.20157094382304894,-0.4275880585419357
2012-01-05,-0.1209845671113389,-0.019719471421563713,-0.3577970068380216
2012-01-06,-0.024212543588328292,-0.15043473879475452,-0.3325890291043267
2012-01-09,0.06388196000507336,-0.3487395908048991,-0.3178224019299743
2012-01-10,0.18313383807149666,-0.38456124717141904,-0.381274242664159
2012-01-11,-0.12888360360421894,-0.49156496301867664,-0.3455165260632886
2012-01-12,-0.2772359743936006,-0.4908891049761129,-0.3453989890346359
2012-01-13,-0.39975665211129424,-0.38794233289646135,-0.10681523450609101
2012-01-16,-0.10397172037559067,-0.04802302960197697,0.1738117146011883
2012-01-17,-0.44716207125235136,-0.01697465858016452,0.30764870699685654
2012-01-18,0.03841225682449896,0.3792623585922943,0.4972602739726028
2012-01-19,0.30766629264269246,0.3485888338330264,0.4542451055803268
2012-01-20,0.2875827568679882,0.3228999821912795,0.3537484046325897
2012-01-30,-0.14854958026342766,0.30679938216287744,0.3277217315799697
2012-01-31,0.216098839793124,0.3959023045201389,0.39428918376505595
2012-02-01,-0.04785228228116198,0.30048066357494235,0.2641688690036796
2012-02-02,0.1945831889594271,0.3190935207277384,0.22900950905211695
2012-02-03,0.3307184269623884,0.20446048320586532,0.2367897226276255
2012-02-06,0.15512211386179878,0.1868537780536462,0.09301741270730549
2012-02-07,-0.035610224785694776,0.1519620008125538,0.05543000838634574
2012-02-08,-0.016839571893747837,0.054699405416655814,0.09366508293740101
2012-02-09,-0.08127328528237639,0.037644978085936955,0.09872614083038421
2012-02-10,0.2325572049553867,0.1073902949674429,0.07924640396677599
2012-02-13,0.0970244433244345,-0.039226237814298966,-0.0332514538371017
2012-02-14,-0.175475493006863,-0.03418094082012913,-0.1752941646603952
2012-02-15,-0.18294638628300333,0.1194943015448775,-0.08104654859738368
2012-02-16,0.10317432261071284,0.19856615672878086,-0.04699464165343266
2012-02-17,-0.014150600207991335,0.04666962805262618,-0.10622479068796802
2012-02-20,0.10541225875182945,-0.025014058861310418,-0.05650243329787005
2012-02-21,0.15845490830600126,-0.16431562955306736,-0.07152423581416194
2012-02-22,-0.008314626023376476,-0.21480983245689128,-0.14859610991207556
2012-02-23,-0.194833283087251,-0.2802369554537458,-0.15964719106093464
2012-02-24,-0.09645399216811255,-0.2345459398262763,-0.013683613683613684
2012-02-27,-0.20862761862330662,-0.03621228719473004,0.17941255081679722
2012-02-28,0.23531442217544676,0.07115860410625063,0.26749280550349885
2012-02-29,-0.1356797726154652,-0.032559096050361606,0.21138048830646547
2012-03-01,-0.0721308965697765,-0.007661644591553427,0.33357573541939006
2012-03-02,0.0866457245862127,0.1773152149094539,0.358807986292049
2012-03-05,0.04548470528312474,0.3080260948050317,0.3410284826396427
2012-03-06,-0.06048545263614468,0.2704768201743766,0.2829497785105954
2012-03-07,0.001784051447938037,0.2611172861808034,0.20484608059144724
2012-03-08,0.22954352515550558,0.28474104461211636,0.18056275971971203
2012-03-09,0.31040614104421654,0.2655911629720449,0.13215025578150763
2012-03-12,-0.07053887853194789,0.2540887032443443,0.07646316887216563
2012-03-13,0.007583966585373339,0.16527603148026632,0.03752253616645691
2012-03-14,0.28723252630293267,0.0723554081470342,0.014717748442694982
2012-03-15,0.18033936296100198,-0.20458527694396297,-0.06480737702992807
2012-03-16,0.02861130459526844,-0.31214973905118926,-0.17934300088783667
2012-03-19,-0.1792005849686201,-0.20309110419959933,-0.11962197939549983
2012-03-20,-0.2709794352062856,-0.1364677322667722,-0.050728378003760316
2012-03-21,-0.1525139436864326,-0.07604510608155197,0.04301645292779916
2012-03-22,-0.020503208003846043,0.030182218417512535,0.005803424020175488
2012-03-23,0.2678193268261325,-0.03246610447876605,0.018481886917519365
2012-03-26,-0.013764647050795494,-0.04839187427567649,-0.05687493301896902
2012-03-27,-0.06362824134553123,0.069896146331989,-0.00659396717412002
2012-03-28,0.09699321760780938,0.1581400512050606,0.005653009359697514
2012-03-29,-0.21074105400615992,0.0171581340614896,-0.014395562053870268
2012-03-30,0.24005492688883642,0.11526272627496399,-0.001001349998175678
2012-04-05,0.06357611589185411,-0.04106311612742943,-0.12371789045713244
2012-04-06,0.08418711809612392,-0.07105851223498282,-0.21474318619387417
2012-04-09,-0.26163026352135066,-0.12771111008678981,-0.24051682426941381
2012-04-10,-0.018940754814694555,-0.06034938162438333,-0.22256943710839747
2012-04-11,-0.059214033639823256,-0.14427953475738545,-0.3341850696340758
2012-04-12,0.0437307028221738,-0.1041163571250131,-0.3158041844722776
2012-04-13,-0.19187203876544756,-0.21427150997361155,-0.24233029755365437
2012-04-16,0.09199919407226993,-0.20735336575932592,-0.16037473319285758
2012-04-17,-0.17501211254084192,-0.3036046555155145,-0.1201291144827008
2012-04-18,-0.04092583924136629,-0.3605489483962808,0.00012265044029343894
2012-04-19,-0.21038386508786758,-0.3154177491781631,0.04247822502708582
2012-04-20,-0.18482412971751142,-0.1413591760401946,0.10927476337481776
2012-04-23,-0.15446369603074586,-0.04382321591418004,0.17982189754908579
2012-04-24,-0.21303336291460054,0.11789032721322876,0.2860241430136366
2012-04-25,0.04248240710938048,0.37885140245305976,0.3613073398333876
2012-04-26,0.21434891218092342,0.43353457580849386,0.3098176176696631
2012-04-27,0.05739107860358022,0.3414116996448909,0.2790854645125456
2012-05-02,0.24268102378654474,0.2923487845331603,0.2590253345839333
2012-05-03,0.24261084894926155,0.19678094532904394,0.13414851479625983
2012-05-04,0.20636488940749934,0.12436917519826318,0.013949885474192417
