date,1D,5D,10D
2012-01-04,0.2278869031476819,-0.028660870360003206,0.0937379322951775
2012-01-05,-0.02976323563980971,-0.27899672722449986,0.0037974852157535693
2012-01-06,-0.14030672967060964,-0.09967805062811691,0.021204417640097988
2012-01-09,-0.46403674422318997,0.28889808183975285,0.11701371803175864
2012-01-10,-0.24848589610606944,0.46519739736724725,0.3581886628679491
2012-01-11,0.13999663591175815,0.5500522104150003,0.36967557244611216
2012-01-12,0.4508099831420356,0.5583484732742638,0.4181253561799093
2012-01-13,0.36166177186814424,0.3331313387543041,0.05835531150480091
2012-01-16,0.12636972447609798,0.0072887638677112355,-0.23870865976129135
2012-01-17,0.4836785605925319,-0.07244386559392976,-0.3798239795951437
2012-01-18,0.01737468830964481,-0.6044154293832606,-0.5073497320826718
2012-01-19,-0.31785427008661865,-0.49711688635183465,-0.5728508268451189
2012-01-20,-0.4607687468533713,-0.476354404704061,-0.5170850746038141
2012-01-30,-0.03631942097597309,-0.38333013431832563,-0.44269082683057803
2012-01-31,-0.38984003804762746,-0.3727949285034493,-0.40248524087322396
2012-02-01,0.25208776149158246,-0.1064255647656131,-0.1679527563492108
2012-02-02,-0.08707088629054834,-0.1540210143085731,-0.1977330421927972
2012-02-03,-0.027703876314320034,-0.12913260146095024,-0.09126426809576237
2012-02-06,-0.026113671274961593,0.017539012961961767,-0.03361201444650978
2012-02-07,-0.2362476377901898,0.022916964084305505,0.022607177771797906
2012-02-08,0.12162885582518594,0.131097694393156,0.0966003405613308
2012-02-09,-0.18563672649047924,0.12260601192237773,0.04178004408657184
2012-02-10,0.38125478053092043,0.1929595455747863,0.03767980166120169
2012-02-13,-0.01080410924204181,-0.02304811392618918,-0.056240931369748774
2012-02-14,-0.04543864399904084,0.02923209147825612,-0.15346137563134568
2012-02-15,-0.08293325799702018,0.10712214615821804,-0.11503842036519707
2012-02-16,-0.1397668370256158,0.05723491037051425,-0.034392815931084134
2012-02-17,-0.12465800709952833,0.032873121600028726,0.052310562218517216
2012-02-20,0.025224419356742148,0.1647223642747973,0.16720344200307063
2012-02-21,0.22874119257220105,-0.03623739995584367,0.16420423532288858
2012-02-22,-0.169446919241041,-0.18596729184964475,0.09474409788187052
2012-02-23,-0.07095067044149844,-0.06419961840346408,0.15029055611290146
2012-02-24,0.0753755817477393,0.07002690566912216,0.1859472800649271
2012-02-27,-0.1138262094007046,-0.0009092743961828067,0.14875466831068662
2012-02-28,-0.2038448407325263,-0.058002020080583076,-0.05014458491420643
2012-02-29,-0.13971505206394141,-0.10951363579238409,-0.08191529470906121
2012-03-01,-0.09912414197800262,-0.07635709707534899,-0.002710599902326635
2012-03-02,0.10468505888738962,-0.0421105401679427,-0.04153781485590395
2012-03-05,0.11287886902903217,-0.07276269036982876,-0.06069555679961613
2012-03-06,-0.039636215880043554,-0.1783734808532119,-0.13572156691422746
2012-03-07,0.026267706331532404,-0.25181779122018383,-0.18799524407904744
2012-03-08,-0.18248992584983564,-0.23755487059274327,-0.20923635046076644
2012-03-09,-0.006535694408374693,-0.08877896625751021,-0.20136863071163164
2012-03-12,-0.17117581729333556,0.05330544554644624,-0.1650483612602583
2012-03-13,-0.32038392998310616,0.031561926460717135,-0.17711385332104762
2012-03-14,0.2081378559934001,0.21811561521463274,-0.1505050300207512
2012-03-15,0.452975884567064,-0.12792011349276813,-0.22356924421144606
2012-03-16,0.039472312973619694,-0.45791348994959535,-0.4290047774066715
2012-03-19,-0.2541961577392336,-0.3452655595603668,-0.34978188152853734
2012-03-20,-0.28518884845350606,-0.3827564483644859,-0.2708939563673656
2012-03-21,-0.4205768214156904,-0.37442617706536274,-0.23964554927210563
2012-03-22,-0.18038420445851971,-0.14918007270948444,-0.1889225754307319
2012-03-23,0.042016220474012544,-0.1959466314517752,-0.14073292491797681
2012-03-26,-0.17157283044195992,-0.1861733844691566,-0.20711606473046829
2012-03-27,-0.08193717039263287,-0.02934637311915181,-0.12270560018783283
2012-03-28,0.12272369702770206,-0.006448106492087759,-0.09434079216512738
2012-03-29,-0.19145263024819978,-0.072808390553772,-0.14390763533185644
2012-03-30,-0.1132887269595679,-0.04673462816178383,-0.1551721841302531
2012-04-05,-0.020934060198342697,0.003268595137799987,-0.10464609843744453
2012-04-06,0.06803620555456909,-0.10357877416700945,-0.11152348369692686
2012-04-09,0.021350860852348764,-0.02421469446402677,-0.10821389816654688
2012-04-10,0.08546947684248972,-0.2340856881536667,-0.09784255186885565
2012-04-11,-0.17370152576556672,-0.19579490915745865,-0.1294220258775712
2012-04-12,-0.27287617855715246,-0.2230524571924495,-0.08950969782382909
2012-04-13,0.07667152770052123,-0.07200890704295962,-0.07823446285216377
2012-04-16,-0.41519733989456387,-0.07863601891115472,-0.055970789992406796
2012-04-17,0.14682530938714283,0.007463362389054185,0.001010046430137948
2012-04-18,-0.08436341989358151,-0.09228286917862365,-0.033077513888069385
2012-04-19,0.016763471611306247,-0.009193350249441075,-0.05764394685905871
2012-04-20,-0.026135917718435427,-0.023035408713966036,-0.1356605512106318
2012-04-23,-0.011160296516697234,0.006227512807455429,-0.19270927038718705
2012-04-24,-0.13270040608508654,0.0026566196985213925,-0.32684577943969906
2012-04-25,0.01656322819078467,-0.18096717822968192,-0.36576531452592587
2012-04-26,-0.07896094985835303,-0.3405124305648668,-0.4215992302957087
2012-04-27,0.05440983364098313,-0.4195349073089915,-0.3631094689560241
2012-05-02,-0.15869716836155487,-0.42815250589538223,-0.38773050938239634
2012-05-03,-0.20009231783375578,-0.35313125453058175,-0.2787414442205725
