date,1D,5D,10D
2012-01-04,-0.41938435964033555,-0.19976235904349515,-0.4406857312600684
2012-01-05,-0.1062781566158749,0.006338794522864544,-0.3742240116663935
2012-01-06,0.021759262208651233,-0.1551165857497876,-0.3686353228775684
2012-01-09,0.05610516871244898,-0.4213861609613215,-0.3606887553481202
2012-01-10,0.21354703008508585,-0.41448704107432544,-0.39635424700594735
2012-01-11,-0.16810705866361805,-0.5164139929706181,-0.38132593867895676
2012-01-12,-0.31605238151518095,-0.5071921717480304,-0.35662120713849466
2012-01-13,-0.4876006084495112,-0.4024225256838456,-0.07684134407467558
2012-01-16,0.00930648604897983,0.039235764235764234,0.26448814343551186
2012-01-17,-0.4430562584549555,0.017561120828549718,0.3377824667865393
2012-01-18,0.04460407818199494,0.3755811204521451,0.5408616769682499
2012-01-19,0.25269703263598065,0.3180085208092389,0.4781908663015226
2012-01-20,0.2925611492203698,0.3104895991513554,0.4071861276369551
2012-01-30,-0.10685318675108937,0.2925224163361953,0.3689832851577228
2012-01-31,0.1513477551586854,0.3546223560048595,0.4073566042325421
2012-02-01,0.0014166349229255914,0.3334373925832427,0.3198976688098364
2012-02-02,0.15317286439172323,0.3127665563601986,0.22977311538373948
2012-02-03,0.28934219932662075,0.22759196052022285,0.2488835426867417
2012-02-06,0.12242822610414508,0.20759241949200088,0.10905239292258523
2012-02-07,0.004627991384560753,0.15485080083409827,0.07159354686292081
2012-02-08,-0.05028828131460583,0.031887743330995866,0.08909965586634754
2012-02-09,-0.05691298489861899,0.017344527985800058,0.11403550236100612
2012-02-10,0.19826000563788296,0.05349406345799353,0.10013595804723115
2012-02-13,0.0679453347055577,-0.04602196386560384,-0.013646074925451578
2012-02-14,-0.1723582506262326,0.024186523840292663,-0.16408645779822306
2012-02-15,-0.21916497551917982,0.1806727642301906,-0.09374973951796917
2012-02-16,0.10569266458637079,0.2363636363636364,-0.04159859243433455
2012-02-17,-0.025411962568887163,0.06447500939670546,-0.08826998349712546
2012-02-20,0.1475520200955615,0.0061430418916422315,-0.01079013985888436
2012-02-21,0.20146266953833045,-0.1797794337117288,-0.020551378589287173
2012-02-22,-0.0824969232990694,-0.2814568579274462,-0.11115941142962182
2012-02-23,-0.19866530480481598,-0.2892273241399797,-0.08348136056937426
2012-02-24,-0.0998175091550635,-0.19077092423668598,0.04790821261409497
2012-02-27,-0.24232194188312128,0.0035704946831000015,0.2202854803918737
2012-02-28,0.14948007748712253,0.15630777036014626,0.31643796979983196
2012-02-29,-0.07813004886564076,0.05044386303654873,0.22575091114741738
2012-03-01,0.056304669726690564,0.08853849502273084,0.29246716004083806
2012-03-02,0.1119536638497227,0.21566648080666379,0.2710180771600501
2012-03-05,0.11108683265123255,0.2707176071383688,0.24706890445234048
2012-03-06,-0.08686496911310877,0.17570702714268416,0.14782480023675645
2012-03-07,0.016632931593697307,0.1361734283387513,0.06281818261220408
2012-03-08,0.14758293571627465,0.16967367845691778,0.05900386531386081
2012-03-09,0.24337328754074802,0.17435537892773761,0.021284591571658754
2012-03-12,-0.10559573101490737,0.19175632870048104,-0.017090855282628
2012-03-13,-0.032359994880315796,0.11184830445209822,-0.0603873701328975
2012-03-14,0.231904474247138,0.02532419291310011,-0.07688258391199142
2012-03-15,0.2085021575545016,-0.217605706581735,-0.13839094876384014
2012-03-16,0.06512611577406943,-0.3765965792452919,-0.28073488446379835
2012-03-19,-0.21898967741555697,-0.2838547773415112,-0.1969884141431908
2012-03-20,-0.31162116436425175,-0.24414173888324642,-0.11791090865247976
2012-03-21,-0.20279165857431894,-0.19994972979766248,-0.02549099863213702
2012-03-22,-0.0950249536115784,-0.07335875571169688,-0.048329625590239206
2012-03-23,0.2210916066765368,-0.15717880898572012,-0.02703704658379936
2012-03-26,-0.07110126707404596,-0.10881830839207557,-0.08745876945426832
2012-03-27,-0.14920663213586227,0.06820523952608909,-0.00487792477690469
2012-03-28,0.07447249729909933,0.17678901427030963,0.04492654806917498
2012-03-29,-0.2966249259089029,0.05353662298490752,0.02494488127802988
2012-03-30,0.34651717566122453,0.1928614947675959,0.09765681783827704
2012-04-05,0.14085622402233436,0.015556956382052796,-0.06090310430117535
2012-04-06,0.053526514831350555,-0.04225043636808342,-0.21120276696354418
2012-04-09,-0.22496334889440472,-0.057625429715703835,-0.23792847512883028
2012-04-10,-0.01641994986246791,-0.07154142680798496,-0.23801419381823113
2012-04-11,-0.0719948408850221,-0.16569301933375766,-0.36579274892871766
2012-04-12,-0.010758651651395165,-0.148038298338672,-0.3584856468940196
2012-04-13,-0.16992956629783673,-0.21008829641292368,-0.27264860043839556
2012-04-16,-0.05408317066773447,-0.24238591286168373,-0.20187546132915185
2012-04-17,-0.0597249663071022,-0.26355413503621694,-0.09268157063729644
2012-04-18,-0.039393301738374985,-0.32140571275613894,-0.012529397405510335
2012-04-19,-0.1781924883158216,-0.27461460448422,0.04479248075050665
2012-04-20,-0.20838197249612586,-0.16497326402427967,0.054758457285770695
2012-04-23,-0.11903209411682139,-0.08472073846287982,0.1545059920938594
2012-04-24,-0.1895400263376756,0.07999271245520913,0.20912373666049824
2012-04-25,0.016013430985785223,0.2669581495417542,0.25529832229948507
2012-04-26,0.07232049644988414,0.35012333524989925,0.2312639417836224
2012-04-27,-0.0016765729568918816,0.27919809606397716,0.24340602284527518
2012-05-02,0.23548350265466333,0.23197867712892675,0.20421558415433438
2012-05-03,0.13327312074825431,0.10529205400655937,0.1405377696210107
2012-05-04,0.15727420635030723,0.041134349249642786,0.031379043041748864
2012-05-07,-0.21120137031997516,-0.05903151571272983,-0.026500972985757758
2012-05-08,0.029717237113416575,0.03797311470814615,0.06401477067945091
2012-05-09,0.1296232006485034,0.037845133562118466,0.08772384508086314
2012-05-10,0.0002220465780669026,-0.019476757945903,0.03055059364487245
2012-05-11,-0.08310120699175123,-0.1046858198905467,-0.04341804905759167
2012-05-14,0.07422961035732592,0.028167025405432762,-0.03535415300121182
2012-05-15,0.04809540315707324,0.054592460503422625,-0.02970997747723223
2012-05-16,-0.18959101103635806,0.06911977964978316,-0.03624192085110699
2012-05-17,-0.09521054173584964,0.05779231926220018,0.0898265148791857
2012-05-18,0.13127080770264543,-0.006358078923442852,0.1667035539437475
2012-05-21,0.1510752689612112,-0.11001612859890719,0.17316265878719284
2012-05-22,0.12637351492260926,-0.05464305299422278,0.13282106841866234
2012-05-23,-0.11152747043582359,-0.11122578754398861,0.03812796450213006
2012-05-24,-0.15050879035528872,0.09682807878834586,0.1309284925773516
2012-05-25,-0.11501217549437097,0.27860638966587237,0.16076936672821257
2012-05-28,0.10631619210196064,0.3214181754671944,0.20952088875149477
2012-05-29,0.04965543637513019,0.15543201166676912,0.18402145799406072
2012-05-30,0.21160989756264775,0.11038077083123252,0.26954334314897127
2012-05-31,0.10843261240124126,0.0778241484641919,0.2453497328308941
2012-06-01,0.14798599040244845,0.01208738115145159,0.12635767971559161
2012-06-04,-0.11812039438181453,0.09264974959904204,0.15522751265221246
